"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000068982",31.498036250133,0.299913227386621,0.295160001268968,1.01610389652127,0.309579913736523,0.692469312772097
"ENSDARG00000068976",27.5106602778351,-0.379009677472895,0.380595964899967,-0.995832096045767,0.319331732705697,0.701278849393915
"ENSDARG00000068974",153.894029771691,-0.196400644728925,0.173110480857893,-1.13453930550947,0.256568396073897,0.646341576434418
"ENSDARG00000018065",57.322095942947,-0.222740427222797,0.218821255066947,-1.01791038148762,0.308720547554224,0.69190021229392
"ENSDARG00000013005",86.3540410727506,0.431769657572963,0.206097339661959,2.09497928639522,0.036172833847952,0.28811123903852
"ENSDARG00000004627",50.6136426730939,-0.514980776353939,0.247132320377129,-2.08382608785475,0.0371759894346192,0.291373013754129
"ENSDARG00000055349",444.509560162681,0.082396310905268,0.105710092110778,0.779455483010284,0.435711451406655,0.781149123764992
"ENSDARG00000027129",38.2826300046046,0.00606146225694099,0.262890959580436,0.0230569444708743,0.981604849881699,0.995456406527226
"ENSDARG00000009387",575.211511692039,-0.0873863034004434,0.103323799418677,-0.845751936069894,0.397691143444435,0.75655078296067
"ENSDARG00000005645",1272.58230708431,0.187416633674449,0.0827078218286065,2.26600857731241,0.0234508580901086,0.232989135117258
"ENSDARG00000079474",72.2225331521051,-0.226151302390954,0.206565025364895,-1.09481894135495,0.273595966473098,0.662648902867885
"ENSDARG00000077039",175.293113141562,0.104973075944962,0.158410940053135,0.662663045303254,0.507546382622655,0.815751234158987
"ENSDARG00000023174",1864.37477774338,0.0235937504893627,0.0644802052161612,0.365906876540915,0.714434564943494,0.912459663442943
"ENSDARG00000055433",164.59433175125,-0.0131238920881573,0.222982693442839,-0.0588561017248702,0.953066723151263,0.987443036794338
"ENSDARG00000061549",50.7484138013292,0.183973060434562,0.239934809605512,0.766762691653788,0.443222622105116,0.78543206673862
"ENSDARG00000004363",336.042421946954,-0.257735246816799,0.132365827374535,-1.94714339742331,0.0515175454150225,0.340629959443525
"ENSDARG00000086112",427.104156842007,-0.00740210367507983,0.107840816602009,-0.0686391656546667,0.945276842682638,0.985274371654955
"ENSDARG00000042489",310.623446730524,0.127328198437844,0.136909895762689,0.930014574392386,0.352363538488318,0.724833772421974
"ENSDARG00000042492",162.98128552757,1.12980527683478,0.508134527021875,2.22343733155953,0.0261863247594722,0.245106012158477
"ENSDARG00000014796",685.390353690139,-0.214741250259332,0.122964208140775,-1.7463720013021,0.0807463318861677,0.407227087098946
"ENSDARG00000023815",88.6193410871365,-0.131380565709552,0.246491413200768,-0.533002606474336,0.594031776026432,0.862287651434351
"ENSDARG00000018846",321.17504534722,-0.0871517007234945,0.193468494800514,-0.450469730554099,0.652371775323185,0.889824120479513
"ENSDARG00000019228",72.1777630389031,-0.34919503213673,0.230704218412693,-1.51360488568127,0.130126081250963,0.49457321376822
"ENSDARG00000074521",158.319817932138,0.147232334264146,0.181602563824392,0.810739293342348,0.417515403152682,0.770678561822379
"ENSDARG00000068923",17.989070454259,0.682993547767448,0.383924511743679,1.77897874940436,0.0752432459996379,0.397400286256862
"ENSDARG00000043285",21.1322596676523,0.215228312406045,0.425971717644017,0.505264325050589,0.613373196037489,0.872224246879952
"ENSDARG00000043287",122.173845638777,-0.26724963928528,0.259905978281425,-1.02825506766875,0.30382986096553,0.688628183955565
"ENSDARG00000068919",24.1829881159099,-0.26259253344782,0.352559014345502,-0.744818662303396,0.456381351380581,0.791654889771653
"ENSDARG00000026499",298.502709224429,-0.0407379677334265,0.206466969461285,-0.197309854645129,0.843585068044128,0.956154932624246
"ENSDARG00000076473",557.481961387569,0.0373826121306544,0.0921999439901458,0.40545157093208,0.685145609811373,0.90118805533486
"ENSDARG00000014430",639.503555550378,-0.0342209131400884,0.0899679373000333,-0.380367875123838,0.703672357685313,0.907626531936083
"ENSDARG00000061580",190.440140753268,-0.286526712265213,0.141669893845166,-2.02249542572795,0.0431251956846799,0.314452038744166
"ENSDARG00000078459",923.527469207467,0.124099319108575,0.186278829358919,0.666201948636163,0.505282027576456,0.81489272346598
"ENSDARG00000062592",3461.81973893343,-0.374931348074655,0.112453649691544,-3.33409675099989,0.000855768854184655,0.0334198570883273
"ENSDARG00000111877",307.218423947378,-0.200692103949787,0.115007436453654,-1.74503588757638,0.0809786222467472,0.407635397641141
"ENSDARG00000043357",331.389089551282,-0.192007965254811,0.120986235027782,-1.58702322797896,0.112507383929445,0.46654194984709
"ENSDARG00000098867",73.0387469057175,0.452968148435889,0.308048359564961,1.47044492973632,0.141441290341207,0.513500387021477
"ENSDARG00000105000",337.765202878314,0.372654273451855,0.177618885371679,2.09805546674866,0.0359002458766858,0.287175176889743
"ENSDARG00000114038",267.773463351229,-0.106450150976935,0.146982822508136,-0.724235316484294,0.468921280250954,0.798667459845916
"ENSDARG00000043371",7012.46447045906,-0.0236698380330478,0.0580269767728996,-0.40791092952653,0.683339068391914,0.900387619932539
"ENSDARG00000055622",22.313497970432,-0.265513400686462,0.438730739564478,-0.605185314687623,0.545055872267696,0.83694832194025
"ENSDARG00000011422",1210.0342134329,0.151917558290042,0.0956392136373498,1.5884442428196,0.112185919743766,0.4663261279106
"ENSDARG00000068858",8.36204739769526,-0.124482485660001,0.570938000243956,-0.218031529880321,0.827404545044578,0.949770856057019
"ENSDARG00000090814",51.7039218396203,1.00497977335615,0.243665428266128,4.12442495641413,3.71662141708787e-05,0.00355534050605277
"ENSDARG00000035332",112.131461985078,0.221797996402823,0.164299164681214,1.34996423647785,0.177027454897099,0.563193065510923
"ENSDARG00000056024",3.21153410517977,0.33774455808823,0.992084702310338,0.340439235986302,0.733525775293218,NA
"ENSDARG00000035333",51.6461065878511,-0.297400215217845,0.255212713294987,-1.16530329299895,0.243896246639331,0.635033304735562
"ENSDARG00000091317",519.330946793358,0.376134984441437,0.0867479110022494,4.3359543774107,1.45129045515481e-05,0.00182803539422702
"ENSDARG00000077740",8.55044088084526,0.0857722424729193,0.607608375134834,0.141163693561475,0.887740627153205,0.9705481330895
"ENSDARG00000032820",32.8918098670827,-0.392422168489905,0.402100998329842,-0.975929356355397,0.329099473267128,0.709871784806856
"ENSDARG00000056001",969.215045268242,0.1205838967324,0.1203709010057,1.00176949515972,0.316454933448569,0.698417947098788
"ENSDARG00000079862",25.628554779681,0.69582115865253,0.399061954166818,1.74364193676469,0.0812215458484093,0.408006425309915
"ENSDARG00000055969",31.8047004133048,0.24639515260069,0.335843217569129,0.733661243434142,0.463155224929158,0.795276991409853
"ENSDARG00000092625",10.8984806121242,-0.284422351165426,1.99631091493663,-0.142473974889054,0.886705634680002,0.970522191025915
"ENSDARG00000079542",290.291531858965,-0.081377588036991,0.114856922817395,-0.708512695977144,0.478626930801052,0.802960062537361
"ENSDARG00000070080",2480.81618030801,-0.0435302532388295,0.113460987617678,-0.383658331844516,0.701231699789333,0.906825902915702
"ENSDARG00000018856",463.46731330356,-0.146818808893336,0.119547189250345,-1.2281243065103,0.219400307818012,0.609968540092898
"ENSDARG00000089570",1.59837841662665,-1.61300861776475,1.50095009715996,-1.07465839191911,0.282527698642588,NA
"ENSDARG00000068782",56.8864116340539,-0.19855529559534,0.267498121792384,-0.742267998985976,0.457924976515243,0.792718364100262
"ENSDARG00000043236",4.01734694829021,0.277520122834389,0.86119503820297,0.322250025282869,0.747263289354023,NA
"ENSDARG00000076891",411.837879809547,-0.0556884298937922,0.112332457886335,-0.495746562851329,0.620073230879975,0.87513583898017
"ENSDARG00000021938",101.524303693634,0.148477364471637,0.188967062495359,0.785731452407395,0.432024832685759,0.77862292462439
"ENSDARG00000061235",314.353603119719,-0.179880976563928,0.140129323145632,-1.2836783374525,0.199254527097879,0.589903126391085
"ENSDARG00000068755",104.851907781581,-0.522173221156611,0.21180934111584,-2.4652983593912,0.0136899204355628,0.177497630502493
"ENSDARG00000078658",186.63807101886,0.0949899644141926,0.139937696106358,0.678801831509335,0.497263433164428,0.811485919405957
"ENSDARG00000030803",52.0657173692502,0.0855527776667716,0.278918453479385,0.306730431778673,0.759048564402466,0.92837484947718
"ENSDARG00000043211",220.448839494867,0.0292334134741378,0.153890941184745,0.189961886314304,0.849338996977821,0.956610284963407
"ENSDARG00000043209",174.201711946804,-0.149571780999159,0.166908170990638,-0.896132167235531,0.370182178807025,0.738585987280668
"ENSDARG00000055113",698.121842343117,0.0173254707345704,0.168982267189468,0.102528336391324,0.9183373221712,0.978040269473377
"ENSDARG00000077224",70.0146331525495,0.444148103684926,0.263997963795626,1.68239215673937,0.0924928212842042,0.432864743056732
"ENSDARG00000061378",291.779247018798,-0.110858174751132,0.10864541910103,-1.0203667643644,0.307554550182017,0.691434086836544
"ENSDARG00000087393",51.2284624374266,-0.11465977580501,0.297103191720829,-0.385925762496517,0.699551650176966,0.906266388070277
"ENSDARG00000026338",5.70594648829108,-0.270854664468389,0.702816550169802,-0.385384584928954,0.699952501713815,0.906355664589598
"ENSDARG00000030914",123.527240891938,-0.324226609189255,0.168648746834818,-1.92249640317113,0.0545433257471358,0.347853194419246
"ENSDARG00000055092",1243.24965567883,-0.0983151312288964,0.116010556740117,-0.847467109817761,0.396734812111433,0.756125326838047
"ENSDARG00000092463",99.8491568529281,0.39819413389572,0.186477734207124,2.13534412346216,0.03273291125353,0.273549333032116
"ENSDARG00000093822",9.80262516054406,-0.00118996214600611,0.73366979744522,-0.00162193148763897,0.998705886474729,0.999328849697423
"ENSDARG00000088937",32.7475115705795,0.182837025442082,0.335975465076714,0.544197551450177,0.586305536605994,0.858503215258662
"ENSDARG00000027153",57.679797518685,0.418991313248554,0.269415558739686,1.55518603011859,0.11990177041611,0.478683779028919
"ENSDARG00000043182",311.177508618602,0.132114375139952,0.14714003509985,0.897881905834113,0.369248512133295,0.738296123536567
"ENSDARG00000004763",19.764026055928,0.813326691498429,0.396060124816582,2.05354349134512,0.0400198962343454,0.302017078682852
"ENSDARG00000079889",281.88298384588,0.225864635644528,0.143510168971231,1.57385805663574,0.115520268532906,0.471607868438837
"ENSDARG00000103071",1039.20497146857,0.203760703317167,0.110169031220267,1.84952795772323,0.06438161463895,0.372637855032102
"ENSDARG00000055066",99.4855277911757,0.253692162339693,0.185104071729864,1.37053798962308,0.170519025012845,0.555538782630507
"ENSDARG00000100481",432.352950888795,0.0587119681837216,0.0920842037835882,0.637590007529452,0.523740602015265,0.824417372841343
"ENSDARG00000103748",36.8689215784346,0.0808795992751511,0.316232638365431,0.25575980927588,0.798136309453348,0.942717864263999
"ENSDARG00000007856",42.025548765406,0.324070359626796,0.300418606521153,1.07872932166063,0.280708410420559,0.669781829623608
"ENSDARG00000099175",2368.62748322157,-0.138777722074281,0.210400037234657,-0.65958981708498,0.509517090669542,0.81649421315934
"ENSDARG00000099156",301.736973580786,0.06141177941106,0.138197428413328,0.444377150256273,0.656769930737604,0.891282717295747
"ENSDARG00000060983",406.551156250226,0.0435887556080563,0.0972860787264519,0.448047204478441,0.654119129413743,0.89001006083553
"ENSDARG00000054575",30.6681669093018,0.234701528870318,0.405765550963454,0.578416596266094,0.562982891777464,0.845674992024798
"ENSDARG00000078974",37.3581386348264,-0.381162066159687,0.376405981260547,-1.01263551892351,0.311234287660249,0.693388989566945
"ENSDARG00000105708",10.7578497770183,-0.0670058895474576,0.571646012740982,-0.117215703519336,0.906689123093159,0.97591313100556
"ENSDARG00000091172",2.13372240386464,-0.0143503640700765,1.09636082201832,-0.0130890887214106,0.989556716393003,NA
"ENSDARG00000102329",2.96060007926848,-1.77711493665176,1.32540859300828,-1.34080535317659,0.179983657725319,NA
"ENSDARG00000091143",4.2596016025842,0.136481075414609,0.747585727452533,0.182562441206149,0.855141356566003,NA
"ENSDARG00000102933",2.2932850829933,1.45729878358141,1.41053065214485,1.03315640916094,0.301530708661045,NA
"ENSDARG00000101554",8.24121191545142,-0.213947526926332,0.598030188002495,-0.357753724173937,0.720527624239623,0.914411239074995
"ENSDARG00000103418",1.27302640443807,-0.484979560838339,1.45672890876974,-0.332923688078603,0.739191887962182,NA
"ENSDARG00000103685",2.1313735522059,-2.21549820449265,1.59165290605317,-1.39194807867152,0.163938121235592,NA
"ENSDARG00000099532",310.09174079884,-0.0297997215732362,0.18061363987845,-0.164991534378528,0.868950645325599,0.964503766107091
"ENSDARG00000034825",191.758170701519,0.0914692726147791,0.214396378701438,0.426636276082613,0.66964427127229,0.894625107357827
"ENSDARG00000061052",1113.75955374588,0.101729880986057,0.164627198041798,0.617940912535172,0.536614288808329,0.832693793787698
"ENSDARG00000043148",1190.87379327042,0.115703543759977,0.152115619074019,0.760628950953918,0.446878722569317,0.787302901048078
"ENSDARG00000068640",1338.5226487411,0.25364952745709,0.164337496769338,1.54346714805514,0.12271747242889,0.483497103727955
"ENSDARG00000093503",50.1449401926507,-0.110764758344528,0.352965151030634,-0.313812165368458,0.753663704173832,0.92614570399121
"ENSDARG00000091209",550.88950744895,0.244036696960774,0.500590711400284,0.487497453314984,0.625905847137503,0.87721005056911
"ENSDARG00000043154",4737.4637221908,-0.31226639992309,0.138051120460596,-2.26196208246076,0.023699746089031,0.234005889453034
"ENSDARG00000043157",7.18830515605752,-1.18470832402619,0.609452665953252,-1.94388898467311,0.051908839876617,0.34122518810165
"ENSDARG00000035167",136.484666287567,-0.425237313192304,0.218388061037923,-1.94716373766633,0.051515107589463,0.340629959443525
"ENSDARG00000103714",937.604783749591,-0.136873467258075,0.0926466797464017,-1.47737045334742,0.139576361850318,0.510653587723954
"ENSDARG00000063519",123.393970087117,0.491172505889285,0.182693634617181,2.68850366307778,0.0071773048209112,0.126736252951128
"ENSDARG00000091428",67.140400938441,-0.0114261937421478,0.291507586752199,-0.0391969000513898,0.968733405139549,0.992113195256363
"ENSDARG00000111240",308.90709451119,-0.149453870315528,0.139711272567251,-1.06973379863523,0.28473914830079,0.673445589856344
"ENSDARG00000026322",274.820334530973,-0.408759061145747,0.118052915768155,-3.46250711798184,0.000535167758768083,0.0237961374015983
"ENSDARG00000074303",491.780310321816,-0.102422781326054,0.0903293747699473,-1.13388121623676,0.25684437728551,0.646341576434418
"ENSDARG00000100876",191.969948607688,0.318376907291774,0.174721796754622,1.82219341378969,0.0684256435803848,0.382114369262641
"ENSDARG00000075752",814.974828247141,0.0701656988787294,0.0790891091805729,0.887172704379943,0.374985925645395,0.742142592142836
"ENSDARG00000008247",295.059535603998,0.360388550693224,0.199112361443629,1.80997577488555,0.0702995439790546,0.386781250875092
"ENSDARG00000068716",387.820721659991,-0.182212856415222,0.1272521372965,-1.43190409439382,0.152171270317675,0.52956349624449
"ENSDARG00000068714",163.535522660591,0.0284823332217949,0.157561525685941,0.180769595228261,0.85654842939091,0.959478182217784
"ENSDARG00000004184",428.04485152485,0.581256394449755,0.186609215075882,3.1148322134756,0.00184049570196303,0.0563607890877196
"ENSDARG00000086573",3.75373730177741,0.290988160302796,0.808046052867155,0.360113336696956,0.718762379707301,NA
"ENSDARG00000089802",14.6357196077506,-0.487270873983011,0.43189755969147,-1.12820937059959,0.259231507429292,0.648876906560042
"ENSDARG00000101476",3.5150019651581,-3.00939120349679,1.17636091010695,-2.55822101673132,0.0105209201057526,NA
"ENSDARG00000033901",149.972822349597,0.203643924886329,0.173821210428598,1.17157120459693,0.241369254636428,0.632953257421083
"ENSDARG00000103981",45.3247889314197,-0.117585669713868,0.32383572576448,-0.363102833809591,0.716528067812732,0.912459663442943
"ENSDARG00000078006",13.6268083108767,1.55216573802343,0.610973512087624,2.54047959087434,0.011070055432881,0.157687797812363
"ENSDARG00000012314",1126.63392850479,-0.0594742342314157,0.0964829536238516,-0.616422196850254,0.537615907202208,0.832995201107399
"ENSDARG00000068894",717.600931200526,-0.0115484958597568,0.0831057301570621,-0.13896148722755,0.889480582450188,0.971188459166478
"ENSDARG00000078647",61.1387510462291,-0.119438013249485,0.242185190538927,-0.493168112318114,0.621893807106061,0.875497989851926
"ENSDARG00000077284",163.377736750702,-0.119525860077986,0.212048378255482,-0.56367259708055,0.572976970028778,0.85087671672578
"ENSDARG00000075954",1400.73449062531,0.214937620531181,0.130523979930383,1.64672898149307,0.0996137644569198,0.447125579850324
"ENSDARG00000093366",47.9119230141233,0.55458109926619,0.275876002389749,2.01025494955047,0.0444042123051575,0.318214929007476
"ENSDARG00000108401",15.8338768562774,0.343454699030411,0.473039197871113,0.726059701978419,0.467802171801193,0.797793744497054
"ENSDARG00000012395",94.4368961437328,-0.383687789792493,0.252850214456878,-1.51745091700497,0.129152876875009,0.493017406983606
"ENSDARG00000114451",288.041839184985,-0.152620735573935,0.632710127029333,-0.241217469191637,0.809386572138915,0.946453900904784
"ENSDARG00000045887",282.90597979684,-0.573395624623662,0.188905419854494,-3.03535824999263,0.00240250126461964,0.0669968202624679
"ENSDARG00000045888",1274.96389676969,-0.252107937377115,0.141230060590498,-1.78508694482623,0.0742472152246332,0.395065670545099
"ENSDARG00000098686",53.1348708936125,-0.249122870511054,0.23484434601059,-1.0607999500223,0.28878082494401,0.676731691581344
"ENSDARG00000024865",1291.94764103961,0.0795784425314464,0.109972411451266,0.723621874625453,0.469297908198718,0.798780601916242
"ENSDARG00000053130",458.561702723076,-0.447659232313556,0.195992099858528,-2.28406773863175,0.0223675502357369,0.228765518693505
"ENSDARG00000087983",35.1283434795876,-0.35763229353712,0.281415267478383,-1.27083472315372,0.203787452934055,0.592645004870494
"ENSDARG00000103919",12450.9269618593,0.00176687309690755,0.0860099945954597,0.0205426486214525,0.983610490565008,0.996021998603089
"ENSDARG00000055339",810.533551115059,-0.107043124775806,0.0918629040857359,-1.16524864787534,0.243918358951936,0.635033304735562
"ENSDARG00000041811",5719.63958909301,-0.155080562755805,0.115871887142448,-1.33837953778345,0.180772745745365,0.567294485693712
"ENSDARG00000077180",1347.98298175573,0.0682848127514693,0.0699568510960698,0.976099005052353,0.329015404374146,0.709792556707565
"ENSDARG00000113928",51.1948613180877,0.222040639281337,0.272238680344468,0.815610180744286,0.414723124805302,0.769613256431596
"ENSDARG00000055279",335.257995919755,0.0878386935478842,0.105769768290881,0.830470700345262,0.406272706864346,0.762433246815064
"ENSDARG00000053840",391.373161411726,0.135691442510714,0.144501237291801,0.939033084102273,0.347713758406864,0.722221346642607
"ENSDARG00000104953",3489.03648217533,0.00856364269543435,0.120473565872065,0.0710831677758122,0.943331564448929,0.984151084211134
"ENSDARG00000099705",119.101899802023,0.00445854287415701,0.165450543033661,0.0269478890332195,0.978501297444879,0.994530707603315
"ENSDARG00000019498",325.130856371681,0.166824397298161,0.128620484376613,1.29702821527,0.194621478809109,0.584396878198006
"ENSDARG00000009862",275.761379350745,0.199260837587696,0.10923521776046,1.82414464559088,0.0681302074993387,0.381739285971174
"ENSDARG00000002666",39.5243470129817,-0.401028047753631,0.341362549581482,-1.17478630343399,0.240080221133918,0.631943344880729
"ENSDARG00000017251",4.89308977524816,-0.469349851975168,0.802047262557192,-0.585189768591348,0.558420123698424,NA
"ENSDARG00000075806",469.903806681879,0.239602078813979,0.145351044700298,1.64843726653647,0.0992629740098733,0.446415799008389
"ENSDARG00000009806",116.477691959957,-0.109322839089402,0.218430900372638,-0.500491637872204,0.616728942714643,0.873741026614207
"ENSDARG00000116937",494.877282431565,0.247497473981816,0.14235609788763,1.73858006544391,0.0821086554838756,0.40993652617676
"ENSDARG00000075383",61.8695438831056,0.154786728937479,0.38795958875585,0.398976422863694,0.689910576796074,0.902855943071819
"ENSDARG00000042791",149.47372658791,-0.0553155591233952,0.197271752982655,-0.280402836630436,0.77916846099399,0.93534302818148
"ENSDARG00000077962",1.39962139149309,0.336503678875443,1.29085302964473,0.260683184799167,0.7943368344082,NA
"ENSDARG00000115284",3.71871430067557,2.7905893332564,1.17772375701574,2.36947698187522,0.017813263864041,NA
"ENSDARG00000086732",1.40955853080084,-0.166983132074915,1.39384994330698,-0.119799934617595,0.90464163373829,NA
"ENSDARG00000076269",2.3614382607678,0.304624309837024,1.15890665322659,0.262854915008814,0.792662407222592,NA
"ENSDARG00000054160",5.25166921863115,-0.171630861076572,0.687955379206482,-0.249479641069946,0.802989787207078,NA
"ENSDARG00000093230",16.9943306546432,0.071393834716353,0.50255072835726,0.142062941485978,0.887030289643384,0.9705481330895
"ENSDARG00000054155",2892.22236964155,-0.0780864571511272,0.0750953265843405,-1.03983111470229,0.298418370650258,0.684526354730187
"ENSDARG00000060688",70.685452042272,0.0840444802956784,0.233325370459941,0.360202922339763,0.718695389477925,0.913497921656436
"ENSDARG00000028053",74.7737327559059,0.0372494271472017,0.22474495073225,0.165740885505271,0.868360869032582,0.964105710632245
"ENSDARG00000054203",225.704753634258,0.3095414906093,0.117233462820912,2.6403851183869,0.00828118633859821,0.136088148073386
"ENSDARG00000074075",56.075922487405,0.000445669854851475,0.211823469806302,0.00210396824893393,0.998321277456285,0.99913576426901
"ENSDARG00000077686",211.011049871515,0.535525512747388,0.204431604693643,2.61958278686858,0.00880374010620022,0.140285814830975
"ENSDARG00000036456",1366.7834424919,-0.195685703253292,0.0736606516185601,-2.65658392850798,0.00789367994903052,0.132826656529462
"ENSDARG00000036458",4.58803499724818,-0.285141682765238,0.885807302761359,-0.32190035222825,0.747528186339785,NA
"ENSDARG00000002060",62.1552729580008,0.00355149506358503,0.2312313050754,0.0153590581622456,0.987745726424318,0.996669672520568
"ENSDARG00000036462",36.4345349656887,0.112447043787429,0.304012837411859,0.369875972161965,0.71147490524435,0.911398233780449
"ENSDARG00000019897",698.801996298004,0.123752971245579,0.0980040565097024,1.26273315261524,0.206685095404293,0.596238896052169
"ENSDARG00000033411",60.0983111221723,-0.279440531853787,0.325694416927609,-0.857983795024332,0.390901411622777,0.751669713045772
"ENSDARG00000078258",299.247437409317,-0.0842939285314845,0.127406398910096,-0.661614559806891,0.50821827403736,0.816357993408073
"ENSDARG00000018342",87.6488787183449,-0.40095747304747,0.18413391852687,-2.17753185428984,0.0294409077707543,0.260981451725594
"ENSDARG00000091128",63.3811108711916,-0.220991830781969,0.266077283821152,-0.830555046294417,0.406225038897653,0.762433246815064
"ENSDARG00000054036",62.7324234506385,0.18379537764982,0.274833375066305,0.668752030591186,0.503653671067968,0.814017223897157
"ENSDARG00000046010",1011.70656229184,0.10153911927025,0.0988890252039955,1.02679866709969,0.304515277153693,0.689507230158861
"ENSDARG00000004154",1.84319054589941,-4.28038711258036,2.59128517543718,-1.65183946296386,0.0985672815623061,NA
"ENSDARG00000021697",4.91832582600372,0.0114917732846201,0.811214021156905,0.0141661423310105,0.988697431781672,NA
"ENSDARG00000042929",50.4022309109846,0.495982783021907,0.219843191939716,2.25607524456755,0.0240659191930198,0.235620037019359
"ENSDARG00000054389",28.8683961814639,0.313315926916909,0.336643593070111,0.930705153362761,0.352006103233696,0.724833772421974
"ENSDARG00000060847",470.487611623868,0.149204242865506,0.137604982373369,1.08429389904403,0.278234509500841,0.667632932776183
"ENSDARG00000060829",8.16841579817348,0.133584207016491,0.534139338468748,0.250092433557591,0.802515867240881,0.944022571408692
"ENSDARG00000042962",76.619181796111,0.028804708048353,0.229197187822688,0.125676533477527,0.899987978132962,0.974547127124197
"ENSDARG00000060922",413.171492927651,0.0569543332001843,0.106892480490148,0.532818893705376,0.594158953712589,0.862287651434351
"ENSDARG00000054501",378.140145996412,0.0962117942195836,0.128709632016648,0.747510444339853,0.454755500683678,0.790957662711447
"ENSDARG00000038156",389.490225398541,0.0713557637880655,0.107117230440691,0.666146459299786,0.505317491128896,0.81489272346598
"ENSDARG00000086266",42.9847567496641,-0.37794971520452,0.244417850879296,-1.5463261535311,0.122025818729129,0.482412592185263
"ENSDARG00000112575",70.9975703281862,-0.393692164144916,0.209365076416168,-1.88040990829984,0.0600522342174261,0.362258979569049
"ENSDARG00000038159",561.67013663526,-0.0714567934573231,0.108517241191688,-0.658483321844681,0.510227610513313,0.81691259805333
"ENSDARG00000008170",154.928989409937,-0.253485858051781,0.206163603647349,-1.22953738471403,0.218870390074671,0.6096331126776
"ENSDARG00000015978",2990.88514164112,-0.362148244510206,0.17185000255397,-2.10735082413789,0.0350871808786025,0.283021889686543
"ENSDARG00000017234",1.78719891034849,3.55654677561012,1.50507472385462,2.36303667800725,0.0181258755828817,NA
"ENSDARG00000028559",317.349776754244,-0.294635621437558,0.147111271776206,-2.0028079281768,0.0451979085685837,0.320337064270135
"ENSDARG00000011611",2198.59047989714,0.00963033338002375,0.059031632697678,0.163138523193897,0.87040936895153,0.965209167780062
"ENSDARG00000010603",110.922412733009,0.230713295221831,0.186122727966041,1.2395761535578,0.215132205365605,0.604407896557579
"ENSDARG00000011190",333.880307369289,-0.0749598185145848,0.2002642415428,-0.374304558502844,0.708177740986471,0.909940764666166
"ENSDARG00000058476",78.1665996653604,0.232292893382675,0.246466905342051,0.942491216255972,0.345941206113136,0.720646223807359
"ENSDARG00000089340",274.018819866605,-0.031156441325774,0.158293857123964,-0.19682659764475,0.843963236330712,0.956154932624246
"ENSDARG00000116344",260.06926711995,0.156340031829152,0.168255026752858,0.929184909635974,0.352793266515883,0.724833772421974
"ENSDARG00000087243",893.071983004995,0.246256451173925,0.168947256439647,1.45759366777225,0.144952576071939,0.519120903555591
"ENSDARG00000090219",217.808824400366,-0.273965871077758,0.191018807332523,-1.43423506252367,0.151505194406901,0.528292176668092
"ENSDARG00000116988",69.7356460710067,-0.0984155045407424,0.227114186105437,-0.433330503163961,0.664774681036624,0.894625107357827
"ENSDARG00000007531",107.030679238015,-0.39790020559838,0.195504596613835,-2.03524731638061,0.041825994258097,0.309628344760535
"ENSDARG00000054534",55.0366877012484,-0.203487618208986,0.255832467284834,-0.795394034106041,0.426384329199892,0.775629693050816
"ENSDARG00000099727",311.24477125278,0.18424047258289,0.129909637925241,1.41822019925046,0.1561264863915,0.534336028375172
"ENSDARG00000104846",37.0795349419774,-0.516913705383736,0.317427601736322,-1.62844599069592,0.103430352514073,0.45380529588228
"ENSDARG00000010732",69.7125099319753,0.0620788315658457,0.259338499588115,0.239373759254566,0.810815775693978,0.946527425909593
"ENSDARG00000035914",273.343894659895,-0.306693411657582,0.217205949758039,-1.41199360330244,0.157951844665949,0.537170216677056
"ENSDARG00000009401",2430.59493137226,0.0534868200245479,0.1345239677098,0.397600672468505,0.690924564746221,0.902974128590142
"ENSDARG00000068516",609.23914760297,0.0440234021894786,0.153758804719945,0.286314674919999,0.774637119432199,0.933646818572697
"ENSDARG00000060877",68.5654265578194,0.192452348361933,0.249812684103913,0.770386616085035,0.441070590217699,0.784547269741456
"ENSDARG00000073665",197.84437120034,-0.00750423899483602,0.181515277338999,-0.0413421895106992,0.967023099438419,0.991354247313345
"ENSDARG00000098512",3.18921422452419,-1.35244138256485,1.18063312795989,-1.14552213599312,0.251992931134864,NA
"ENSDARG00000029764",1438.98777213605,0.130824590485354,0.171825546803898,0.761380323932054,0.446429936291341,0.787259376253561
"ENSDARG00000011825",6.20954721302372,0.126343809747526,0.71218625562743,0.177402763320978,0.859192036928133,0.960450211302915
"ENSDARG00000036028",1884.05502794601,0.161083913961992,0.325176359578836,0.495374000036858,0.620336144174648,0.875145094960983
"ENSDARG00000017168",337.102046577536,0.0159150270407818,0.103626070870585,0.153581303498977,0.877939879668025,0.9675088620884
"ENSDARG00000073675",6.57299647364942,0.330076191201714,0.766041885479464,0.430885304652917,0.666551769152253,0.894625107357827
"ENSDARG00000060871",73.5793511960475,0.218202800720281,0.188908861609071,1.15506916330813,0.248062104812146,0.638455256790874
"ENSDARG00000036031",417.943765802983,0.165288802425539,0.197310606101992,0.837708654851019,0.402194351428767,0.758968510062031
"ENSDARG00000014059",263.410465353787,-0.196123918389624,0.203949935275148,-0.961627754993075,0.336236624379609,0.71505041871644
"ENSDARG00000030781",466.073720146873,-0.149170389099211,0.157265875347179,-0.948523567302214,0.342862980907418,0.718890763796479
