"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000100181",174.657670072126,0.231664104651872,0.138645297395723,1.67091209729713,0.0947390416902142,0.399411187125789
"ENSDARG00000029936",129.645269336488,-0.510597855610124,0.235816757958245,-2.16523142812663,0.030369966671157,0.220034992599673
"ENSDARG00000041589",31.2735735089288,-0.133347855215908,0.289322548764447,-0.460896863329078,0.64487260227838,0.881590878298965
"ENSDARG00000041592",369.235674630902,-0.145699347961846,0.109662423566473,-1.32861688829564,0.183974397414376,0.547635112039721
"ENSDARG00000075108",76.2144392466666,0.126586375530224,0.240031826315549,0.527373296588644,0.597934383539288,0.862494775634043
"ENSDARG00000016304",202.605989809236,-0.0457168723867254,0.170023799087974,-0.268885136268896,0.788018075427189,0.940854057873229
"ENSDARG00000058803",414.488844643183,-0.133995208775605,0.167556557121452,-0.799701372942863,0.423883837304943,0.762661996314907
"ENSDARG00000063385",1334.65152582377,0.606632102695645,0.100959968264725,6.0086399899117,1.8708603585182e-09,3.85605107227919e-07
"ENSDARG00000007804",304.943378915177,0.044451191588559,0.161890470032026,0.274575715171902,0.783642225942199,0.9396062769039
"ENSDARG00000068261",255.620640386469,-0.00681389694455782,0.127821360689972,-0.0533079675241821,0.957486532063778,0.989512216315199
"ENSDARG00000063371",517.32378501613,0.167801263700229,0.112367628976108,1.49332388009992,0.135352427577994,0.475752200701008
"ENSDARG00000078751",846.566197841921,0.204842459928523,0.0732788787206272,2.79538201873253,0.00518384190477778,0.0733030450914696
"ENSDARG00000078878",9.14712153208398,-0.379054462302973,0.620846892337954,-0.610544188882945,0.541501380716243,0.834478942188274
"ENSDARG00000016343",137.501464203477,0.18901746036723,0.143686217371137,1.31548776093815,0.188346027986665,0.553775317156757
"ENSDARG00000023678",173.191409220296,0.0488485718615401,0.125767490966657,0.388403803606854,0.697717229877632,0.903141840923946
"ENSDARG00000011299",498.94749368747,0.0412618135000318,0.0978017882333224,0.421892219410088,0.673103689422372,0.89447611739912
"ENSDARG00000041575",136.667828289426,-0.278012202804826,0.15015723722052,-1.85147388131909,0.0641014088753983,0.329967123914687
"ENSDARG00000058962",57.3448150984871,-0.329070228138358,0.23270104823182,-1.41413298581506,0.157322859658363,0.510523688188438
"ENSDARG00000089799",2.20795973518863,-0.11788902282146,1.13184136222714,-0.104156842783593,0.917044882095024,NA
"ENSDARG00000075325",604.035258558454,0.273495285520725,0.170764281649844,1.60159538562949,0.10924511186849,0.427203240259974
"ENSDARG00000041570",358.15741620535,0.00625266994496684,0.135776585624845,0.0460511649795287,0.963269469380477,0.991100481448719
"ENSDARG00000113329",55.2152483914457,-0.0922728433920328,0.305020949693408,-0.30251313388402,0.762260922808819,0.930895246046685
"ENSDARG00000058996",44.7137319148436,-0.318791384504038,0.298347713496242,-1.06852296861345,0.285284675288611,0.652530805202588
"ENSDARG00000014313",867.243529985695,-0.22597223687912,0.232525389160087,-0.971817476342527,0.331141359987714,0.69544457086757
"ENSDARG00000104279",2375.76742000601,0.258905339811954,0.15756535857046,1.6431615563276,0.100349511564203,0.409358001301202
"ENSDARG00000103783",932.022095126608,0.142905869736127,0.0768212061370338,1.86023985982739,0.0628515979735688,0.32652012378772
"ENSDARG00000103519",274.743540219121,0.00494984694627572,0.125378095195361,0.039479359919793,0.968508209083829,0.992744319304612
"ENSDARG00000100307",187.825591031243,-0.040253680157829,0.216830393822086,-0.185645930205053,0.852722432509054,0.960439083353272
"ENSDARG00000101089",598.423551887462,0.353537281920125,0.147509753537022,2.39670444457352,0.0165432616819933,0.152468498022165
"ENSDARG00000115421",149.430502977253,-0.104799701791279,0.172854741434829,-0.606287689428473,0.544323731905318,0.835494427369887
"ENSDARG00000087646",48.2878684742832,0.229960525168691,0.234773931577699,0.979497696457773,0.327334126244477,0.692158898127396
"ENSDARG00000067781",21.1629324628298,-0.203745682006971,0.377973498366845,-0.539047533457554,0.589854056501022,0.859368235679529
"ENSDARG00000099108",58.1131173613088,-0.309150902994635,0.222037272680215,-1.39233786860589,0.163820109321298,0.519948565982438
"ENSDARG00000001870",6077.5334428341,-0.297153751896147,0.111292536448787,-2.67002407688755,0.00758458081237579,0.0944408498714917
"ENSDARG00000002791",673.407675824638,0.054205810815301,0.164217194957242,0.330086084038974,0.741334917826332,0.92282448744792
"ENSDARG00000007739",2208.89088675328,-0.0658857417218321,0.11793899211833,-0.558642570522633,0.576405680628941,0.850868690822074
"ENSDARG00000039131",1248.10765721119,-0.285250974116992,0.0826226182133665,-3.45245624364448,0.000555507565252899,0.0152558975356466
"ENSDARG00000040252",287.69074235636,-0.0604535070095107,0.198342826320339,-0.304793009815609,0.760523805739787,0.930526900621838
"ENSDARG00000089477",139.052177287265,0.124403292221142,0.156519080641755,0.794812311132083,0.426722688537326,0.76380084472918
"ENSDARG00000095102",2.0006043191011,-0.408440403431774,1.3924889511195,-0.29331680018244,0.769280013415204,NA
"ENSDARG00000075505",87.1515832073577,0.0721572845334851,0.232963875065945,0.309735938728954,0.756761770681787,0.92907000505262
"ENSDARG00000018460",1046.87491665498,0.153558864788727,0.122463525089904,1.25391511207925,0.209872861571067,0.579521775073456
"ENSDARG00000040246",25.6862767230016,0.585327420346075,0.312975334279116,1.87020303594938,0.0614556282942764,0.322422018615531
"ENSDARG00000040245",3285.36432749816,0.0921549240508583,0.150632378827506,0.611786952899335,0.540678723052297,0.83418620312113
"ENSDARG00000074381",928.264086942478,0.131254554926902,0.0856671393445067,1.53214588383847,0.125486439196173,0.458883063961618
"ENSDARG00000095179",9.39644585832836,0.432506623996605,0.569568963700061,0.759357780288685,0.447638562048629,0.778697973429698
"ENSDARG00000070581",16.7589557112943,0.149239082501249,0.465202872823931,0.320804301132793,0.748358699711646,0.926044479336071
"ENSDARG00000103156",55.8229510962142,0.194972379320149,0.23843566582971,0.817714827358914,0.413520041915585,0.755998535340285
"ENSDARG00000103647",81.8129194573175,0.445000348412214,0.227367191763357,1.95718804002016,0.0503253644360521,0.291424517855342
"ENSDARG00000098769",429.205796491116,-0.00548134781301461,0.101470399283812,-0.0540191804871422,0.956919882733279,0.989457292346841
"ENSDARG00000078308",818.721505663628,-0.173242929260509,0.133639286373723,-1.2963473089495,0.194855856486295,0.561124426376587
"ENSDARG00000033928",2644.26727172565,0.113930287072319,0.131434232469547,0.866823543088109,0.386038700408085,0.738362013639435
"ENSDARG00000031164",2512.57135274517,-0.167638736686131,0.0676136308962423,-2.47936302878607,0.0131617270541975,0.132421450590427
"ENSDARG00000037777",236.362862488884,0.0318956888164068,0.114601812623292,0.278317489804906,0.780768651381727,0.938421648786248
"ENSDARG00000030350",62.593100691615,-0.152157390092173,0.246168021831059,-0.61810380146206,0.536506916601343,0.831742932332736
"ENSDARG00000006526",11513.4016363234,-0.0218538672313481,0.14000951687425,-0.156088441123443,0.875963309337214,0.967261828401205
"ENSDARG00000077688",14.3448428060635,-2.25464268417183,0.512872703726379,-4.39610583248099,1.10210214482826e-05,0.000698397337429212
"ENSDARG00000096546",1407.41291722294,0.0514680296842458,0.108838537684729,0.472884244671981,0.636295766010126,0.878517836486678
"ENSDARG00000092671",162.717785732098,0.583958189996538,0.163010251159243,3.58234028745884,0.000340529811164626,0.0104804084416504
"ENSDARG00000113935",13.49035902413,0.163564981546738,0.487775297839104,0.335328546302669,0.737377262202364,0.92070634164969
"ENSDARG00000063297",150.059474952653,0.11456895828487,0.214428396303697,0.534299375734756,0.593134424054436,0.860499031811424
"ENSDARG00000027078",924.181088838514,-0.0709924090272756,0.0922687732337576,-0.769408831820278,0.441650647253316,0.775228837445866
"ENSDARG00000017537",27.0524022487476,0.018551981715119,0.372829737187039,0.049759930243472,0.960313698136501,0.990072001391788
"ENSDARG00000063270",346.475283628705,0.0554563991744717,0.14572738880117,0.380548911434461,0.703537996447951,0.905950636022832
"ENSDARG00000018008",11.0050819485906,-0.122709203136781,0.463957358392346,-0.264483795584103,0.791407149641667,0.941535649213616
"ENSDARG00000074031",190.12277627096,-0.142855021973621,0.163975288319394,-0.87119848019639,0.38364578962114,0.736630399582676
"ENSDARG00000043247",233.530197805139,0.089083371287684,0.152460882165355,0.584303134170944,0.559016383907431,0.841941998821224
"ENSDARG00000113848",50.1915166558333,0.657667496260346,0.234841508603538,2.80047381815549,0.0051027646653323,0.0725588243875301
"ENSDARG00000063253",145.900461219236,0.250003365242679,0.152494860439139,1.63942158130934,0.10112549008342,0.410550773028788
"ENSDARG00000073857",146.50081610975,0.0894016526361481,0.277327284916898,0.322368758858104,0.747173348786238,0.925551857297918
"ENSDARG00000070558",15.8642447585378,-0.99891858167308,0.434947214680089,-2.29664324303767,0.0216391296623252,0.177622088198301
"ENSDARG00000025754",388.781040005718,-0.108853698748756,0.120427305454366,-0.903895493950116,0.366050818746169,0.723415685861074
"ENSDARG00000063207",85.7218534179815,0.20409269987281,0.294748575110501,0.692429810038253,0.488667450655644,0.802157750700945
"ENSDARG00000090408",22.7364754606828,0.369895028523308,0.343663246425736,1.07632990251473,0.281779739854681,0.649962674918216
"ENSDARG00000013741",205.829698160564,-0.265513457082367,0.185540794564161,-1.43102468492745,0.152423140587581,0.502976526348741
"ENSDARG00000017441",3270.35547192313,0.0855304610403036,0.155964118139066,0.548398324312264,0.583418426795371,0.855096465935896
"ENSDARG00000037713",261.325483701802,-0.172021821103618,0.238740436208918,-0.720539108645525,0.471193129434919,0.792964602566558
"ENSDARG00000021688",4.78929052482128,-1.92651134323243,0.815150809139804,-2.36338027470696,0.0181090769063813,NA
"ENSDARG00000004953",2.00728950177542,-1.19722861963484,1.17955780364678,-1.01498088176215,0.310114940929801,NA
"ENSDARG00000074050",109.496573788683,0.112992750292875,0.17954688881894,0.629321683244648,0.52913847859645,0.827344377135631
"ENSDARG00000018319",645.05076419359,0.11236806710791,0.14003147461071,0.802448645351305,0.422293483488507,0.761512157505582
"ENSDARG00000098730",173.555115352269,-0.23552865677899,0.153717871416023,-1.53221388384669,0.125469663538705,0.458883063961618
"ENSDARG00000079779",169.360598946032,0.442889004444556,0.152794435600145,2.89859380483968,0.00374840162053865,0.0579074754858706
"ENSDARG00000089090",8.29038817537593,-0.351693826108623,1.17981985708296,-0.298091122977169,0.765633616604083,0.932534707025984
"ENSDARG00000099359",64.6153032543289,-0.188068668223639,0.280127013993417,-0.671369267613934,0.501985317849483,0.811432708032178
"ENSDARG00000103767",33.8687122505201,0.0409761373111618,0.384155079193025,0.106665613786074,0.915054263151483,0.97774291299027
"ENSDARG00000107486",9.43653590803842,-0.238228959369856,0.514913451101495,-0.462658256179248,0.643609344179254,0.880749022062751
"ENSDARG00000029720",1.37253841584662,0.808706513618727,1.40737741104345,0.574619506660365,0.565548656558698,NA
"ENSDARG00000100166",1335.94034095637,0.0173685380669268,0.0852460763505175,0.20374589436246,0.838552075850165,0.956660812719067
"ENSDARG00000074212",26.3878731067605,-0.106595466439285,0.333882334457173,-0.319260576072669,0.749528925302863,0.926580499261173
"ENSDARG00000062929",439.843205829023,-0.0996448850820488,0.106539885573897,-0.935282448871547,0.349642757872399,0.710353111739816
"ENSDARG00000022668",28.6437549951053,-0.649412170714702,0.345018311050683,-1.8822542164126,0.0598015075622929,0.318769530253027
"ENSDARG00000099708",21.6975581291062,0.779060727217304,0.465863085217162,1.67229547036152,0.0944660724185721,0.398589786538661
"ENSDARG00000025034",690.773786640044,-0.014747750390654,0.107092201661988,-0.137710777832375,0.89046900108367,0.972248202842625
"ENSDARG00000078474",17.3464287777726,0.0716652007893761,0.427570027011107,0.167610441008566,0.866889756673863,0.964291349629343
"ENSDARG00000063003",255.262335926698,0.376384491154693,0.130982377790491,2.87355060660701,0.00405886045600561,0.061439946294358
"ENSDARG00000002377",252.87195157753,0.127956248505941,0.12978798392424,0.985886710287699,0.3241887090583,0.689126495423074
"ENSDARG00000015803",80.7631814815631,-0.56276415221058,0.239328689723951,-2.35142787460914,0.0187015148738124,0.16410848563058
"ENSDARG00000037739",178.303903303675,0.229626319749112,0.157846347614577,1.45474585392248,0.145739633131513,0.494235867383834
"ENSDARG00000076176",105.190487343469,-0.219414504217572,0.221907492285711,-0.988765642644779,0.322777817711713,0.687646833410682
"ENSDARG00000113858",59.7597990787966,-0.154173880295905,0.300555442137021,-0.512963196406268,0.60797706540034,0.868380534721132
"ENSDARG00000100771",11.8582648406299,-0.414327611437252,0.481862898184044,-0.859845431135481,0.389874252165585,0.740427418439767
"ENSDARG00000079873",64.2540550089926,-0.364358542703345,0.34025502268326,-1.07083957153668,0.284241570619155,0.651533278868103
"ENSDARG00000007443",47.9049712851715,0.00762757708908981,0.34959665389695,0.0218182210958408,0.982592959313841,0.99564338202942
"ENSDARG00000037746",17326.9079091227,-0.145074424971576,0.237166855471162,-0.611697720928868,0.540737770049669,0.83418620312113
"ENSDARG00000037747",233.779470151288,-0.259236650704603,0.274966714706137,-0.94279284305977,0.345786873182971,0.706777677704391
"ENSDARG00000079361",18.8273145674949,-1.03050621793542,0.464498335118929,-2.21853586982518,0.0265183166679727,0.202131584463946
"ENSDARG00000012458",1984.45673860702,-0.0239288987839616,0.066639806191352,-0.35907815690897,0.719536621684471,0.912464127067092
"ENSDARG00000070543",301.935363368412,0.185717134210929,0.201300089460546,0.922588433560176,0.356221725562823,0.714579660844416
"ENSDARG00000094206",29.3330218351876,-0.828565830965724,0.496988443809503,-1.66717323367647,0.0954799634092198,0.400954492473034
"ENSDARG00000037758",1.89320861349083,-1.50682655959978,1.25457507579361,-1.20106527594341,0.2297258813809,NA
"ENSDARG00000008723",523.595123784458,0.261176809946163,0.172157605161751,1.51707971135387,0.129246559979934,0.46529217649798
"ENSDARG00000058460",9.44961899190912,-0.0187235478809679,0.603760995833177,-0.0310115227883011,0.975260350237277,0.993571010085775
"ENSDARG00000088975",113.005299194802,0.246273932123047,0.184046378271225,1.33810800536438,0.180861231537052,0.544076872993299
"ENSDARG00000100949",1.6902780930469,-1.21074001396058,2.40552160961447,-0.503317039066063,0.614741388617076,NA
"ENSDARG00000093053",3.91248008047707,-0.482095521091285,1.12035194516291,-0.430307211205121,0.666972182167336,NA
"ENSDARG00000058463",259.580367162148,-0.0732058702665597,0.243558836948788,-0.300567498119365,0.763744318755445,0.931424560591423
"ENSDARG00000076716",13.8154996838441,-0.0794373493482696,0.562981241763818,-0.141101236516145,0.887789966827339,0.971030731921891
"ENSDARG00000058464",11.0727646603576,-0.700825141475471,0.517130431926299,-1.35521929905559,0.175347697680243,0.536013940572977
"ENSDARG00000058471",868.345137704118,0.203065879963566,0.119095773088706,1.70506370374972,0.0881825440778994,0.385672540771088
"ENSDARG00000058475",26.784571130218,0.188002569781861,0.360267398271108,0.521841750555474,0.601780517758241,0.864309591860918
"ENSDARG00000058480",110.454054613483,0.245882551448448,0.17393092970276,1.413679279865,0.157456091753131,0.510660946364642
"ENSDARG00000024740",5.26509805292127,-1.6961581167116,0.765667129094011,-2.21526829644445,0.0267416545674201,NA
"ENSDARG00000101597",61.5620209332163,0.57722457015428,0.280108328697182,2.06071905408533,0.0393298507516724,0.254931894722959
"ENSDARG00000058445",35.2814148455378,-0.680695166488604,0.28616775344341,-2.37865782673942,0.0173757967994848,0.157719365522013
"ENSDARG00000063169",31.8840695060207,-0.40473137132902,0.303222106071198,-1.33476868350089,0.181952066080889,0.545909705687479
"ENSDARG00000037760",166.143793226651,-0.114079555575639,0.174443059203488,-0.65396442883156,0.513134723043413,0.818383334087573
"ENSDARG00000017834",86.7418839494674,0.0644955306627847,0.196888351912154,0.327574130396301,0.743233684558803,0.923835485710428
"ENSDARG00000074282",509.068555383021,0.0834737500871279,0.0921840988798749,0.905511374536542,0.36519453669795,0.72309078608637
"ENSDARG00000074372",161.905267386893,0.0784696021582731,0.195667844198961,0.401034735571997,0.688394550184449,0.899563931893288
"ENSDARG00000104203",2.3947123564367,-1.15366646510083,1.14966285801154,-1.00348241839892,0.315628155687399,NA
"ENSDARG00000101495",158.375657581153,-0.236296318686731,0.165880680032308,-1.42449571969869,0.154303023248979,0.505791677011311
"ENSDARG00000091916",182.162414139767,-1.05229434637017,0.155846884421293,-6.75210383754327,1.45716522811095e-11,4.30919659124695e-09
"ENSDARG00000099276",152.278120929226,-0.87289019051239,0.161454583607205,-5.40641319069641,6.42993690315624e-08,8.90459690947951e-06
"ENSDARG00000104995",72.6757082726469,-0.929538637251759,0.236087126522374,-3.93726947734979,8.24140399261111e-05,0.00349617148584677
"ENSDARG00000033852",204.493255583923,0.0707092188447869,0.129620476704571,0.545509634299112,0.585403056187829,0.85689737170105
"ENSDARG00000037654",175.225473494549,-0.219972922283042,0.151451813296871,-1.45242844898699,0.146382510744912,0.49518155367207
"ENSDARG00000037652",146.115311395413,0.0880853014285836,0.134220229984327,0.656274403932025,0.511647583446875,0.817282190744207
"ENSDARG00000037646",99.3223335950143,-0.060501517523947,0.227672378321118,-0.26573938380269,0.790439929667505,0.941023591679397
"ENSDARG00000032795",194.923247139893,-0.0366110114559794,0.191878873929669,-0.190802722082885,0.84868015595335,0.959554271833609
"ENSDARG00000018263",403.782437109572,-1.07340063268467,0.139695851928995,-7.68384041374582,1.54388969779731e-14,8.29028139040897e-12
"ENSDARG00000070490",1.24031758216021,-0.0499147796050165,1.74807807288658,-0.0285540905633539,0.977220227562213,NA
"ENSDARG00000015678",3.36469126500227,0.52062844074387,0.845503295172285,0.615761575048366,0.538051891202317,NA
"ENSDARG00000076174",279.713401838626,0.1415931264297,0.130719871612306,1.08317981561091,0.278728617038555,0.648069442875081
"ENSDARG00000037647",347.596799638121,-0.00247122898469076,0.121007083853566,-0.0204221844374109,0.98370658691779,0.995957770470255
"ENSDARG00000008969",2752.0617684266,-0.13825125735067,0.118138568431234,-1.170246594203,0.241901746970832,0.61286381263221
"ENSDARG00000020741",3204.07582970951,-0.0892461206031049,0.0858027583295824,-1.04013113727995,0.298278979221866,0.665379666545646
"ENSDARG00000104660",207.68343471858,-0.150635514991306,0.143282344214442,-1.05131944774618,0.293111898010942,0.660760608112537
"ENSDARG00000096594",39.6534383113013,-0.0942332992539901,0.276983831395054,-0.340212274411022,0.733696675289248,0.919094307012359
"ENSDARG00000077652",56.705452830213,-1.94192667365036,0.236324186391754,-8.21721510311786,2.08283285156548e-16,1.57408164208124e-13
"ENSDARG00000079452",1.23523400998132,1.15696312661598,1.63600034714109,0.707190025135251,0.479448396492308,NA
"ENSDARG00000089943",38.6608084976328,-0.100166026887757,0.273740252793065,-0.365916323469891,0.714427515471564,0.909944964058838
"ENSDARG00000077533",2112.61389368882,-0.124755982996247,0.0721162842291169,-1.72992805064515,0.0836431308765036,0.37700905423419
"ENSDARG00000030563",115.060500639842,-0.195986617591877,0.172781300932081,-1.13430456035817,0.256666816911925,0.6275178192675
"ENSDARG00000026387",70.5048047371293,-0.0542973031274237,0.206270910658656,-0.263232963649813,0.792371025126161,0.941572634711286
"ENSDARG00000070495",6.72424722424947,0.265838052673833,0.714545096765474,0.372038173485761,0.70986442771267,NA
"ENSDARG00000034785",40.2861333245855,0.0961035976107366,0.313835397884621,0.306222938070448,0.759434908714394,0.93014235096074
"ENSDARG00000070512",290.643977916778,-0.0241773301678928,0.107630947962961,-0.224631768329429,0.822265748849581,0.950937010047365
"ENSDARG00000070504",14.6356701301109,1.21149858753087,0.439251381299211,2.75809852651463,0.00581386716298797,0.0790879729738463
"ENSDARG00000062057",2.34884495894165,-0.470745037193115,1.44826558394611,-0.325040546714138,0.745150384534135,NA
"ENSDARG00000067992",9.75390491557742,0.239044231529579,0.587186034471238,0.40710135714457,0.683933546672123,0.898185967890925
"ENSDARG00000070502",13.8929503506471,-0.372347745748373,0.396487787540945,-0.939115295474065,0.347671551996417,0.708383127036659
"ENSDARG00000037679",253.735445173664,-0.195007046028242,0.139964833707109,-1.39325744091059,0.163541955380955,0.519550614907112
"ENSDARG00000076833",1938.39044683304,-0.0291114323909907,0.108749699221012,-0.267692072709346,0.788936352256752,0.940950270117742
"ENSDARG00000012297",98.979191976641,0.253508897538158,0.185841844518679,1.36411096324799,0.17253264482152,0.532364829515064
"ENSDARG00000087107",17.9224529036746,-0.479387545229792,0.431854342410882,-1.11006767363632,0.266969865906203,0.637435070654819
"ENSDARG00000099342",3.91045323921073,-0.515966378047745,0.842853371862688,-0.612166238247906,0.54042777654772,NA
"ENSDARG00000008487",1557.51535669841,0.29306968850064,0.15977624498213,1.83425069561134,0.0666167892587612,0.336297769625191
"ENSDARG00000070239",307.959350273797,0.498642627972466,0.160483253348485,3.10713185063414,0.00188912120830678,0.037029316287704
"ENSDARG00000074379",74.232545666574,-0.089736837436478,0.27124322259994,-0.330835316644324,0.740768882789324,0.922423326707384
"ENSDARG00000062854",130.225472341637,0.32914851828694,0.170059205048755,1.93549368993331,0.0529297422505806,0.30017548377518
"ENSDARG00000095482",1.61474526386234,-0.268729698694447,1.28830508640981,-0.208591661656271,0.834767020429314,NA
"ENSDARG00000037619",2.51748046723029,-0.308221897921337,1.11969469343562,-0.275273161271848,0.783106382442694,NA
"ENSDARG00000062585",120.313748922558,0.231113511663503,0.181305587228462,1.27471808892617,0.202409041926766,0.571173627508735
"ENSDARG00000074213",76.0070459123775,0.139962100556051,0.189181984136591,0.739827849860146,0.459404457998052,0.785762612359619
"ENSDARG00000062606",82.2174890699541,-0.299619641522735,0.183505769632377,-1.63275324870152,0.102520903300149,0.413018565022614
"ENSDARG00000077198",9.85956360212503,-0.443655348550726,0.556468145621217,-0.797269982193585,0.425294249908029,0.763457371241197
"ENSDARG00000007678",4717.07077639331,0.022337139301557,0.111670291500736,0.200027590161791,0.841459003318942,0.95728144366228
"ENSDARG00000089930",196.30866157969,-0.0272889940176212,0.13798147275214,-0.197772885542692,0.843222761330764,0.957817323447312
"ENSDARG00000078057",144.106524671029,-0.229819477127991,0.13574707147429,-1.69299768040681,0.0904559087322633,0.390029710494831
"ENSDARG00000070448",1039.14941993466,0.184449946548607,0.0931736478576902,1.97963641855397,0.0477443976869226,0.282629659066334
"ENSDARG00000070449",604.09380826023,0.191255715041814,0.12939565320753,1.47806908733689,0.139389287188828,0.48339361034216
"ENSDARG00000042988",793.35616711527,0.0821300924186971,0.0801026439592665,1.02531063095073,0.305216641209182,0.67289470701893
"ENSDARG00000070452",223.258549437504,-0.126371352369633,0.157448607002594,-0.80261969143716,0.422194583301518,0.761512157505582
"ENSDARG00000070454",164.334923650726,-0.0678866309766142,0.185498811398133,-0.365968010603099,0.714388946014756,0.909944964058838
"ENSDARG00000096515",5.88870326970497,-0.102427168356294,0.670690292228201,-0.152719026267706,0.878619855980904,NA
"ENSDARG00000038114",47.7168721274565,-0.0692804746939452,0.251632674096702,-0.275323842353322,0.783067448489247,0.939422058994723
"ENSDARG00000008637",761.61919247736,-0.397901783133415,0.132285801847575,-3.00789485777086,0.00263064134287983,0.0463292820453661
"ENSDARG00000091609",17.005051688385,-1.26827620464019,0.445985073420418,-2.84376379440981,0.00445840861045432,0.0656376823205776
"ENSDARG00000002634",53.2410488455201,0.0259811828384129,0.221981745579383,0.117041979152839,0.906826787516111,0.976154537186717
"ENSDARG00000062467",76.9674957279484,-0.290209705297307,0.187530344850217,-1.54753464314856,0.121734377458563,0.452534467907025
"ENSDARG00000032808",5.95505676323095,0.928865979473464,0.650507308329825,1.42791013656453,0.153317725622626,NA
"ENSDARG00000078318",61.3949735988559,-0.127945884542605,0.211971313011706,-0.603600000041232,0.546109612795706,0.836220752527778
"ENSDARG00000018997",1009.05668718157,-0.0994375333592817,0.148264556313483,-0.670676362791901,0.502426724020778,0.811552873543708
"ENSDARG00000099771",415.482206492487,0.0933304044412078,0.109199535001891,0.854677672753753,0.392729614310075,0.742220480845457
"ENSDARG00000045620",454.01583193375,-0.0520133163291838,0.100458571794298,-0.517758867164542,0.604626520355238,0.865773704218366
"ENSDARG00000045618",1824.64617404493,-0.139594514238007,0.118157967516494,-1.18142277810018,0.237434813671543,0.608178332054318
"ENSDARG00000057248",96.7004437877307,0.0155670161168679,0.170288115814564,0.0914157517240936,0.927162246089252,0.981865206390081
"ENSDARG00000017985",87.4600969328244,-0.2569401674887,0.188415817169948,-1.36368682495984,0.17266615238219,0.532623010521658
"ENSDARG00000099729",1257.72041046204,-0.00234476993269987,0.0741406377698016,-0.0316259746777485,0.974770328950102,0.993571010085775
"ENSDARG00000102339",2.73250584749153,-1.42976518804691,1.32914402524509,-1.0757037317933,0.282059777938174,NA
"ENSDARG00000089805",708.775461867709,-0.0127283217572608,0.103917988913595,-0.122484296418054,0.902515481990629,0.975311323483676
"ENSDARG00000078525",16.5110413348179,0.412445297596784,2.87893283429662,0.143263258066787,NA,NA
"ENSDARG00000079626",35.6481249747608,-0.661618625412727,1.11496261292176,-0.593399830402344,0.552913602369892,0.839720867592013
"ENSDARG00000057114",157.805383324889,0.129420514210544,0.209196869483454,0.618654163086222,0.536144212295685,0.831498263425815
"ENSDARG00000009026",878.423460319982,0.154561642693952,0.18196073770212,0.849423038430291,0.395645938089323,0.7442129629258
"ENSDARG00000014273",1392.97351351203,-0.0555850910822768,0.0851825905715375,-0.652540509854484,0.51405254864566,0.818858984836338
"ENSDARG00000104795",26.8159872152288,-0.737895849862459,0.460101165854714,-1.60376870267585,0.108765045692545,0.426060809628793
"ENSDARG00000056806",9.19603246884793,-0.981992553231226,0.557477316219834,-1.76149329248042,0.0781549472905594,0.364514674163169
"ENSDARG00000056797",404.268796094476,0.212562481386572,0.159852499155418,1.3297413710117,0.183603498888757,0.547483471405098
"ENSDARG00000062341",298.250012634488,0.0768237261668315,0.178919464355191,0.429376012518801,0.667649607528387,0.892255104131896
