"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000001578",782.664552557638,-0.290524486227228,0.115513510896016,-2.51506931071254,0.0119008984784101,0.139518055588246
"ENSDARG00000039422",15.771180919072,-0.640427799882803,0.451694451634486,-1.41783410791382,0.156239203601353,0.466208548169739
"ENSDARG00000015674",388.536017249175,-0.0799286423368788,0.114769279959005,-0.696428890774858,0.486160275308263,0.763898897851837
"ENSDARG00000000760",29.4815045872685,0.451679832283548,0.395355409656513,1.14246528882954,0.253260666341506,0.579769889280091
"ENSDARG00000001452",188.779618037731,0.076108243643644,0.163962473377583,0.464180870633593,0.6425181653368,0.851219379709111
"ENSDARG00000022007",8.54134767640368,1.04863344264096,0.548270055439915,1.9126221325357,0.0557964441893386,NA
"ENSDARG00000021991",1879.43799634568,0.074637201486628,0.0642915774544082,1.16091725295675,0.245675551848384,0.572733152297807
"ENSDARG00000001825",25.9173929764289,-0.40773613778354,0.392992626976064,-1.03751599850848,0.29949544363691,0.626229439916412
"ENSDARG00000021974",11.2663268065119,0.0549204923734504,0.475039163462385,0.115612557021942,0.907959610581396,NA
"ENSDARG00000079011",368.646670569213,0.0264327117752149,0.0973690332853941,0.271469386963504,0.786030041622806,0.918198140403173
"ENSDARG00000061525",548.445412636143,-0.000681732474195082,0.0902807318763919,-0.0075512510812216,0.993975030606293,0.997869555652747
"ENSDARG00000069529",158.448474706077,-0.100007353135491,0.164720488045922,-0.607133662132003,0.543762212237855,0.798061570085917
"ENSDARG00000055429",227.779369071204,0.535655832143122,0.196856172312645,2.72105174986537,0.00650745733831431,0.103791532404133
"ENSDARG00000039429",1626.80560089219,-0.0537765929411841,0.0704334692047482,-0.763509075278644,0.445159852095906,0.739276034140128
"ENSDARG00000029928",265.906332161086,-0.15786583266009,0.119110594199563,-1.32537188418014,0.185047837526268,0.502983380799006
"ENSDARG00000044968",605.426734452281,-0.0649469977178298,0.107338646453336,-0.605066300571107,0.545134944529259,0.798872123330695
"ENSDARG00000011662",758.738584217296,-0.0311432356168129,0.0948255448308007,-0.328426645714321,0.742589098932568,0.899280940517034
"ENSDARG00000075265",3.72623642646152,-0.127848207687295,0.949348415703196,-0.134669427548996,0.892873246230494,NA
"ENSDARG00000022183",24.4059369126435,-0.291469227629406,0.375249370326427,-0.776734754746846,0.437315277538604,0.734252837628163
"ENSDARG00000033285",293.179784829469,-0.245532661019446,0.149335025222141,-1.64417329862307,0.100140410732799,0.382509654413457
"ENSDARG00000015576",60.2559612820002,0.259102367849043,0.235452826310113,1.10044280168369,0.271139238256372,0.597113890241038
"ENSDARG00000079602",5.23484942046225,0.803683597707067,0.720067467365696,1.11612263312947,0.264369645301626,NA
"ENSDARG00000077021",15.2716295820772,0.310062597424603,0.447456583987013,0.692944541483386,0.488344355726354,0.765682853810267
"ENSDARG00000039482",184.913979111705,-0.0472700375576072,0.145515694194623,-0.324844944177533,0.745298427046446,0.900210660580291
"ENSDARG00000039483",248.29306672037,-0.0817854793824385,0.112359151364803,-0.727893352601968,0.466678872677361,0.751447264293133
"ENSDARG00000069552",42.1237149612021,-0.503353645233168,0.279495274286398,-1.80093794615426,0.0717126612030251,0.326810356097943
"ENSDARG00000022503",120.285943745059,-0.0452794022836545,0.155825390451095,-0.290577820165098,0.771374225396648,0.912050663152307
"ENSDARG00000009525",973.212496328395,-0.204938234274018,0.116120214051103,-1.7648799216287,0.0775839488357029,0.341741599121201
"ENSDARG00000039486",344.604044581128,0.112556011155728,0.118089194204796,0.953144035859263,0.340517097097427,0.662521264959893
"ENSDARG00000061437",280.265094826325,0.296243641989246,0.146773263844503,2.01837605998254,0.043552110721441,0.259434154811447
"ENSDARG00000055314",661.002770075528,-0.249384507115741,0.0974420112384752,-2.5593119840826,0.0104879570971748,0.13035150562222
"ENSDARG00000061413",700.783886647372,-0.0549037294855819,0.0977744313767274,-0.561534633467071,0.574433127208029,0.816333314660676
"ENSDARG00000061400",302.827222715835,-0.265878583311799,0.104816742991167,-2.53660413140489,0.0111933448001071,0.134964707921044
"ENSDARG00000055305",522.337704701422,0.0119272721149273,0.100452220405195,0.1187357737521,0.905484693661001,0.967104758136453
"ENSDARG00000091212",3.60277410451453,0.28565871260578,0.939262235152476,0.304130946518261,0.761028130915234,NA
"ENSDARG00000031981",283.894833773448,-0.208892270969384,0.138109656416516,-1.51251025011169,0.130404107042174,0.434598524119844
"ENSDARG00000061375",941.181845786078,0.0401272407537478,0.0938445149778401,0.427592819497477,0.668947594630277,0.864566039041307
"ENSDARG00000016951",3.27275880279461,1.73316122555995,0.941945645858961,1.83998008078214,0.0657711617845052,NA
"ENSDARG00000019845",680.768989506586,-0.203960216102109,0.11461709820244,-1.77949205922025,0.0751591256126167,0.335954719301496
"ENSDARG00000055276",182.121567865163,-0.134325027244759,0.142352020307519,-0.943611667432471,0.345368127816962,0.667214974438226
"ENSDARG00000012141",1244.0307894974,0.00743247428162846,0.0880871439081127,0.0843763794791847,0.932757186749605,0.977377351354663
"ENSDARG00000061352",1271.92377552533,0.107388580414163,0.125447611857672,0.856043242465243,0.391973861114589,0.701315043175135
"ENSDARG00000007885",20.2325080464511,-0.55514894508338,0.356713339892959,-1.55628871420947,0.119639453886464,0.415283259452962
"ENSDARG00000021547",41.7689294646517,-0.169755460161147,0.27789953476938,-0.61085190481525,0.541297627476545,0.796687370938539
"ENSDARG00000039497",108.70617915504,0.266202488407854,0.190822890073767,1.39502387949867,0.163008638707782,0.475314578524518
"ENSDARG00000039499",267.468950163812,-0.219127141886923,0.111745585718468,-1.96094673877312,0.0498852363012478,0.277588931067857
"ENSDARG00000006760",221.744440408412,0.141306873570103,0.135763989930443,1.04082734782986,0.297955685181512,0.624955951910769
"ENSDARG00000074589",384.821666127419,0.198863715656738,0.11305669674251,1.75897334157618,0.0785820366377131,0.343639793273341
"ENSDARG00000055190",833.941763970383,0.0330256493129696,0.0718988834109599,0.45933466204477,0.645993860218628,0.852808855484927
"ENSDARG00000039502",584.99579623437,-0.117793295541418,0.101067876024495,-1.16548699918132,0.243821919706703,0.570630116085609
"ENSDARG00000021572",3.16851349214576,1.36506998853751,0.982184081565317,1.38983110616289,0.164580169948599,NA
"ENSDARG00000022614",57.4087543394174,-0.00304990724148225,0.255235427772627,-0.0119493883278587,0.990465994432779,0.996219681597634
"ENSDARG00000069954",53.7914184115487,0.422396940810432,0.249536810175962,1.69272397331911,0.0905080198477564,0.365807943232744
"ENSDARG00000074680",662.842923600308,0.143926533775764,0.0972118433572595,1.48054525873792,0.138727791840693,0.445195499425481
"ENSDARG00000021681",70.027579324722,-0.00949824208185542,0.227410293730387,-0.0417669839216529,0.966684455048007,0.988074765454327
"ENSDARG00000061223",110.075539594841,0.0341684887956738,0.154444062106508,0.221235367223833,0.824909172397348,0.935880698793612
"ENSDARG00000030733",214.831503496822,-0.113538014487528,0.116187001714925,-0.977200657661377,0.328469822490415,0.652017620117825
"ENSDARG00000031302",1334.70983568791,-0.0615064529239927,0.0898699761478819,-0.684393782666452,0.493726540953996,0.768460934272118
"ENSDARG00000039390",105.950064376978,-0.0299689794736523,0.174627789443929,-0.171616325036715,0.86373917234961,0.952303980475821
"ENSDARG00000003965",28.793886685123,0.458609860853303,0.378147400968961,1.21278067673655,0.225213685138014,0.549449154328632
"ENSDARG00000018321",72.4937792609546,0.126097702905206,0.209376394643255,0.602253673916093,0.547005292599121,0.799987488092829
"ENSDARG00000029894",230.807515306803,0.1591860482517,0.140117805515576,1.13608722079225,0.255920062784755,0.582869167556437
"ENSDARG00000003399",52.3798260578476,0.00343830805361517,0.261674699769268,0.0131396273948032,0.989516395833227,0.995909281375875
"ENSDARG00000033551",167.556366181602,-0.186369844154041,0.142321772751268,-1.30949636553329,0.190366268076902,0.508517094953481
"ENSDARG00000013245",125.495752736018,0.0410323136416012,0.169000401932641,0.242794177838439,0.80816484605722,0.927538169579552
"ENSDARG00000033566",169.195342335428,-0.186291092201656,0.172432911532643,-1.08036853606331,0.279978101148875,0.606379276737298
"ENSDARG00000055070",49.1998995361053,-0.233600029064145,0.258582845473902,-0.903385638888879,0.366321259216244,0.681997952580035
"ENSDARG00000061195",80.0721537561851,0.73022567868636,0.233883435399437,3.12217783802964,0.00179518462252475,0.0505438351807082
"ENSDARG00000039399",507.264647213382,-0.0409489190599935,0.0968117420188173,-0.422974715732666,0.672313708613423,0.866451014980668
"ENSDARG00000011862",137.284477717412,0.0254742525974012,0.210218010241008,0.121180162290547,0.903548336511173,0.966110078897544
"ENSDARG00000069681",84.8955081620062,-0.18135461016152,0.192900630750748,-0.940145241908787,0.347143065002274,0.667514259384742
"ENSDARG00000039400",132.12481628402,-0.218789177807405,0.188136144261439,-1.16293006145257,0.244857879502459,0.571897147452343
"ENSDARG00000010137",2051.51567460305,-0.0421825802209325,0.0699328141236819,-0.603187226905086,0.546384143978037,0.799737474293007
"ENSDARG00000039406",135.835594903428,0.174727221478773,0.145472917809655,1.20109793705654,0.229713213175991,0.55409456214246
"ENSDARG00000024311",58.904668370212,-0.691095004708899,0.241025680695342,-2.86730859016823,0.00413979137321382,0.0806385990900969
"ENSDARG00000062790",1942.15423295525,0.0517290577042599,0.0718678707876115,0.719780023219734,0.47166044654187,0.754881554656845
"ENSDARG00000098392",1272.01466711909,0.0526363425792474,0.102002435440464,0.516030253120471,0.605833279676505,0.832032686024443
"ENSDARG00000033327",343.808419957774,0.385607940478364,0.135020629759521,2.85591869305567,0.00429125010822424,0.0823990862643703
"ENSDARG00000017128",289.001443796633,-0.00345400061528626,0.116740252775498,-0.0295870578756465,0.976396387115165,0.99151892189683
"ENSDARG00000061114",543.004259239649,-0.0186603714679775,0.0951687244861911,-0.196076721304435,0.844550116296264,0.94285888013287
"ENSDARG00000079249",88.1943982076705,0.206078838719798,0.18746702117353,1.0992804890682,0.271645740003533,0.597193932379718
"ENSDARG00000069363",8.15619360269939,-0.227032720664428,1.56926521766936,-0.144674538190308,0.884967843204993,NA
"ENSDARG00000015854",418.50787284504,0.0613430679895055,0.105704104921936,0.580328153147962,0.561693345539023,0.809370596354271
"ENSDARG00000006356",619.905154270513,-0.163528215774072,0.0898201049707284,-1.82061929038454,0.0686647484319192,0.322194854509581
"ENSDARG00000054890",148.288949520431,0.231196933827681,0.154790769654,1.49360930464052,0.135277766037383,0.440935886177374
"ENSDARG00000019179",182.604594840142,0.0713156640311183,0.148471077171568,0.480333714752459,0.630990119141505,0.844369886616447
"ENSDARG00000030626",56.2632989060251,0.291318326334722,0.262818911104278,1.1084374602676,0.267672934338648,0.594170463471188
"ENSDARG00000004643",245.185927077204,0.346754330539505,0.125790990226477,2.75659115104509,0.00584073310291007,0.0979360451850867
"ENSDARG00000061070",45.9926555740107,0.239125050936833,0.301051391177045,0.794299770553811,0.427020937587793,0.727504699706658
"ENSDARG00000028148",579.175084427599,0.0133127210907277,0.100278226969215,0.1327578427849,0.894384895743259,0.963081014975032
"ENSDARG00000039365",141.712782274726,0.107585376052398,0.14280796658679,0.753356963366702,0.451235436937239,0.744111424346095
"ENSDARG00000031915",378.370803744331,-0.2599171216184,0.117624563560793,-2.20971805335595,0.0271247360167284,0.206029497371715
"ENSDARG00000006911",35.2720607698621,-0.297097844279488,0.302236213670662,-0.982998829528838,0.325608014724706,0.649424796123086
"ENSDARG00000030265",910.729546780892,-0.0640438904396054,0.0919541455419476,-0.696476380288803,0.486130544184414,0.763898897851837
"ENSDARG00000033967",42.4689550137277,-0.105379185928966,0.273843580705759,-0.384815249849492,0.700374299835657,0.879272048268954
"ENSDARG00000039363",281.427642236865,-0.28909007158798,0.121026154520439,-2.38865782965251,0.0169100433121086,0.165403589368647
"ENSDARG00000075393",1426.42819805668,0.0410787656413108,0.0679784494442408,0.604291006593282,0.545650184512021,0.799146062199353
"ENSDARG00000074895",37.8773339177641,-0.22058614053034,0.261842069329784,-0.842439647284167,0.399541908486103,0.707105297096235
"ENSDARG00000033320",484.870274664474,-0.244038203962744,0.107553604897211,-2.26899139453272,0.0232688491880167,0.192890579042374
"ENSDARG00000030441",1326.76922002091,-0.16715024583928,0.100041576272562,-1.67080779878838,0.0947596476270332,0.37374370757686
"ENSDARG00000031819",5142.44090298083,-0.0258669500648368,0.0793548195082628,-0.325965709771962,0.744450299032394,0.899800178328956
"ENSDARG00000039352",155.964194511629,-0.0325719148132222,0.16775567084781,-0.194162824115627,0.846048390948021,0.943374960887014
"ENSDARG00000039347",6441.50510466335,-0.241421394121142,0.10376687439031,-2.3265747912292,0.0199879075337754,0.179448835133798
"ENSDARG00000074502",189.283948173442,0.36239408210796,0.220310488887205,1.64492432447689,0.0999854179787648,0.382506520866303
"ENSDARG00000007409",86.4471774855635,-0.0761933806618632,0.235761075388154,-0.323180493372027,0.746558552957722,0.900755988075884
"ENSDARG00000078026",1043.30265341469,0.122279534487563,0.104771967014936,1.167101639603,0.243169325812165,0.569802324723766
"ENSDARG00000003380",8.63740832409572,-21.1160340288405,3.38786354734268,-6.23284666981441,NA,NA
"ENSDARG00000012460",70.7243386394237,-0.447204336436306,0.207575522330441,-2.15441749304332,0.0312074459493411,0.220765515331613
"ENSDARG00000114574",8.6333804053161,-0.233833431273354,0.785486640576092,-0.297692435738762,0.765937917235256,NA
"ENSDARG00000114454",6.70458434280487,-0.801461403907274,0.722583280387898,-1.10916129069169,0.267360608259064,NA
"ENSDARG00000111840",11.1705062156931,-0.309341099224585,0.592466292309476,-0.522124386214026,0.601583728357394,NA
"ENSDARG00000069332",6.42080508136966,0.117133162491237,0.680177799309831,0.172209623145728,0.863272732727816,NA
"ENSDARG00000037116",1250.26080315679,0.00836839575068681,0.0735658723425585,0.113753775823108,0.909432982202789,0.968149380189969
"ENSDARG00000075612",438.304826307411,-0.104131112749129,0.11922544749896,-0.873396702914767,0.38244688750633,0.694395173931074
"ENSDARG00000069329",72.5835336636135,-0.190186982602862,0.204573009297074,-0.929677787193709,0.352537938740891,0.671388381229844
"ENSDARG00000010154",89.241387592791,-0.318539832567763,0.200306692348144,-1.59026055911364,0.111776084987642,0.401663720790616
"ENSDARG00000077009",86.6503780459735,0.17098665007078,0.178213817304083,0.959446650418964,0.337333783484323,0.660238588007479
"ENSDARG00000078790",3.86772224512036,-0.62990980170461,0.864150785106526,-0.728935056891674,0.466041389179964,NA
"ENSDARG00000075225",72.9290093506175,0.0264081213267759,0.214253372233334,0.123256502576847,0.901903984033241,0.965151470784875
"ENSDARG00000021255",21.2357219235033,0.275037894452591,0.398465197772697,0.690243203145398,0.490041258645977,0.76649352899422
"ENSDARG00000112690",89.8973722575151,0.3195738431291,0.22647546386465,1.41107490266623,0.158222529326289,0.468809031716147
"ENSDARG00000031888",185.117331545044,0.126764677041376,0.133926243956814,0.94652603773651,0.34388034819972,0.666142003624892
"ENSDARG00000106245",9.45457689166512,0.417099180968157,0.571589990498985,0.729717433652117,0.46556292245663,NA
"ENSDARG00000075459",38.0562654031247,0.191385899631904,0.270764454695833,0.706835392580981,0.479668777379443,0.760979968609568
"ENSDARG00000095378",439.66373230306,-0.0482214862086374,0.0960011585177993,-0.502301086290504,0.615455745222318,0.836691547522633
"ENSDARG00000025017",101.104023707186,-0.0310866511425117,0.189249531000106,-0.164262764500559,0.86952429310931,0.953768183389714
"ENSDARG00000060845",29.6804461358699,0.32455014428195,0.425512388845847,0.762727837754042,0.445625725056315,0.73959513713642
"ENSDARG00000022410",1264.96817350455,-0.0564017495041465,0.0837865963808976,-0.67315957373112,0.50084577694158,0.772377084085239
"ENSDARG00000007382",51.3474096916624,-0.14893421237885,0.242202334677896,-0.614916501845109,0.538609864338079,0.795574334847193
"ENSDARG00000007808",401.400121283078,-0.0467861794542055,0.106089043418594,-0.441008590016236,0.659206778255717,0.859382085878667
"ENSDARG00000074588",103.44916350996,0.0882651362743663,0.234328839386021,0.376672101076569,0.706417298425901,0.882591046596149
"ENSDARG00000005423",808.526538376668,-0.301859204487123,0.13194604684997,-2.28774723982715,0.0221522449437776,0.189129461750587
"ENSDARG00000013453",19.503581288547,0.308764514077263,0.439236059281383,0.702958028041733,0.48208190657451,0.761793472914504
"ENSDARG00000006497",7034.18677556636,-0.131217960243137,0.0668926954962414,-1.96161866807281,0.0498068971960831,0.277547328082135
"ENSDARG00000054352",4.55186413548641,-0.701332289354206,0.805440264466901,-0.87074401454017,0.38389394015051,NA
"ENSDARG00000060785",484.945303169994,-0.173793860185452,0.103601160407682,-1.67752812325223,0.093439254790552,0.371348619447318
"ENSDARG00000003444",282.439054649211,-0.226490845626116,0.106372048336862,-2.12923271824999,0.0332350112134419,0.228560331211197
"ENSDARG00000032155",429.144687159719,0.158821276792003,0.137253725511206,1.15713636333344,0.247216652103782,0.574743298282826
"ENSDARG00000025187",37.3045809859631,-0.402113371485835,0.276006216499253,-1.45689969083332,0.145144071408945,0.453282660575055
"ENSDARG00000039304",183.941131288196,-0.237386941691092,0.14586347973026,-1.62745974612757,0.103639491243333,0.388408739988727
"ENSDARG00000004695",135.751679448728,-0.146815634523148,0.143288778245635,-1.02461362516098,0.305545532963963,0.632428588797539
"ENSDARG00000002077",83.6845656444152,-0.0473680845392101,0.215465180036995,-0.219841018075761,0.825994973186146,0.936592462165376
"ENSDARG00000069278",90.53183381637,-0.285993431400934,0.201085090947159,-1.42225079966813,0.154953456267236,0.464234544864634
"ENSDARG00000054312",98.6458310119374,0.0225274194989133,0.191647210181389,0.117546294973935,0.906427160208986,0.967594347700339
"ENSDARG00000018382",28.105598237399,0.380400985768206,0.316568283864342,1.20163959928221,0.229503192118069,0.554014819420128
"ENSDARG00000006181",105.959917054373,-0.0731145467255025,0.190158156570067,-0.384493350399946,0.700612823471303,0.879355878476008
"ENSDARG00000089795",102.042724139325,0.00885580271871799,0.198260237717081,0.0446675683469889,0.96437228459454,0.987496529311115
"ENSDARG00000010934",20.1618612637696,1.57133199593883,0.416426120050839,3.77337520457889,0.000161053797296375,0.0105272992385988
"ENSDARG00000017696",310.863780289629,-0.151657954670699,0.119449081824851,-1.26964521077756,0.20421103726841,0.524271790208009
"ENSDARG00000014091",212.356142153409,-0.0890085655298971,0.158463276993351,-0.561698377180675,0.574321540205247,0.816333314660676
"ENSDARG00000018153",119.653017240404,-0.21201051279087,0.200769352562025,-1.05599041928161,0.290972592014572,0.617955880063959
"ENSDARG00000039299",99.8837032115991,0.00878014251568998,0.23282515166474,0.0377113144903394,0.969917854756103,0.989480845854233
"ENSDARG00000006891",85.8475711877951,0.139287744434423,0.191323324023037,0.728022812407608,0.466599621868917,0.751447264293133
"ENSDARG00000069269",203.378854023599,-0.219105806750266,0.135488646612981,-1.61715252331168,0.105845361636978,0.392371354874715
"ENSDARG00000069265",136.317247413982,-0.187507661054427,0.198240548228735,-0.945859274148477,0.344220368021986,0.666302507603591
"ENSDARG00000077614",143.978424690323,-0.0813048178162091,0.142481287900911,-0.570635056813585,0.568247049658368,0.812359770583836
"ENSDARG00000076903",301.891766607431,0.0109071606642261,0.128532543330933,0.0848591366946139,0.932373378751376,0.977212056168062
"ENSDARG00000012563",158.520368589337,-0.256801300169098,0.15940255130884,-1.61102377634815,0.10717454029424,0.39504255596247
"ENSDARG00000054253",161.073510511747,1.21628904641414,0.230095219547151,5.28602484140223,1.2500292628114e-07,5.15609839991106e-05
"ENSDARG00000054251",114.139121523065,0.0260484750019741,0.167728665045497,0.155301271818436,0.876583813014127,0.956584617792719
"ENSDARG00000017500",895.334515779846,-0.0482569499471335,0.0914678270568819,-0.527583867463294,0.59778819252087,0.828757615901958
"ENSDARG00000078140",23.3829521576822,-0.485315383056382,0.344735759241119,-1.40778950267511,0.159193409650318,0.47012030120119
"ENSDARG00000027285",22.8231233667081,0.35784044326068,0.351997979525686,1.01659800361033,0.309344704309995,0.635898809989288
"ENSDARG00000039266",79.0716785749465,-0.113348237521663,0.27606099250351,-0.410591284533696,0.681372255492815,0.871394256322438
"ENSDARG00000039269",265.577405339211,-0.0266322830602488,0.123754845646206,-0.215201941557795,0.829609877247134,0.938021505803183
"ENSDARG00000039270",137.039811462986,0.0578950909150611,0.161322149975672,0.358878746184525,0.719685800027195,0.888567313468644
"ENSDARG00000018069",221.949522880087,-0.0966105670709014,0.139838560292206,-0.690872151923079,0.489645888065075,0.766284206243768
"ENSDARG00000040131",511.889973086191,0.329354048269089,0.111828939181158,2.94515937181117,0.00322788349868176,0.0715179808007999
"ENSDARG00000060656",297.158870886587,-0.357830251449683,0.139603227997669,-2.56319468096868,0.0103713875474728,0.129879118785812
"ENSDARG00000012789",128.497441874963,0.414481048782266,0.207226290437084,2.00013737594799,0.045485431813654,0.264952980468826
"ENSDARG00000095067",15.2143254070736,0.375444362750395,0.401754618956602,0.93451162733477,0.350040041036155,0.66982943261714
"ENSDARG00000039273",265.945064618113,-0.0178331038677647,0.1230498363153,-0.144925864200823,0.884769405337964,0.959465090502097
"ENSDARG00000078381",1012.7836939569,0.114198343277343,0.124844546022531,0.914724326497474,0.360336370189501,0.677206784348197
"ENSDARG00000039279",604.873843684145,-0.0123183261640307,0.0897612528397497,-0.137234338585074,0.890845569408006,0.962036145357259
"ENSDARG00000008947",1250.61284706038,-0.152296311914739,0.0781996590887599,-1.94753166048814,0.0514710278468655,0.282025059704572
"ENSDARG00000025549",329.910387195345,-0.401125987787428,0.128291331600637,-3.12668036712026,0.00176792021826473,0.0501171947343494
"ENSDARG00000002403",630.849899345287,-0.144481086479953,0.131021994779175,-1.10272391077134,0.270147079834593,0.596492799360945
"ENSDARG00000093597",23.5613635789195,-0.551772679400655,0.45030922846892,-1.22531950161607,0.220454863451819,0.544296669456053
"ENSDARG00000018956",224.900147290542,-0.0965915515451963,0.131503614863494,-0.734516322197396,0.462634116025399,0.750034291293018
"ENSDARG00000011222",151.641847835336,0.19527008599663,0.186535484995013,1.04682541234366,0.295180107603119,0.62205020423656
"ENSDARG00000092483",34.3807595482912,0.234128072048609,0.322323239620129,0.726376640804858,0.467607907228279,0.752228730066607
"ENSDARG00000053744",21.7395855882049,0.0743809484352916,0.440092250494033,0.169012174951488,0.865787064941039,0.952825674355172
"ENSDARG00000078333",19.2029513674749,-0.0892527204291745,0.375145806753763,-0.237914748938559,0.811947215927157,0.929698772075495
"ENSDARG00000069199",22.9738370053243,0.155016349758418,0.376590144895499,0.411631456265096,0.680609571763979,0.871020772445902
"ENSDARG00000017835",119.086746336485,-0.17927573603597,0.166947463768507,-1.07384522046144,0.282892058559706,0.609645535229433
"ENSDARG00000076440",322.57391601377,-0.133164122976438,0.109154016943072,-1.21996539115814,0.222477994911015,0.547216621814094
"ENSDARG00000014246",56.4660614688189,0.737855757648073,0.233266054106033,3.16315102287739,0.00156071344774316,0.0472655878194442
"ENSDARG00000012972",3182.74493702682,-0.3205714561719,0.0983486638244506,-3.25954053370883,0.00111592833448047,0.0387352450219933
"ENSDARG00000013763",1153.52855089958,0.0396723445341256,0.0985091258138165,0.40272760727881,0.687148622188007,0.87308137282181
"ENSDARG00000020442",579.990772052577,-0.134219218463823,0.100066458087329,-1.34130078179332,0.179822816086533,0.497006734822889
"ENSDARG00000016656",66.233874620625,-0.138600792842908,0.26618871033154,-0.520686217947709,0.602585376821287,0.83057739197046
"ENSDARG00000077481",81.1347971437097,-0.0822616936813714,0.191584024551097,-0.429376582280908,0.667649192956843,0.863977454442358
"ENSDARG00000075561",7.98497439671332,-0.42253417280952,0.609788690251792,-0.692919005491965,0.488360381853087,NA
"ENSDARG00000069192",139.989089844879,-0.482053452588402,0.235154027597046,-2.04994767690918,0.04036953698369,0.249854793299795
"ENSDARG00000007795",797.569042912972,-0.104362711093729,0.0860293605489814,-1.21310574003755,0.225089395706394,0.549337736883145
"ENSDARG00000104106",17.1657937280171,0.112741545632162,0.544014402620934,0.207240001531209,0.835822428656451,0.93966688720207
"ENSDARG00000103298",145.22463378949,-0.291677911886193,0.178343115652005,-1.63548736277174,0.101946921711627,0.38547949816679
"ENSDARG00000104943",67.8527865923295,0.0179420355137447,0.22354427007372,0.0802616658786546,0.936029146013468,0.978331574275147
"ENSDARG00000032601",266.213184151938,-0.160804598389138,0.118240078011458,-1.35998386582218,0.173835029603991,0.488539404167777
"ENSDARG00000076895",1206.30999099787,0.0394328856197202,0.0771377224487527,0.511201061788127,0.609210275274314,0.833964969449331
"ENSDARG00000080018",63.6695231687015,0.292513082085447,0.20165632602462,1.45055247138507,0.146904518122906,0.454810099846821
"ENSDARG00000060580",321.771594166538,0.0350471225936122,0.10999860908029,0.318614234185732,0.750019058261304,0.902101464104957
"ENSDARG00000020541",596.234396702228,-0.012552765027951,0.110264928094455,-0.113841864724186,0.909363151050425,0.968149380189969
"ENSDARG00000030743",203.783387965296,-0.0217504145642867,0.133090496920297,-0.163425752158038,0.870183228155194,0.954128333233604
"ENSDARG00000087517",264.573394125302,0.140894307786429,0.14360664801876,0.98111271121671,0.326537162752405,0.650058285489724
"ENSDARG00000013168",601.941466846627,0.00755350666393646,0.104443140994661,0.072321711047761,0.942345887018732,0.980513035421628
"ENSDARG00000039069",43.7079499101229,-0.129689721962379,0.249444614470817,-0.519913898472045,0.603123587912978,0.830628555075617
"ENSDARG00000016139",26.6748749887897,-0.362894828692886,0.319478914451479,-1.13589602404888,0.25600008250702,0.58294807453016
"ENSDARG00000039067",6.1816892478528,-0.227460506796045,0.666798603725269,-0.341123249996729,0.733010798878562,NA
"ENSDARG00000010823",664.834945102083,0.00649594873703495,0.0965454915609827,0.0672838123459323,0.946355763559983,0.981442121264809
"ENSDARG00000053386",6.22493878994441,-0.720018557137595,0.650965318795589,-1.10607821392047,0.268692667477478,NA
"ENSDARG00000060410",159.923519032042,0.0887684299746872,0.148697005958083,0.596975234321197,0.550523915458089,0.802085729228252
"ENSDARG00000087911",306.9118988949,0.215273302516249,0.112086003920661,1.92060823819385,0.0547811157900414,0.289935034943238
"ENSDARG00000098526",382.023326270513,-0.122229260952718,0.0965404527533566,-1.26609371995584,0.205479530724327,0.525933609594483
"ENSDARG00000086309",410.581490344709,-0.387484656253399,0.121791916419251,-3.18153016756497,0.00146499264539872,0.0457726953846831
"ENSDARG00000069044",262.484223290518,0.0683980664161872,0.117239952218637,0.583402373694541,0.559622460268352,0.807942479893655
"ENSDARG00000104835",989.810119815717,-0.0279851417599455,0.0978881698666283,-0.285888905657088,0.774963211280973,0.913537234251125
"ENSDARG00000017254",62.6047542362445,0.816317456825384,0.267410361174852,3.05267699141851,0.00226809932979625,0.0581140766435822
"ENSDARG00000005454",729.010079652455,-0.153006683095478,0.0921167594757544,-1.66100809414328,0.0967118211026501,0.375748506606993
"ENSDARG00000006003",341.037242493656,-0.163925504310052,0.119481450564894,-1.37197450763304,0.170071373843583,0.483918723701807
"ENSDARG00000030630",100.67446072422,-0.00845104048965757,0.167756574397034,-0.0503768065128481,0.959822118635288,0.985902701206339
"ENSDARG00000077845",4.64439928142104,0.534900007901991,0.870171500800297,0.614706419837979,0.538748619373689,NA
"ENSDARG00000002509",28.057034889596,-0.415398588274646,0.368874754843412,-1.1261236580177,0.260113181420003,0.5868594579761
"ENSDARG00000060340",39.3259770008052,0.286152199054496,0.436428206731881,0.655668434442629,0.512037482951128,0.779049902431175
"ENSDARG00000039150",1629.41493906244,-0.05289213429898,0.0836628303905225,-0.632205891817064,0.527252347865816,0.789737089500091
"ENSDARG00000011819",878.506968534523,0.183561859395515,0.0944366630497624,1.94375630679357,0.0519248450121665,0.283447828858042
"ENSDARG00000034734",186.813785317969,-0.208089615267782,0.158901916197911,-1.30954755138766,0.190348941388767,0.508517094953481
"ENSDARG00000074363",395.505505114474,0.11973728473199,0.107446700142786,1.1143877343173,0.265112883055052,0.59136336601873
"ENSDARG00000013491",102.892292635454,0.30764699544378,0.266029587140249,1.15643902150474,0.247501628253235,0.574856775641131
