"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000100558",343.624819104642,-0.0447474807258308,0.135551841922123,-0.330113409683795,0.741314271211861,0.894517621729537
"ENSDARG00000101377",357.345226967465,0.00841753006359325,0.110099453781551,0.0764538766949248,0.939058007587407,0.978388248517673
"ENSDARG00000117200",2.37416301716574,-2.28827927734315,1.55269776250906,-1.47374417133535,0.140550485031142,NA
"ENSDARG00000099427",177.953077480983,0.208350046974485,0.144753248665431,1.43934625920587,0.150052442440507,0.430693090809819
"ENSDARG00000100916",118.756694121353,-0.0415131616488959,0.18611289202087,-0.223053659518873,0.823493744077024,0.931806628274999
"ENSDARG00000102076",22.8186678448689,-0.0954398780674823,0.42601276865973,-0.224030557505926,0.822733526023583,0.931564143263913
"ENSDARG00000099694",196.390417870572,0.152064439523163,0.148132742014753,1.02654171829222,0.304636309723038,0.614688990512973
"ENSDARG00000100515",563.93961079981,0.151068152220328,0.0961197041642528,1.57166684535543,0.116027835087547,0.374684518882714
"ENSDARG00000100047",294.050644344313,-0.219907381341096,0.111310632277564,-1.97561883210524,0.0481979641017645,0.222761792449518
"ENSDARG00000104453",231.017382143182,-0.201428625776398,0.131253733800371,-1.53465063388413,0.124869668003406,0.389739654995065
"ENSDARG00000099885",128.64764856858,0.3849504732166,0.166695184196599,2.30930770479003,0.020926512416675,0.129697085429901
"ENSDARG00000103623",2.93451936059157,0.207896612358946,1.05637489723876,0.196801924110808,0.843982545341932,NA
"ENSDARG00000098671",881.906984529623,0.0476812915529645,0.0746906687174609,0.638383513921034,0.523224059978374,0.783395390107948
"ENSDARG00000098350",335.812330285018,0.170602542165826,0.111882648356321,1.52483467876534,0.127300337823095,0.394028879678489
"ENSDARG00000100850",455.432648143999,0.0933722470093696,0.0912438105762162,1.02332691302251,0.306153303017285,0.616281988649681
"ENSDARG00000102874",2565.02013562261,0.0184281781936598,0.0614593378018717,0.299843422541703,0.76429659189628,0.905567022789659
"ENSDARG00000103856",656.564534457082,0.0471599083620052,0.0792189461648198,0.595310978561696,0.551635618713415,0.801454528838578
"ENSDARG00000098375",846.997329831387,0.10273672642235,0.0718706791471896,1.42946647563949,0.152870203841278,0.435305801040781
"ENSDARG00000015239",1308.84509865222,0.0872476071567469,0.0633756116016367,1.37667479574262,0.168612814572154,0.455652858854672
"ENSDARG00000076594",153.323931791247,-0.0340249024312422,0.170228032339868,-0.199878374692776,0.841575703654071,0.939343146842516
"ENSDARG00000003523",37.8437425099306,-0.885190885764367,0.324930883592315,-2.72424361752883,0.00644489473779848,0.0574258281052787
"ENSDARG00000062598",3.22848133039716,0.510760260707619,1.05490857978917,0.484174904340712,0.628261745561976,NA
"ENSDARG00000076466",369.327876963437,0.0845242199582878,0.104288498759188,0.810484578490886,0.417661724831996,0.705296525754417
"ENSDARG00000037488",9348.80961802792,0.108251683874568,0.0501086399440181,2.16033969382342,0.030746382253631,0.167608676599814
"ENSDARG00000004115",425.738706793021,-0.156424195497483,0.100846609885825,-1.55111010349858,0.120875300334814,0.382847057735045
"ENSDARG00000074071",13.7045182882019,-0.973962033625064,0.549674116609543,-1.7718899329526,0.0764128298454468,NA
"ENSDARG00000075014",771.634360023729,0.222746687187719,0.0873126946412327,2.55113747322751,0.0107371964010714,0.0823685626012257
"ENSDARG00000105142",456.750902707376,0.00172694865292613,0.0936250022053738,0.0184453790360179,0.985283551354881,0.995823465067543
"ENSDARG00000103774",558.289982967074,-0.287787772134568,0.0878844104300165,-3.27461686010555,0.00105805367317937,0.0155001122946757
"ENSDARG00000091029",400.93437652584,0.287980238249756,0.0985950181984913,2.92083964800325,0.0034908945113979,0.037307559738143
"ENSDARG00000041257",83.1448183862877,0.223894069667282,0.201414705836531,1.11160736122712,0.266307006117918,0.576478161009059
"ENSDARG00000057949",205.316176668977,0.0261682932266436,0.147955267520792,0.176866249273391,0.85961344980766,0.947342585123689
"ENSDARG00000037495",36.7944057007783,0.012193178496556,0.341914929330964,0.0356614392954843,0.971552317965458,0.989859069902867
"ENSDARG00000076090",189.143427039699,-0.227981597913773,0.137013464207819,-1.66393572509031,0.096125274762341,0.334822609085337
"ENSDARG00000074617",209.519866845053,0.00816732917873269,0.135424015917424,0.0603093116343025,0.951909285835583,0.983117314825932
"ENSDARG00000002732",314.888277452925,-0.0820996526446094,0.115331585536221,-0.71185748693991,0.476553030197979,0.74638762577997
"ENSDARG00000077880",36.0647832240488,-0.146665283989656,0.36019474228731,-0.407183300506558,0.683873365803171,0.867942997064335
"ENSDARG00000090319",1.5806436066383,-1.51673153711858,1.69781857129787,-0.893341351519756,0.37167439974517,NA
"ENSDARG00000032617",1033.28645154072,-0.0670436986167979,0.0704910045908554,-0.951095803016762,0.341555745083346,0.645095512462966
"ENSDARG00000090993",192.199153894435,-0.253524462132114,0.135918032412267,-1.86527466321116,0.0621429147007671,0.260310695474979
"ENSDARG00000023220",1504.2129297811,-0.184214767962096,0.0682722467375605,-2.69823796293419,0.00697075923008192,0.0606898640904751
"ENSDARG00000057394",282.379114871689,0.247180461462151,0.114876145524878,2.1517127018213,0.0314199891159639,0.170136869054475
"ENSDARG00000076332",598.548636523746,-0.148092882878881,0.0916755165193571,-1.61540276511681,0.106223501836271,0.354566330006198
"ENSDARG00000079781",409.856109714211,0.0281544247321296,0.101803666726612,0.276556097018949,0.782120979707459,0.912252945469204
"ENSDARG00000101918",19.0993422222617,-0.786527257832662,0.435271767994909,-1.80697972086685,0.0707654411697949,0.28162712598709
"ENSDARG00000006636",232.446931242064,0.12867504089007,0.13787157894082,0.933296346343454,0.35066698107785,0.651807886985033
"ENSDARG00000037433",1234.1364707374,0.0752308760897563,0.0644021580482368,1.16814216122088,0.24274942621235,0.549938029372397
"ENSDARG00000052242",407.014247763861,0.131925122143016,0.0986658943032423,1.33708940738482,0.181193454381752,0.472250263447352
"ENSDARG00000071699",92.5264736425922,-0.200451515189351,0.194727240000195,-1.02939637612668,0.303293451326647,0.613820759527563
"ENSDARG00000056874",92.8687455354348,-0.301358924090943,0.228083493691298,-1.32126581899355,0.186412746824121,0.480764944754948
"ENSDARG00000071697",658.872847076428,0.0384923171103923,0.083788010145868,0.45940125613892,0.645946046381203,0.850285779429616
"ENSDARG00000104028",816.884126062807,0.465071263801249,0.0951918271390859,4.88562177845087,1.0310295496091e-06,5.52519254904024e-05
"ENSDARG00000016664",785.748542536241,-5.37714834286811e-05,0.0763525937789351,-0.000704252216818809,0.999438088075738,0.999732692685185
"ENSDARG00000053684",6459.50618395072,0.218554379020907,0.0532029076954438,4.10794049588428,3.99202914574771e-05,0.00114183054507744
"ENSDARG00000104037",75.2365530892269,0.945202231469621,0.217343823031604,4.3488801213006,1.36834480256271e-05,0.000477060837379769
"ENSDARG00000053691",995.015063599176,0.129905730639601,0.0698853016141037,1.85884195444875,0.0630495437015377,0.262926477291164
"ENSDARG00000019213",508.85675102327,-0.189075288633841,0.0978497390113775,-1.93230243170967,0.0533221884674265,0.23721505074643
"ENSDARG00000062277",154.614067938653,-0.163627892556995,0.194649701775227,-0.840627501941646,0.40055664668219,0.692819597846055
"ENSDARG00000104800",12.3140568086445,0.339015254445277,0.550654121740224,0.615659160733951,0.53811949644338,NA
"ENSDARG00000089019",39.0618977335738,-0.32781909646513,0.326788766206411,-1.00315289375054,0.31578709725645,0.623972073188731
"ENSDARG00000037423",52.6166007321319,-0.359841604983553,0.264884945243189,-1.358482659908,0.174310581113132,0.463396788542843
"ENSDARG00000037421",349.450345212811,-0.0640794528160825,0.336285644100783,-0.190550664116004,0.848877646147359,0.942808959666428
"ENSDARG00000031382",460.195201064164,0.519445499518664,0.274471646505943,1.89252881356332,0.0584205583397927,0.250541427622471
"ENSDARG00000062267",1870.46441507139,-0.134560815205152,0.0611377079026847,-2.2009463524432,0.0277398219482679,0.156906260088944
"ENSDARG00000057026",6674.5508573609,0.146133640193348,0.0664090174738852,2.20050899338804,0.0277708025738253,0.157025805557498
"ENSDARG00000001880",150.921918161628,0.0028960321886765,0.156384706872238,0.018518640643311,0.985225107032231,0.995823465067543
"ENSDARG00000078133",1435.44479944437,0.0819981440190343,0.0607606929739061,1.34952614931908,0.17716802699286,0.467327657056555
"ENSDARG00000098140",290.113304540876,0.0281737390314649,0.115166352674945,0.244635159289838,0.806738937889217,0.924791741204013
"ENSDARG00000057007",5157.02866512818,0.0777061734269654,0.0508650338872765,1.5276933383977,0.126588694865177,0.392935064290743
"ENSDARG00000025465",177.695466117849,0.239342578004617,0.161489576214566,1.48209304659151,0.138315538712374,0.41159190704437
"ENSDARG00000037408",16.6273045252861,0.258667982388263,0.484434349162766,0.533958797173056,0.593370041035947,NA
"ENSDARG00000056984",25.4881707967338,0.220612497541222,0.370307036015457,0.595755619215436,0.551338496031701,0.801454528838578
"ENSDARG00000037398",26.3944435024328,0.136871341322034,0.350822407251595,0.39014423962913,0.69642989116024,0.87358560179713
"ENSDARG00000010477",10.2065949732501,0.439769842855542,0.610858247148994,0.7199212663626,0.471573473431531,NA
"ENSDARG00000076140",47.6059725735377,-0.0866487176327897,0.299858779171714,-0.288965085071497,0.772608096362492,0.908897591595863
"ENSDARG00000037393",621.409668534731,0.110189762844431,0.0842040247553884,1.30860446593296,0.190668367369298,0.487055004816461
"ENSDARG00000037392",361.06956950988,0.224916544603255,0.107791098703744,2.08659664209771,0.0369246110866188,0.188452948044432
"ENSDARG00000077822",55.1231912938039,0.117364341397691,0.272911042886836,0.430046143080977,0.667162075791694,0.860257591885453
"ENSDARG00000079122",83.5260677390545,0.130913158585184,0.21757369053815,0.601695720936578,0.547376698881303,0.799295653063661
"ENSDARG00000076667",9748.90145491046,0.0251959577173095,0.0579992580245515,0.434418621470017,0.663984477780909,0.858539755927585
"ENSDARG00000078059",208.02869845852,-0.138981628541386,0.135016317550896,-1.02936912413564,0.303306252294841,0.613820759527563
"ENSDARG00000075058",163.992620123245,0.0122858970987864,0.145428923991854,0.0844804235742995,0.932674466918401,0.975943896707756
"ENSDARG00000079586",418.953329357865,0.00208139457086022,0.0991506107727243,0.0209922516325315,0.983251836616728,0.995514576407504
"ENSDARG00000076230",120.784419704882,0.0674046228554726,0.174882773401404,0.385427458316665,0.699920742240692,0.875174931043249
"ENSDARG00000037738",35.7146838595706,-0.123463609192195,0.360429617043738,-0.342545682579723,0.731940271221568,0.890414064215886
"ENSDARG00000003699",448.338820272389,-0.263682698030031,0.109179159352515,-2.41513764709123,0.0157292642582526,0.10743483586533
"ENSDARG00000079125",121.339185547327,-0.0800680779205335,0.171322670356124,-0.467352497799025,0.64024770233856,0.847554084410071
"ENSDARG00000071671",124.860236911038,0.0910752840877877,0.175557576560137,0.518777291600344,0.603916055304997,0.829981417524457
"ENSDARG00000056830",82.94612724705,-0.146359861468125,0.219134209519241,-0.66790056098144,0.504197069287813,0.76862617085031
"ENSDARG00000071669",148.612398023597,0.123047874791434,0.151259827055752,0.81348681395808,0.415939003343915,0.704537655430355
"ENSDARG00000074582",78.659151950943,0.125314493450777,0.260172159397995,0.481659889131638,0.630047574485039,0.842362093063617
"ENSDARG00000078942",272.568371702875,-0.0406625522402336,0.124840339777498,-0.325716449608406,0.744638897383056,0.896786115901023
"ENSDARG00000076547",38.7263675266945,-0.571594673834487,0.341291679005448,-1.67479815359156,0.0939738412905058,0.330601427320627
"ENSDARG00000103953",1274.54298371257,-0.166869443449345,0.0693735260569089,-2.40537641567271,0.0161558153288716,0.109385883333767
"ENSDARG00000009218",41.532550136524,0.439777499090542,0.293338146236338,1.49921687558569,0.133817378492701,0.40511780648767
"ENSDARG00000018989",1339.98558415402,0.477411568843486,0.213916492130221,2.23176606950371,0.0256304279694045,0.148764970806544
"ENSDARG00000037307",20.1419069360056,0.211525184577566,0.437863317703004,0.483084962876566,0.629035410531722,0.842206404120846
"ENSDARG00000013979",813.723882095536,0.202698372577652,0.194006091064249,1.04480416808421,0.296113488107275,0.607278851965336
"ENSDARG00000017542",28.7714782021793,0.177462201873008,0.379658065121487,0.467426398056953,0.640194839610483,0.847554084410071
"ENSDARG00000025032",1186.06371747571,0.135218783344845,0.0700709614085359,1.92974066042103,0.0536389792283287,0.237978673247356
"ENSDARG00000004648",39.8200524102685,0.0402708881580655,0.288093398884323,0.139784140539212,0.888830544275466,0.959247732650068
"ENSDARG00000101178",110.58948998901,0.0608492101113897,0.175460298744823,0.346797597785267,0.728743381958168,0.888815902457373
"ENSDARG00000087538",1098.8065848798,-0.0882989078674022,0.0688660661469282,-1.28218312454516,0.199778414597489,0.498175049363013
"ENSDARG00000087909",1.42465054027283,2.02629418049667,1.84913297099394,1.09580771760697,0.273162930380151,NA
"ENSDARG00000071640",13.3282020270419,0.131559199567681,0.492206979998553,0.267284302973654,0.789250271673179,NA
"ENSDARG00000104651",26.1171041653924,-0.348623690889674,0.411702931764566,-0.846784572058953,0.397115209093275,0.690067232051853
"ENSDARG00000105348",1.92600096964845,2.31726681079275,1.54044356628935,1.50428542888761,0.132507889261303,NA
"ENSDARG00000056691",1005.49068615259,-0.0447090924388304,0.0683283200401799,-0.654327406447862,0.512900892571752,0.775060015894038
"ENSDARG00000056680",241.760701448081,0.592913926298693,0.155820917546352,3.80509841448162,0.000141747819870233,0.00319643904807737
"ENSDARG00000018004",18.174501570854,-0.021716581630671,0.422445583484992,-0.0514068142256777,0.959001354987676,NA
"ENSDARG00000078259",23.0171440912029,-0.409734340698825,0.389432218171837,-1.05213262174941,0.292738707166176,0.603783623534021
"ENSDARG00000037292",3.27088172024125,-0.726252143545912,1.03841185369377,-0.699387377910351,0.484309973781759,NA
"ENSDARG00000037291",796.073923486853,0.292451659472548,0.0725342974968565,4.03190862205873,5.53256997866536e-05,0.00151264377552016
"ENSDARG00000089302",6582.85554709072,0.160386826394855,0.0612955840933609,2.61661306874189,0.0088806946370765,0.0724162983326802
"ENSDARG00000056647",461.724535476677,0.163784269309459,0.0947874309755237,1.72791126021499,0.0840041352336086,0.309316544817977
"ENSDARG00000076779",2552.05578131587,0.082779098396644,0.0638842912259783,1.29576609222804,0.195056083316162,0.491966580709103
"ENSDARG00000056627",329.4101273584,0.276457536813062,0.108150697165845,2.55622519371395,0.0105814614402191,0.0815428406605979
"ENSDARG00000034268",2107.5282286477,0.0436554840334868,0.0613522543029532,0.711554685797184,0.476740575825803,0.746618659604921
"ENSDARG00000002463",3.69770715063917,-4.95504731485039,3.68805479294754,-1.3435395060631,0.179097342725455,NA
"ENSDARG00000101569",1143.64773683228,-0.316788399618976,0.07537653547975,-4.20274555739009,2.63696942671006e-05,0.000823957607934768
"ENSDARG00000000380",153.554038656586,-0.253882905050673,0.174071323217526,-1.45849931141967,0.144702964797265,0.423080725542296
"ENSDARG00000091576",31.6722083464784,-0.021213225738694,0.34231642391041,-0.061969640534238,0.950587008862169,0.982719056891899
"ENSDARG00000001162",1268.98582824065,0.0921415797672036,0.0659478838331756,1.39718781576508,0.162357099711176,0.448296942924745
"ENSDARG00000000394",1836.94093860217,0.273070756422588,0.0602009130884007,4.53599027678538,5.73338215626674e-06,0.000234477727702233
"ENSDARG00000099345",179.851109969809,0.220129392191445,0.14065058373395,1.56507983363819,0.117564191441263,0.377164047168091
"ENSDARG00000061940",23.0487207716087,-0.280418131107517,0.418054875226756,-0.670768714168004,0.502367880902346,0.767314043012168
"ENSDARG00000011618",374.316321635422,0.136912035432755,0.101875620416218,1.34391363579819,0.178976316080711,0.469535475872803
"ENSDARG00000056519",696.13469736263,0.0414927847497465,0.0878339998845756,0.47240003648101,0.636641278331187,0.845936815076473
"ENSDARG00000056517",268.305355471517,-0.0806917581352508,0.120058457605265,-0.672103904587492,0.501517550957332,0.766877078595663
"ENSDARG00000061918",2015.46145649028,0.183931409823206,0.066174484331885,2.77949139581859,0.00544440958453144,0.0507917930674972
"ENSDARG00000021250",224.910210865013,-0.125997545256464,0.131435275557948,-0.958628075466037,0.337746143700923,0.641931087839228
"ENSDARG00000012019",1008.68698893508,-0.115601732901695,0.0827500646436218,-1.39699870205002,0.162413961431592,0.448321191050587
"ENSDARG00000017741",2861.81958386887,-0.0862277527668162,0.0701950770209942,-1.22840171171871,0.219296205637396,0.522706408350178
"ENSDARG00000019353",16425.3859276056,-0.0392388327120958,0.0534858511181593,-0.733630145015559,0.463174183338797,0.737637518794639
"ENSDARG00000087693",370.227060891672,-0.0855322517651595,0.114174050181123,-0.749139157536,0.453773335872257,0.731853233648856
"ENSDARG00000075618",327.754944931846,-0.142586922895241,0.108842746791674,-1.31002686994066,0.190186745823601,0.486282534671018
"ENSDARG00000012057",7.39066470958657,0.885451847774613,0.664438978706696,1.33263080004444,0.182652992471047,NA
"ENSDARG00000018923",666.936519049122,-0.251390617144666,0.0980922379023014,-2.56279826539433,0.010383235988668,0.0804384873581533
"ENSDARG00000088439",194.688089775313,0.0794159835040291,0.144980854236454,0.547768765208865,0.58385068823447,0.818356368649729
"ENSDARG00000111091",171.095434115368,0.0187573739723174,0.159883686690506,0.117318873242065,0.906607369622449,0.965636006401796
"ENSDARG00000020417",170.462436058552,0.436222985968968,0.160399687887372,2.71959996752158,0.00653609349398923,0.0579332735596032
"ENSDARG00000021899",204.375088995222,0.0746126534088662,0.137372090625342,0.543142737867761,0.587031528850862,0.820164143058115
"ENSDARG00000004261",2177.84514654931,0.118212372554312,0.0552564024681032,2.1393425426592,0.0324079366215437,0.173457396525264
"ENSDARG00000061854",1108.80271863089,0.000531846566679457,0.069567799725246,0.00764501060519313,0.993900223489113,0.998363118081547
"ENSDARG00000061845",329.046812186787,0.133349619685285,0.112230539947041,1.18817587216643,0.234764127388653,0.540992140024288
"ENSDARG00000037244",69.7588849078354,0.271305892624078,0.238579663230561,1.13717107715878,0.255466775357958,0.563887526835004
"ENSDARG00000017842",760.999497010126,-0.022439954432086,0.0816146494293386,-0.274950080518503,0.783354590601391,0.913105804120591
"ENSDARG00000037238",739.541447415421,-0.0739261294409315,0.0818202667252868,-0.903518558417072,0.366250743212052,0.664999523917979
"ENSDARG00000071586",8332.36499763033,0.280588979146405,0.0446192516763518,6.28851826520249,3.20510363595396e-10,4.36291808079601e-08
"ENSDARG00000071585",89.2414136310143,0.129793105394339,0.203360292555365,0.638242125654905,0.523316079135536,0.783395390107948
"ENSDARG00000076801",255.534202354627,-0.114710172234421,0.119285458658246,-0.961644223233163,0.336228349118767,0.641335873330884
"ENSDARG00000056130",90.3344073550455,0.577601706647143,0.192959820501978,2.99337812993676,0.00275907675484163,0.031451113937067
"ENSDARG00000056127",568.027377422866,-0.0904988083584815,0.0941890905458742,-0.960820492415782,0.336642433023175,0.641335873330884
"ENSDARG00000056119",22693.4625818714,0.470690592340121,0.0471316126796261,9.98672792165226,1.74238456037498e-23,2.16624864442887e-20
"ENSDARG00000061764",9450.58744855581,0.168776012456573,0.0609138609533616,2.77073247065714,0.0055930359326271,0.0517893273533692
"ENSDARG00000016531",150.420008312404,-0.129987933327362,0.155985613833651,-0.833332832000691,0.404657044590596,0.695845940485941
"ENSDARG00000105441",401.796568306231,-0.149467635757416,0.104402942180317,-1.4316419885875,0.15224630645979,0.434201157542227
"ENSDARG00000098652",503.978556173595,0.0482817396280297,0.0896468716226643,0.538576960401407,0.590178788603546,0.821984840702669
"ENSDARG00000075666",1265.38250722368,0.174469316963781,0.0684853265974643,2.54754303778469,0.0108484470725525,0.0829830555603081
"ENSDARG00000105498",46.6989145768963,-0.317923316639816,0.283724131302443,-1.12053675230366,0.262485100124096,0.5717150850171
"ENSDARG00000033501",227.007836510761,0.123244423573846,0.142175650876753,0.86684620618113,0.386026281190965,0.680049510478963
"ENSDARG00000034871",249.420650838098,-0.292516255106604,0.128498927175821,-2.27641009567624,0.0228214759935113,0.137733885373137
"ENSDARG00000037174",24.7818239493798,0.762007118018089,0.364684867177642,2.08949475725547,0.0366632093982022,0.187477979727741
"ENSDARG00000004527",217.485390962908,-0.0332450108200003,0.139353758270585,-0.238565584685904,0.811442454071893,0.92689655853901
"ENSDARG00000004078",1075.9782549065,0.0671389638497954,0.0681787040405172,0.984749780663124,0.324746993854411,0.630766236968085
"ENSDARG00000061527",36.7036922692644,0.145551132749829,0.358458427091498,0.40604745696961,0.684707731196251,0.868174767410857
"ENSDARG00000015628",173.570688412144,0.158070961362007,0.156859161273136,1.00772540206791,0.313586306705706,0.622201407996033
"ENSDARG00000016143",404.812858109187,-0.173031808295051,0.100598955265613,-1.72001595680783,0.0854295410903453,0.3127553026686
"ENSDARG00000053668",1951.38591775346,0.00498061556101446,0.0592009415901064,0.0841306814931946,0.932952530806586,0.976080322413017
"ENSDARG00000037192",27.2071424833587,-0.576310611173226,0.378716977920833,-1.52174485109484,0.128073024719733,0.395501546282216
"ENSDARG00000021794",317.210664501835,0.293964897113253,0.124087838519513,2.36900650878068,0.0178359395724772,0.117079351315427
"ENSDARG00000034610",1.6900643150942,1.66563225841394,1.50624825600321,1.10581522785204,0.268806502545868,NA
"ENSDARG00000037122",20.1185082224153,-0.720775442884342,0.459532025185884,-1.56849882789515,0.116764763289045,0.375957539809634
"ENSDARG00000071567",69.102358884645,0.454902114324233,0.222942128350251,2.04044932059483,0.0413055938276357,0.203279630937599
"ENSDARG00000037142",6.39487489194519,-0.0116539494584725,0.797167469327413,-0.0146191984832311,0.988335982714567,NA
"ENSDARG00000014248",88.1815345868364,-0.240309076506147,0.222953053107666,-1.07784608982277,0.281102447173943,0.592080363377779
"ENSDARG00000061603",291.490420995604,0.361565954116371,0.320942110032293,1.12657685861164,0.259921427854015,0.568825475104934
"ENSDARG00000073709",14.081014068257,0.590689021698009,0.498426119960977,1.18510848055928,0.235974558444995,NA
"ENSDARG00000061585",57.3295690657597,-0.670777521805526,0.266536826750951,-2.51664105850669,0.0118479463077994,0.0884163068003808
"ENSDARG00000055852",71.5272052494807,0.229686158114984,0.229894466936981,0.99909389371231,0.31774920891762,0.625534799392102
"ENSDARG00000019063",236.280091014743,0.0156182982103261,0.13592390487056,0.114904719851886,0.90852064397637,0.966306494344487
"ENSDARG00000037091",142.866440163477,0.0149634223928856,0.158604607484003,0.094344184763957,0.924835752050076,0.973047218052573
"ENSDARG00000105380",41.5031985776639,0.38280830914255,0.340316081692208,1.12486106221913,0.260647914216887,0.569649941665385
"ENSDARG00000071562",210.340768498699,0.198754197701395,0.136031534689846,1.46108913756326,0.143990980824556,0.421750871901546
"ENSDARG00000006456",340.297979374297,0.241956852773513,0.119789128418925,2.01985652593902,0.0433982718479339,0.209022306738667
"ENSDARG00000037097",241.358986984899,0.198895032465565,0.16088247792949,1.23627529253207,0.216356251888812,0.520287265180459
"ENSDARG00000037101",159.833077405262,0.111768147923263,0.154931029703979,0.721405829011877,0.470659861293889,0.743592829920074
"ENSDARG00000032116",24.26588741363,0.12951767056716,0.422723209354931,0.30638883245801,0.759308610187592,0.902909331884875
"ENSDARG00000034757",54.5762740967347,0.201405511791931,0.270411145258699,0.744812169628764,0.456385276937405,0.733264963942254
"ENSDARG00000074255",477.375528784353,0.144961212624747,0.0959243268534126,1.51120385599651,0.130736520284723,0.399623892278283
"ENSDARG00000086070",16.665637159264,-0.281577057137396,0.467397350560685,-0.602436143036795,0.546883857505743,NA
"ENSDARG00000002707",3.00760594640412,0.0865620853081493,1.09514279773471,0.0790418249448399,0.936999355615363,NA
"ENSDARG00000008796",1.93509128317239,1.45230536877577,1.41571038770403,1.02584920008328,0.304962670882873,NA
"ENSDARG00000037108",214.273741894044,-0.0260920754334586,0.128157166496649,-0.203594353298541,0.838670506140939,0.938234329275487
"ENSDARG00000013075",423.486092800214,0.027585480620262,0.104452685795233,0.264095464948981,0.791706358324637,0.917880786804352
"ENSDARG00000095937",85.4425247726953,-0.159220486618627,0.209404033528964,-0.760350619495609,0.447045031816291,0.726847672043767
"ENSDARG00000055752",161.949336670582,-0.0705797792794423,0.155129190519065,-0.454974199525449,0.64912780043536,0.851993102054298
"ENSDARG00000094324",1045.87757260284,-0.0130683414245545,0.074128082123564,-0.176294071695675,0.860062919196602,0.947446002722987
"ENSDARG00000016058",337.658668898892,0.11957957863598,0.118901976914647,1.00569882636871,0.314560467921488,0.623007451812641
"ENSDARG00000061543",1258.15941982428,0.251762268683862,0.0653585838577983,3.85201535626331,0.000117149674422691,0.00274808085321856
"ENSDARG00000015355",239.876639706474,0.397927051684327,0.142377375601178,2.79487559033946,0.00519196912655957,0.0492411117456278
"ENSDARG00000019636",419.967396786985,0.100630166751058,0.0999462927615547,1.00684241476705,0.314010508397552,0.622579414321279
"ENSDARG00000061548",35.4676254478555,0.442840162883976,0.305538037501473,1.44937817400834,0.147232000506363,0.426592348949301
"ENSDARG00000004270",1028.76136415213,0.283255060723877,0.0702293882215911,4.03328389861716,5.50027622392202e-05,0.00150845075441061
"ENSDARG00000021124",9845.13267879812,0.124386867921327,0.0442996787978652,2.80785033428553,0.00498733995370628,0.0478194872990583
"ENSDARG00000055786",399.317337131421,-0.0726978326655015,0.0999953500175912,-0.72701213259129,0.467218523447768,0.741166914237617
"ENSDARG00000021556",1134.34770462769,0.0445761487436509,0.0653872711717148,0.681725172879421,0.495412746932048,0.762415606332379
"ENSDARG00000061566",191.196456355107,0.131545933117242,0.150287470541182,0.875295409813922,0.38141319104641,0.676524120203965
"ENSDARG00000105479",219.243752964021,0.0415684062918236,0.138996455858411,0.299060907957015,0.764893572954916,0.905651267158904
"ENSDARG00000055792",1714.47165743091,0.513077060164726,0.0634758085386364,8.08303307948299,6.3175478087496e-16,2.3028220712244e-13
"ENSDARG00000102379",275.353670155342,0.430251793848792,0.115997409110741,3.70915003315322,0.000207956179632806,0.00435749976850809
"ENSDARG00000090981",3.54846854751375,-0.163130062943228,1.06237211727707,-0.153552658517941,0.877962467141562,NA
"ENSDARG00000053702",9.50215438619081,-0.0147718743024765,0.590363956687774,-0.0250216398462972,0.980037702909749,NA
"ENSDARG00000011026",80.4020410562726,-0.0746992046063933,0.228597900896868,-0.326771174684119,0.743840962883229,0.896001170185334
"ENSDARG00000015649",901.132364343192,-0.124860247743924,0.0812900716131016,-1.53598398016173,0.124542309408401,0.388932249536812
"ENSDARG00000016085",1049.73325037746,-0.0146634985688754,0.0693102850285069,-0.2115630972062,0.832447901760883,0.935561377317986
"ENSDARG00000012025",660.196317564171,0.112140197829683,0.0855476510237921,1.31085069534516,0.18990821119653,0.486082655861116
"ENSDARG00000015472",2559.94658105241,0.270768346149664,0.061989442221313,4.3679751978244,1.25403730173585e-05,0.000444611057796044
"ENSDARG00000032199",59.7075204747755,-0.212749386903358,0.242466777698066,-0.877437267584289,0.380249178424701,0.675744895029756
"ENSDARG00000075492",48.1370422420109,0.326639843398718,0.27385354306384,1.19275376080335,0.232965823983821,0.538762357573695
"ENSDARG00000021374",893.024345890903,0.227447395411928,0.104754994105765,2.17123200047426,0.0299136395370231,0.164560313783464
"ENSDARG00000004046",225.894705595753,0.155097166957138,0.157787163850013,0.982951738105692,0.325631192163243,0.631191778677095
"ENSDARG00000008884",863.720089232842,0.0693968381230191,0.0761617031269159,0.911177603360263,0.362201802718345,0.6623555029314
"ENSDARG00000036500",220.189496568416,0.0672048847349015,0.184365683627583,0.364519488727929,0.715470123502132,0.882818302933946
"ENSDARG00000028614",150.562173135038,0.106922214233987,0.168661099120143,0.633947097414696,0.526115347663001,0.785298952982816
"ENSDARG00000017931",54.4655940229348,-0.252782877743076,0.278814256093979,-0.906635411274919,0.36459962924239,0.664005711498178
"ENSDARG00000010553",22.1682706676703,-1.905000516886,0.964904277748843,-1.97428963765239,0.0483488184981262,0.223237711357156
"ENSDARG00000009209",346.036681177057,0.186109654423052,0.120603176164152,1.54315715673806,0.122792649534706,0.386165281816649
"ENSDARG00000071498",3.30326414999017,-0.834031702624177,1.1225066297125,-0.743008264314477,0.457476676980298,NA
