"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000038360",84.3607734765432,0.0198357941405125,0.204645319520324,0.0969276706987792,0.922783834223539,0.962553301220197
"ENSDARG00000067545",332.732398238647,0.0106991990477647,0.113402102506167,0.0943474486919924,0.924833159376868,0.962974389669687
"ENSDARG00000092493",1825.82889781531,0.0414302123494479,0.0667087857856561,0.621060807231127,0.534559615236118,0.716614661707914
"ENSDARG00000095339",340.328511097941,0.0159725446848331,0.106757705057876,0.149614912349174,0.881068442264601,0.941542637581067
"ENSDARG00000100249",33.491167084093,0.311330435612836,0.321075709955034,0.969648048606474,0.33222195411166,0.533862442475745
"ENSDARG00000089372",1248.57781330698,-0.15695460633271,0.101163494320155,-1.55149451279324,0.120783221317999,0.273454936038687
"ENSDARG00000041619",21742.4231962652,0.00626865760093308,0.0549221302109909,0.114137189814947,0.909129041635842,0.955279514568377
"ENSDARG00000041617",21.4829239092268,-0.0891324282387962,0.39676097815238,-0.224650187762578,0.822251418450089,0.909954653037727
"ENSDARG00000007960",9804.41587472119,-0.185644349356183,0.0678761155551681,-2.73504675153805,0.00623714167898233,0.0290221669798605
"ENSDARG00000041607",707.622122479367,-0.538932519563897,0.100647840568278,-5.35463569333406,8.57289656349256e-08,2.48797705267645e-06
"ENSDARG00000040881",201.753420781918,-0.329611563159804,0.140782756854313,-2.34127794145201,0.0192178543254101,0.0693570280015467
"ENSDARG00000078685",132.730118250711,-0.138645998038298,0.169362992732008,-0.818632192321291,0.412996294216126,0.612597888506292
"ENSDARG00000075121",291.680726047883,-0.43139484472556,0.119717076854809,-3.60345287455315,0.000314017702040433,0.00268018831245051
"ENSDARG00000100596",1068.52712273945,0.212703935305829,0.0816759916839848,2.60424062102372,0.00920780869033465,0.039430150409812
"ENSDARG00000037628",221.71065376531,-0.354916642334052,0.130537520496275,-2.71888604122965,0.00655021709528958,0.0302014662484811
"ENSDARG00000063095",2871.31613808466,-0.045539504846136,0.0574856513020626,-0.792189073528025,0.428250438665105,0.626027751419847
"ENSDARG00000078572",541.205037934274,0.39306008750068,0.0938462990183806,4.1883387156663,2.81003905566112e-05,0.00035479144447331
"ENSDARG00000099304",71.3913140323671,0.57672482712885,0.247252773083721,2.3325312793704,0.0196727593768177,0.0705849711656751
"ENSDARG00000004726",981.797468752512,0.24433709935897,0.0760450443786614,3.21305748922059,0.00131329999288043,0.00851298320209505
"ENSDARG00000003693",1410.39949014762,-0.0850130289368632,0.0680496533878494,-1.24927938210546,0.211562906305063,0.399210518445788
"ENSDARG00000022813",2.85278492568729,-0.619954544785949,1.18098420124806,-0.524947365198268,0.599619781395332,NA
"ENSDARG00000087704",151.333827055705,0.281423729061007,0.161291135120939,1.74481833022002,0.0810164970423396,0.204410391021406
"ENSDARG00000025071",792.322525437036,-0.040418509193271,0.0836912983142892,-0.482947570504711,0.629132963661488,0.785992122853133
"ENSDARG00000091058",17.5891306136131,-0.776200466801391,0.460427045041091,-1.68582726658057,0.0918290743385363,0.223440848627065
"ENSDARG00000025106",1596.05682160086,-0.108206168341662,0.0631927310792582,-1.71231985852845,0.0868377389705996,0.21471076039671
"ENSDARG00000043484",1369.03558423342,0.166476139939309,0.0771351205102461,2.15824048550227,0.0309091392122854,0.0995433042323363
"ENSDARG00000073845",256.270022309673,0.0948934609298837,0.126742316123926,0.748711747046652,0.454030961857177,0.648091553550348
"ENSDARG00000075735",711.540081590505,0.197027556106454,0.080624746415465,2.44376032007788,0.0145350792410757,0.0561582607041562
"ENSDARG00000029443",273.908413449669,-0.157932892936095,0.119857125403309,-1.31767629504431,0.187612033207103,0.368423243557496
"ENSDARG00000063036",642.485408640625,0.23183388859338,0.0868957479179801,2.66795434929917,0.0076314626483756,0.0339729369247051
"ENSDARG00000099614",776.134556540106,0.30587974053071,0.0963732654783032,3.17390657058906,0.00150402095397565,0.00946536111524639
"ENSDARG00000086585",364.252479117001,0.0350669431418123,0.109399660250472,0.320539781033377,0.748559178932436,0.864855998534941
"ENSDARG00000089094",20.1446081459458,0.791699313622071,0.426154990362601,1.85777318470081,0.0632012306352508,0.170215166426504
"ENSDARG00000016280",169.512612039195,-0.469663636665762,0.15806251672342,-2.97137896069052,0.00296465709554999,0.0163482651726651
"ENSDARG00000016336",16.1774615660279,-0.983375986456962,1.74796327766299,-0.562583893508179,0.573718262160545,0.745925535730654
"ENSDARG00000024090",18.8264838494734,-1.41099495208914,0.497142231017313,-2.83821181154091,0.00453670662906297,0.0227732135333369
"ENSDARG00000090997",13.3788049775988,0.477438171831853,0.562647140918907,0.848557003332689,0.396127840702845,0.596275717536922
"ENSDARG00000025033",23.5431506437762,1.31687304686195,2.93429862936704,0.448786307461152,0.653585817156539,0.802743991955888
"ENSDARG00000037603",13.0726923706614,-0.751986237101831,0.552968748494725,-1.35990729882813,0.173859260990379,0.350267346084323
"ENSDARG00000090986",149.890329873261,-0.255858119953409,0.167566394424178,-1.52690592187434,0.126784406820907,0.281965667399267
"ENSDARG00000103286",254.440815339178,0.279901587209957,0.146565358298269,1.90973904379466,0.0561668211959782,0.156156918461209
"ENSDARG00000071879",75.6856116893456,0.0875387581180819,0.224651292869758,0.389665053781073,0.696784240880713,0.831098599190086
"ENSDARG00000099269",117.264339872073,-0.418116060687931,0.180649761264387,-2.31451211317132,0.0206396475811797,0.0730987518500113
"ENSDARG00000101507",399.911400776167,0.368103967162929,0.105070858077294,3.5033878460585,0.000459380058630488,0.00365113689009326
"ENSDARG00000086017",3.01379763493354,1.38496433098426,1.24958413470438,1.10834020096767,0.267714919924046,NA
"ENSDARG00000037574",679.108923948168,-0.403498688521446,0.0822758837117507,-4.90421579590787,9.38013239361348e-07,1.93655883715709e-05
"ENSDARG00000058579",66.5042527721335,-0.29599839298106,0.242748137569336,-1.2193642181766,0.222705984565488,0.41242969598691
"ENSDARG00000030775",609.186744915197,0.00700819641430771,0.0912575605060475,0.0767957895811086,0.938786000276073,0.97053960671551
"ENSDARG00000037570",74.1837824530441,-0.449757274625401,0.221601415317634,-2.02957762693319,0.0423994909894859,0.126612620821903
"ENSDARG00000078624",477.741351161108,0.0983180130631553,0.108747215724356,0.904096830509798,0.365944058882193,0.566886804650888
"ENSDARG00000037558",21.5984033934601,-0.473166013189104,0.42854275677556,-1.10412789787721,0.269537661042725,0.465102997034142
"ENSDARG00000028740",24.4172753186172,-0.462302966789317,0.409712905990142,-1.12835832123004,0.259168622197911,0.454311032871738
"ENSDARG00000062830",26.6410630233856,-0.228096606504227,0.410433222812811,-0.555745962622175,0.578384530977077,0.748829376508783
"ENSDARG00000091748",19.9313393768825,0.136413239069142,0.518864993141537,0.262907000611488,0.792622260371104,0.891837231760674
"ENSDARG00000058302",853.061587125888,0.10192682339836,0.0912876593680268,1.11654547946554,0.264188714141538,0.45966030556572
"ENSDARG00000087636",1012.02760158262,0.0277494865970922,0.270595801338627,0.102549583030544,0.918320458692553,0.960639851627046
"ENSDARG00000029890",2.30458350403565,-1.06981634615207,1.27303269768777,-0.840368317400802,0.400701907460665,NA
"ENSDARG00000071876",28.326373825328,-0.0164293180232568,0.357792399801908,-0.0459185774553984,0.963375147126246,0.982348605677129
"ENSDARG00000037556",170.828965640308,0.0789666439440849,0.149082580587732,0.529683908292792,0.596331106728452,0.76123829495398
"ENSDARG00000037555",245.432194795626,-0.0211326045551845,0.129215471372892,-0.163545466581163,0.870088977858546,0.935874283115178
"ENSDARG00000075346",377.243052057907,0.212558554304701,0.112129303050824,1.8956557164041,0.0580055846030371,0.159845828975949
"ENSDARG00000098680",531.995525299254,0.171394971017879,0.0912357965964362,1.87859346234473,0.060300024511977,0.164583501002393
"ENSDARG00000037553",38.850082656942,-0.460199395761345,0.315301920516629,-1.45955151496476,0.144413372813498,0.307360677706255
"ENSDARG00000009982",1213.218657788,0.0792125109799146,0.0718354774189454,1.10269345769008,0.270160308850686,0.465900396799804
"ENSDARG00000029660",78.4215145060605,-0.322343993262649,0.265275901447715,-1.21512731274681,0.224317537922994,0.414462099400239
"ENSDARG00000058246",18.0817575361766,-0.593536414003813,0.454470295085692,-1.30599605831642,0.191553898016083,0.373546548981507
"ENSDARG00000089824",60.2748327285106,0.294450819941915,0.266236636763454,1.10597408201009,0.268737737628698,0.464353758605682
"ENSDARG00000062811",1.51957390817245,-1.679435249849,1.77512872390648,-0.946092093058529,0.344101616341837,NA
"ENSDARG00000079826",4.69054680521628,-0.390291029340457,0.869179551165159,-0.449033837504876,0.653407247192085,NA
"ENSDARG00000093612",15.1872502924073,0.0414810407534265,0.497380255101147,0.0833990499783529,0.933534243889234,0.967786699561634
"ENSDARG00000020527",110.559190866928,0.442061998610726,0.450833024338593,0.98054484641906,0.326817243923589,0.527975531634809
"ENSDARG00000042236",1185.79389197518,0.717599996970408,0.221693325006504,3.23690393903088,0.0012083407940368,0.00799851522673755
"ENSDARG00000042233",17.9380678258851,-0.32858350659074,0.432326479135182,-0.760035580628862,0.447233317026465,0.642723884790085
"ENSDARG00000071872",347.097519881356,-0.0911374650424664,0.108321242144175,-0.841362813409789,0.400144711344873,0.6001367617458
"ENSDARG00000062795",572.943496156808,-0.319332875173705,0.0922718307708214,-3.46078399557112,0.000538604790756334,0.0041403358780008
"ENSDARG00000029296",678.1544756969,0.306871065287629,0.0890397353233311,3.44645078035423,0.000568002022699642,0.00431363031444607
"ENSDARG00000079306",910.326498379466,0.0684864883114413,0.0751531325585182,0.911292530063388,0.362141261251365,0.562823204163301
"ENSDARG00000071871",136.34148811807,-0.628544918734956,0.180651390334429,-3.47932511104049,0.000502678351470364,0.00392313127549767
"ENSDARG00000062788",403.290510041189,0.186193063996914,0.134663182617365,1.38265753398958,0.166769898764287,0.340427099416851
"ENSDARG00000104919",225.377392986995,0.320461236862697,0.135206241063483,2.37016600966098,0.0177800999162615,0.0654589941643443
"ENSDARG00000077169",194.866729128651,-0.17315812249071,0.152026062814153,-1.13900287414791,0.254701955419274,0.449082656220159
"ENSDARG00000058206",947.236066465238,-0.348328456069965,0.0887791638090446,-3.92353837460314,8.72578588753911e-05,0.000921332330069423
"ENSDARG00000073820",15.6215321366891,-0.744691905731834,0.514579942117263,-1.44718409090678,0.147845371072062,0.312539443173226
"ENSDARG00000088612",8.52669415750698,-0.465568120739625,0.656883115738844,-0.708753368117808,0.478477540275475,0.669574694616451
"ENSDARG00000074865",367.68106849988,0.0241459364019209,0.120897363422829,0.199722605343115,0.841697533444943,0.920295230997525
"ENSDARG00000071868",408.211181845864,0.199705224161196,0.100958394369039,1.9780942972528,0.0479180697975535,0.138432250844326
"ENSDARG00000025577",146.507544585682,0.0692814664571575,0.182281421999653,0.380079690497967,0.703886261172466,0.835199427353464
"ENSDARG00000104181",639.436221125462,-0.469336477452013,0.452187059989269,-1.03792549362901,0.299304743646553,0.498759401786541
"ENSDARG00000037506",191.159488555188,-0.4059870360691,0.163839464792486,-2.4779563128048,0.013213732340089,0.0520620333107885
"ENSDARG00000037507",31.6768589224642,0.0198236816292816,0.34139183780807,0.058067239558394,0.953695069389736,0.977583604740354
"ENSDARG00000003035",2815.97971959529,0.0957415306781936,0.181117110680052,0.528616707271372,0.597071368020576,0.7617375195192
"ENSDARG00000030608",125.650857310674,-0.109241641170082,0.167680736613158,-0.651485933188045,0.514732854648782,0.699966392810095
"ENSDARG00000037514",299.189470822431,-0.0433135891754711,0.166375597903786,-0.260336189448401,0.794604459576459,0.893177092696053
"ENSDARG00000076312",407.39469752981,0.0794123416588705,0.361216134622044,0.219847160874923,0.82599018896394,0.912108977030644
"ENSDARG00000100360",1.42590486107906,0.383867803511018,1.63041655912068,0.235441551034078,0.813866039248766,NA
"ENSDARG00000058062",667.63976380749,-0.101148739216407,0.0853457215552633,-1.18516473202363,0.235952321250085,0.428094257943688
"ENSDARG00000037503",1527.89666897434,0.220903454582139,0.0684451864376915,3.22745054954649,0.00124898627198724,0.00820341290508269
"ENSDARG00000037498",479.852971976855,-0.170708158444908,0.094813133937758,-1.80046952732279,0.0717865310358797,0.186727705248898
"ENSDARG00000104572",1332.32672985552,-0.302602502695093,0.170542930800939,-1.77434796783396,0.0760056107893821,0.194670366242552
"ENSDARG00000037655",1997.40058055433,-0.181065691818126,0.0643826484853582,-2.81233680312645,0.0049182974216972,0.0241866889667825
"ENSDARG00000104149",309.269287273675,-0.396617119845106,0.123042954264147,-3.22340374722841,0.00126676863663747,0.00829339505423467
"ENSDARG00000104786",431.974620746315,-0.0474345011090047,0.0980105593872855,-0.483973373946055,0.628404765632245,0.78574769580963
"ENSDARG00000098293",18.3820869471069,-0.697395284897551,0.437786438756432,-1.59300339882286,0.111159428574037,0.256964473313787
"ENSDARG00000101910",202.156112576712,-0.13632094282114,0.151438355578775,-0.900174478916791,0.36802740545162,0.568683101981415
"ENSDARG00000103732",269.385965977413,0.267408113194034,0.122515718901401,2.18264330154436,0.0290620883337034,0.0948885124556709
"ENSDARG00000103391",74.3730367988286,0.215118132091604,0.219835176706981,0.978542812455969,0.327805927668612,0.528941812596335
"ENSDARG00000102402",137.579727797063,0.181992298688524,0.178838189241028,1.01763666620022,0.308850655654255,0.508862479168082
"ENSDARG00000103917",548.409477220495,0.31568516377093,0.126762744904035,2.49036232222581,0.0127612927210371,0.0507330061894068
"ENSDARG00000099315",120.685585921654,-0.353718099955989,0.171906842148834,-2.05761501714834,0.0396271039481174,0.120368513263458
"ENSDARG00000101510",376.034985245029,-0.0475898181795223,0.112103101902973,-0.424518299419691,0.671187862563879,0.814089284613123
"ENSDARG00000101060",86.1841160413581,0.161009669916706,0.205306298293563,0.784241259303609,0.432898559548514,0.629786181411348
"ENSDARG00000099455",1578.90115140038,-0.261311712378835,0.0816502650846642,-3.20037800376861,0.00137247457688102,0.00880942212617314
"ENSDARG00000105243",4422.18296500398,-0.142082682167052,0.0534280614297466,-2.65932692231176,0.00782969472008913,0.0346990070328557
"ENSDARG00000099767",63.100524016875,0.00218447982147089,0.229529719709336,0.00951719813990622,0.992406489175222,0.99652700447801
"ENSDARG00000100366",53.4204703465338,-1.14082267586655,0.289792123156736,-3.93669318351186,8.2612119887548e-05,0.000883297481850283
"ENSDARG00000100558",261.295812562521,-0.38591543513777,0.132560743081098,-2.91123470016816,0.00360003486844026,0.0189261712163996
"ENSDARG00000101377",338.33620636652,-0.0814177503835819,0.106763896222973,-0.762596282675402,0.44570420221034,0.641343027900769
"ENSDARG00000117200",2.51435308570355,-2.02982601298083,1.35433502577079,-1.49876210417404,0.133935358928624,NA
"ENSDARG00000099427",146.113632333194,-0.0986830044005455,0.173037018701096,-0.570299957438646,0.568474269766106,0.742529080582424
"ENSDARG00000100916",98.8463583049727,-0.216883827965191,0.215448188554727,-1.00666350188458,0.314096507072203,0.514919960949133
"ENSDARG00000102076",21.1778437932367,-1.21881812290413,0.448738253557305,-2.71610033965709,0.00660558948692091,0.0304153559444239
"ENSDARG00000099694",205.103108722316,0.122354433665523,0.148254173790008,0.825301780972654,0.409200280974168,0.608951736023154
"ENSDARG00000100515",516.552202319518,-0.241911612751053,0.112327764364466,-2.15362260719559,0.0312697798900173,0.10040233577773
"ENSDARG00000100047",250.293690339525,0.0948403388436162,0.124644071694753,0.76088928702422,0.446723197831899,0.642217943808296
"ENSDARG00000104453",224.581718236506,-0.0222660845940619,0.139938563716709,-0.159113285163747,0.873579621516873,0.937561208161878
"ENSDARG00000099885",139.100732091257,0.284171699232502,0.164101640736675,1.73168103595319,0.0833303689686864,0.208556910878264
"ENSDARG00000103623",5.69001168072541,1.2628894055284,0.820308282045582,1.53953023902082,0.123674901470544,NA
"ENSDARG00000098671",717.653832927528,-0.335952844689571,0.0903830819350233,-3.71698815195402,0.00020161189422452,0.00184576188876572
"ENSDARG00000098350",328.113758718515,-0.13727610826728,0.111042896509319,-1.23624394340037,0.216367900958197,0.405303264911551
"ENSDARG00000100850",442.524175521907,-0.0740194524718347,0.105873373297216,-0.699131898480666,0.48446960535959,0.674741177787231
"ENSDARG00000102874",2381.66827287065,0.0639577769395825,0.0647420827317757,0.987885687962147,0.323208635504169,0.524230213993389
"ENSDARG00000103856",590.042481901217,-0.13712876519032,0.0890782824338297,-1.53941860399232,0.123702135105183,0.277161687324153
"ENSDARG00000098375",796.266316074912,0.240339533103416,0.079933809904901,3.00673186214136,0.00264072581344489,0.0149224881502456
"ENSDARG00000015239",1098.52326677111,-0.156945587854434,0.0718195002874229,-2.18527819361504,0.028868455265983,0.0944384329675433
"ENSDARG00000076594",165.100325977521,0.362745785783554,0.162194162605629,2.23649100532403,0.0253196258442656,0.0854858233382509
"ENSDARG00000003523",35.0375139953938,-0.496261181718225,0.339555151189295,-1.46150391175061,0.143877202829917,0.306604990610486
"ENSDARG00000062598",3.78124918434972,-1.27321592947547,1.00682412096071,-1.26458624000841,0.206019688189077,NA
"ENSDARG00000076466",412.678933964182,0.326471056256565,0.103891861231809,3.14241223889642,0.0016756193661589,0.0102964934735384
"ENSDARG00000037488",8891.23455448634,0.188903950463026,0.0607123233639547,3.11145974978747,0.00186164850939544,0.0112257018309197
"ENSDARG00000004115",391.639736153019,-0.216706745923098,0.11718299860933,-1.84930193368378,0.0644142267001265,0.172589688131505
"ENSDARG00000074071",12.2351647369079,0.00315457991418669,0.536899917559988,0.00587554553653704,0.995312019903221,0.997718527796997
"ENSDARG00000075014",736.322994360329,-0.313541810892224,0.115107330311997,-2.72390828666056,0.00645144189861103,0.029813703860392
"ENSDARG00000105142",390.450716155238,-0.185531630537956,0.113521787527038,-1.63432619041315,0.102190377189879,0.241114693683204
"ENSDARG00000103774",528.024504318289,-0.00856938836283725,0.0934676540368844,-0.0916829297914718,0.926949960315014,0.963764186693255
"ENSDARG00000091029",370.546315646533,0.217347475909413,0.112504526812569,1.93189982720883,0.053371871127044,0.150457545273727
"ENSDARG00000041257",70.6623908083896,0.279894511318467,0.245737971217449,1.1389957764028,0.254704915824202,0.449082656220159
"ENSDARG00000057949",200.071989128714,-0.508963798318238,0.137642160261843,-3.6977318384862,0.0002175345141142,0.00196820949301646
"ENSDARG00000037495",41.8681108214469,-0.971362875554948,0.319728449594032,-3.03808709168144,0.00238085135203311,0.0137016983616296
"ENSDARG00000076090",155.883621519776,-0.3119897873621,0.161465270097167,-1.93224082909191,0.0533297879197851,0.150367056431705
"ENSDARG00000074617",241.670573754235,0.10495502172968,0.135916630331955,0.772201469925671,0.439995111074082,0.636425445296242
"ENSDARG00000002732",246.22240559548,-0.274053191606368,0.132059436772498,-2.07522611260629,0.037965583597345,0.116458989962312
"ENSDARG00000077880",31.3172417610312,-1.69454596144888,0.373861645202573,-4.53254829211141,5.82763473003058e-06,9.37424139031935e-05
"ENSDARG00000090319",1.63892742179378,1.86630959920294,1.76129213115275,1.05962524114694,0.289315125709042,NA
"ENSDARG00000032617",931.912215876318,-0.153321240556554,0.078186766945767,-1.96096150980258,0.0498835130618303,0.142951554217955
"ENSDARG00000090993",154.822067453603,-0.264204139902659,0.159249102445274,-1.65906203454712,0.0971032925589466,0.232714161099222
"ENSDARG00000023220",1263.73555902068,-0.257498101556943,0.0722197683721232,-3.56547947135673,0.000363191591414088,0.00300784230720635
"ENSDARG00000057394",276.707066441556,0.244373976388245,0.128705485134266,1.89870677332293,0.0576030405022786,0.159060183200189
"ENSDARG00000076332",609.734019272567,0.129026491544707,0.0892138300721407,1.44626109472458,0.148103983533709,0.312855612507777
"ENSDARG00000079781",391.560558837282,-0.149590686903714,0.118771682081429,-1.2594810840614,0.207856618387678,0.39482068279997
"ENSDARG00000101918",13.3386343537533,-1.32890572004186,0.581828904026363,-2.28401461468413,0.0223706720502796,0.0777652639803952
"ENSDARG00000006636",191.684924863515,0.0454422434255729,0.152148304923176,0.298670717682449,0.765191301681426,0.875372299451412
"ENSDARG00000037433",1234.27542690903,0.000778026761006261,0.0705438055193595,0.0110289876662912,0.991200319416902,0.996005069444248
"ENSDARG00000052242",446.808399261448,0.368244179103916,0.0986248668887565,3.73378632307078,0.000188622537332695,0.00175319256303434
"ENSDARG00000071699",77.2999560087287,-0.271434829972078,0.215065171407502,-1.26210500842913,0.206911003311392,0.393632972890875
"ENSDARG00000056874",63.8929122193477,-1.04544325130593,0.255280104183673,-4.09527900597275,4.21660277552228e-05,0.000503535565828436
"ENSDARG00000099562",1.79411058078357,-1.36320328493671,1.57503072260001,-0.865509012221922,0.38675947160406,NA
"ENSDARG00000071697",611.953666734708,0.0217591120127602,0.102016047021254,0.213291071827425,0.831099936988472,0.914534072933503
"ENSDARG00000104028",674.034651829214,0.0407174018571692,0.0971115601611938,0.419284808004146,0.675007998008811,0.816421754541895
"ENSDARG00000016664",670.125610876042,0.166966308007007,0.0851273887880461,1.96137001714838,0.0498358749558035,0.1429158384708
"ENSDARG00000053684",6050.06010069866,0.121555856574249,0.048110544289855,2.52659491528307,0.0115174261980994,0.046945528333545
"ENSDARG00000104037",87.4584047398587,0.453713865203865,0.270275869559524,1.67870652286975,0.0932092540754577,0.225705079390984
"ENSDARG00000053691",920.724455283718,0.0863685035661231,0.0780360388654548,1.10677713556213,0.268390296039861,0.464084449418284
"ENSDARG00000019213",426.232915060781,0.0796094065768268,0.152250481441103,0.522884432438549,0.601054678617266,0.765008900078227
"ENSDARG00000062277",170.505345138717,0.270675296811866,0.185986681220064,1.45534774337737,0.145573015447642,0.309129293274978
"ENSDARG00000104800",9.99197620436704,-0.81277567447989,0.591477125124891,-1.37414557546629,0.169396492898994,0.344266681997105
"ENSDARG00000089019",38.5105436938933,-0.622411213131343,0.335635294036859,-1.85442718387951,0.0636780687102812,0.1711266478603
"ENSDARG00000037423",55.8040097334649,-0.705650836513386,0.297610837238001,-2.37105222061882,0.0177375247967428,0.0653614758291004
"ENSDARG00000037421",386.007816906432,0.0104669980009965,0.297118678385146,0.0352283406007496,0.971897663720561,0.986703853946867
"ENSDARG00000031382",497.061896758504,0.069154568939386,0.122479507675112,0.564621545694199,0.572331207191157,0.744651575262597
"ENSDARG00000062267",1793.25640027878,0.310228719022502,0.066273273253211,4.68105321789687,2.85404831400061e-06,5.11287402988733e-05
"ENSDARG00000057026",5644.3442281648,-0.197654939316139,0.054810238136623,-3.60616822761203,0.000310751721482375,0.00266229545839106
"ENSDARG00000001880",136.502025223875,-0.184624471548613,0.165437437034239,-1.11597758559571,0.264431729172811,0.459964943757656
"ENSDARG00000078133",1357.83728432372,0.27508207179276,0.0728574517912867,3.77562026984943,0.000159609988356321,0.00151662950060871
"ENSDARG00000098140",240.979662389807,-0.332756487961404,0.135960068498542,-2.44745748980682,0.0143868095438352,0.0557337978419169
"ENSDARG00000057007",4709.43673901202,0.23480780763488,0.0534248957293337,4.39510090622329,1.10721309104309e-05,0.000161704054238248
"ENSDARG00000025465",202.462799355964,0.228442450297573,0.145862067701751,1.56615392813899,0.117312585567794,0.267685631338844
"ENSDARG00000037408",16.2650031258699,-0.139491287148857,0.47790976957875,-0.291877873247518,0.770380001798889,0.878734965555555
"ENSDARG00000056984",23.1751117733464,-0.352018437272899,0.390258556312294,-0.902013374413259,0.367049763123736,0.567733815886911
"ENSDARG00000037398",29.0811033463967,0.654708432665563,0.350212487355951,1.86946055981187,0.0615587658882561,0.167009392230225
"ENSDARG00000010477",11.6054875944601,1.1504081334172,0.603372936102723,1.9066286612851,0.0565686908914701,0.156993573150303
"ENSDARG00000076140",48.2630436542219,0.27075940661704,0.286870687955739,0.943837826536031,0.345252527442246,0.546446832954309
"ENSDARG00000037393",572.920505363697,-0.0282834512113125,0.0996506949401459,-0.283825930449362,0.776543781731539,0.882495352756557
"ENSDARG00000037392",280.826330205388,-0.177684887764962,0.124479173071792,-1.42742663997684,0.153456956619442,0.321025442665427
"ENSDARG00000077822",42.4060906935846,-0.477192011705084,0.28798026014706,-1.65703028208045,0.0975133529320581,0.233331421061809
"ENSDARG00000079122",60.7578657273871,-0.317061452311783,0.237639172608598,-1.3342137528563,0.182133813586661,0.361368903080011
"ENSDARG00000076667",8857.28152433416,-0.257617106283862,0.0613328160584684,-4.20031433153625,2.66544671516665e-05,0.00033991556822731
"ENSDARG00000078059",155.943048277432,-0.359028519123689,0.19818414878233,-1.81159048960075,0.0700494955308169,0.183265357592858
"ENSDARG00000075058",115.006534395094,-0.0939101834337824,0.192690886317736,-0.487361832354281,0.626001936513607,0.784041981242817
"ENSDARG00000079586",394.56873309944,-0.283430102699552,0.112159770720378,-2.5270210600391,0.0115034604401021,0.0468980130123769
"ENSDARG00000076230",131.131623665205,0.270295420954409,0.182626652670621,1.48004366833523,0.138861593248079,0.299682437540293
"ENSDARG00000037738",50.1667125508305,-0.572587820221502,0.285291415858386,-2.00702786131401,0.0447466964455491,0.131564192815747
"ENSDARG00000003699",443.60744217459,-0.0659399030269034,0.109568205255664,-0.601816036623404,0.54729659914274,0.725739583001617
"ENSDARG00000079125",133.40972203491,-0.142740831232456,0.165660330129541,-0.861647632362177,0.388881450991195,0.589200676808607
"ENSDARG00000071671",122.850500548367,-0.0435846714219844,0.17196647974692,-0.253448645841487,0.799921540476999,0.896574129367738
"ENSDARG00000056830",88.5791007898393,0.366782231698368,0.220702689307841,1.66188383498478,0.096536068461027,0.231729844726554
"ENSDARG00000071669",125.885856035238,-0.276404167414264,0.17280839044357,-1.59948348980499,0.109713214237795,0.254519121530297
"ENSDARG00000074582",71.840927253162,0.0942603799588663,0.238697771252674,0.394894260906554,0.692920925646294,0.828153896606828
"ENSDARG00000078942",224.714334663233,-0.216220827529376,0.127322283554471,-1.69821669462025,0.0894668707621743,0.219380389541251
"ENSDARG00000076547",68.6518551547579,0.806290631136192,0.271762411119393,2.96689533999596,0.00300823340646044,0.0165212926878193
"ENSDARG00000103953",1219.81741444144,0.119005918279945,0.0815132856812188,1.45995732211497,0.144301803591745,0.307251979872792
"ENSDARG00000009218",42.8311024978097,0.0303436261754864,0.290565945508908,0.104429395958089,0.916828595610152,0.959867608219162
"ENSDARG00000018989",1256.4845055208,0.0990804555674975,0.227413128847565,0.435684852803337,0.663065397109756,0.80835599979886
"ENSDARG00000037307",27.3031720860875,0.370983816122178,0.362861348077203,1.02238449503651,0.306598956030283,0.50651035144793
"ENSDARG00000013979",710.242964098945,-0.179837827730045,0.207276317879485,-0.867623612624221,0.385600415612293,0.586337757721836
"ENSDARG00000017542",31.603287624224,0.0683337590778804,0.331063719369139,0.206406667598897,0.836473262980167,0.917860602083921
"ENSDARG00000025032",1185.27986039251,0.123243066126791,0.086660016921703,1.42214449644224,0.154984307638682,0.323122558464678
"ENSDARG00000004648",39.8435480869081,0.141961605575269,0.317989103525883,0.44643544071539,0.655282737090242,0.803771815238997
"ENSDARG00000101178",118.674654857995,0.0877669048801666,0.189095084132269,0.46414165277176,0.642546261080943,0.794670943268092
"ENSDARG00000087538",944.398999317755,-0.0230215416369084,0.0745741306601296,-0.30870680533748,0.757544566613614,0.870778457075489
"ENSDARG00000071640",11.4370177952182,0.0792598035665385,0.536856553020526,0.14763683729033,0.882629381699563,0.942364053748044
"ENSDARG00000104651",17.3394738833316,-0.531465235390843,0.448882881137534,-1.18397305338095,0.236423729813682,0.428681548658064
"ENSDARG00000105348",3.78428127819544,-0.560393896601923,1.00252642525043,-0.55898167119329,0.576174229168426,NA
"ENSDARG00000056691",903.785057605947,0.014573842915719,0.0849902655874649,0.171476613409577,0.863849017872689,0.932420848949773
"ENSDARG00000056680",234.173069679213,0.602763718552018,0.167215432484855,3.60471345015726,0.000312497527063126,0.00267300516306838
"ENSDARG00000018004",16.5042103980937,0.0487417298178472,0.457069458906526,0.106639655894872,0.91507485709258,0.958827404674838
"ENSDARG00000078259",19.5353722574002,0.137717640434601,0.494872078328055,0.27828937308382,0.780790233102656,0.885271187054333
"ENSDARG00000037292",1.51954269526394,-0.514377771323231,1.5684080789361,-0.327961694556018,0.742940625501902,NA
