"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000012016",166.851950880133,0.0185036684262244,0.149445053813197,0.123815863784649,0.901461070984509,0.969480050672533
"ENSDARG00000011066",289.509870492612,-0.0071529700310929,0.110395388318379,-0.0647941018193967,0.948337937650028,0.985317152828834
"ENSDARG00000004621",7085.19343915735,0.00270797291860992,0.0390341741450919,0.069374413009079,0.944691595299114,0.983880134454228
"ENSDARG00000075098",318.392085110254,-0.0469338540477203,0.109312035174745,-0.429356694097701,0.667663664099994,0.867967767179682
"ENSDARG00000053222",262.392347602773,0.268961719889743,0.13143795973511,2.04630169573378,0.0407266969776329,0.2017262380851
"ENSDARG00000089976",466.788906403459,0.0832923164870926,0.0910831797596212,0.914464302925199,0.360472926840771,0.671687442667906
"ENSDARG00000069640",34.4110775151885,-0.651140649022359,0.337842997714249,-1.92734688428588,0.0539364143511366,0.237601439315468
"ENSDARG00000104657",7.63768899122956,1.15307550565063,0.662188917703629,1.74130897516274,0.0816294338231687,NA
"ENSDARG00000005479",1783.49981520884,0.0296496474196921,0.0512382984701498,0.578661827284628,0.562817377818581,0.812272348020918
"ENSDARG00000036990",97.6827985260995,0.0862840723888261,0.185201196888338,0.465893708240173,0.641291584948372,0.854103488368739
"ENSDARG00000007387",157.659872636507,-0.00170713324070291,0.155830932538927,-0.0109550344908349,0.991259321949229,0.998134676984046
"ENSDARG00000024828",338.738910605297,-0.229686464038334,0.10280520339285,-2.23419103759399,0.0254705058955177,0.149563776324864
"ENSDARG00000070162",922.244290784569,-0.190140536056999,0.0693273694269502,-2.74264749446968,0.0060946072195852,0.056292362529779
"ENSDARG00000104907",323.005505026027,-0.0659199765465188,0.11393167605987,-0.578592177577363,0.562864384161134,0.812272348020918
"ENSDARG00000079183",20.5091678243755,-0.239279614950416,0.410967422955547,-0.582234993785136,0.560408405353474,NA
"ENSDARG00000104437",1138.80781489485,-0.0515152032267319,0.0681169331507726,-0.756276021891739,0.449483721308134,0.73907101230735
"ENSDARG00000103145",406.570441915072,-0.308052965328312,0.0961593545010531,-3.20356731725917,0.00135736303106271,0.0185978034256033
"ENSDARG00000020857",159.767210635177,0.0785097864426125,0.161331047575358,0.486637802348247,0.626515029483169,0.84646794294983
"ENSDARG00000093120",273.749525572239,0.16624002576962,0.130273898897812,1.2760808356555,0.201926945380465,0.504555573980055
"ENSDARG00000074662",40.6013715581407,-0.167864879157666,0.292510045835034,-0.573877313096919,0.566050826248553,0.813918606212666
"ENSDARG00000076585",464.035490686258,-0.259028571175828,0.092250199659123,-2.80789171332933,0.00498669918494307,0.0488144943916606
"ENSDARG00000079631",394.321119002952,-0.325837708103296,0.121463600433289,-2.68259550137618,0.00730532903472225,0.0642261720406954
"ENSDARG00000018587",12.8218046532619,0.503846718444529,0.506464807385032,0.994830659697719,0.3198186318314,NA
"ENSDARG00000095065",5.99780689159946,0.356354583913267,0.805793757932009,0.44224043733947,0.658315227203324,NA
"ENSDARG00000078251",480.24528604023,0.0377563968866731,0.0921265795298194,0.409831745402554,0.681929377203301,0.875036764089988
"ENSDARG00000008457",209.895803069365,0.36218679806516,0.134560540144172,2.69162711205754,0.00711043963777321,0.0631852899368925
"ENSDARG00000031435",2837.95859541934,-0.134502218153799,0.05010828391372,-2.68423118192183,0.00726968185654819,0.0640751531929293
"ENSDARG00000077874",20.6839465103056,0.112449050421048,0.395877374457227,0.284050207656407,0.776371904397173,NA
"ENSDARG00000069710",8.31920486874729,0.122954094110272,0.627334122426367,0.195994589987736,0.844614400442881,NA
"ENSDARG00000079552",286.568606766033,0.0195862798996034,0.127737171552659,0.153332656904252,0.878135948682608,0.960792907919417
"ENSDARG00000087333",430.267186405556,0.13275954325493,0.0965508830742819,1.37502153297543,0.169124769050892,0.460467468836411
"ENSDARG00000009315",1207.9660137825,-0.0264700433672139,0.0620293715618189,-0.426734024555346,0.669573065341483,0.86860404739939
"ENSDARG00000030368",1024.24889616602,-0.208054159750652,0.0639660752485638,-3.25257034986406,0.00114366281558961,0.0164357706704369
"ENSDARG00000052895",14.3936581118666,0.0978632641587632,0.478491468748793,0.204524574732055,0.837943589987411,NA
"ENSDARG00000074600",168.915457425316,0.186171897624488,0.143982407455148,1.2930183688065,0.196004706105866,0.497497458605847
"ENSDARG00000075521",203.660571072369,-0.291036678467311,0.152091229243984,-1.91356648186748,0.0556755712404682,0.242833406773236
"ENSDARG00000007941",315.972485097016,-0.25628797492913,0.114070873183088,-2.24674334277934,0.0246564345347277,0.146670272098555
"ENSDARG00000095651",129.105413110234,-0.345777251213428,0.180208058952102,-1.91876685884138,0.0550138458177899,0.240995805206254
"ENSDARG00000069669",56.773528041517,-0.163518921919367,0.250081778526244,-0.653861800259899,0.513200846519014,0.781225829945115
"ENSDARG00000033604",418.068122220462,-0.0724551640599477,0.0971008845212139,-0.746184387683082,0.455556037866589,0.74394685243651
"ENSDARG00000060236",85.4686597334524,-0.000289278149882864,0.212774733723941,-0.00135955122499733,0.99891523540213,0.99941665885935
"ENSDARG00000036774",483.524763242555,-0.00627351259115711,0.0928327502035647,-0.0675786570730748,0.946121045739876,0.984488041955842
"ENSDARG00000052866",1063.37902684279,-0.054808449890672,0.0685131085511367,-0.799970269189642,0.423728022900879,0.723287716908905
"ENSDARG00000093237",172.41787949027,0.420316062313597,0.164896600424094,2.54896742099349,0.0108042392869784,0.0853028378115285
"ENSDARG00000008706",1419.35796372911,-0.275792379345641,0.0638540176635867,-4.31910769966968,1.56661321011015e-05,0.000542404645560292
"ENSDARG00000078108",57.8485268634239,0.112088952863513,0.257872213040468,0.434668596286187,0.663802996094242,0.866716354554063
"ENSDARG00000075639",155.242057210291,-0.2014703384591,0.147469543835792,-1.36618269249844,0.171881628446725,0.464192076880808
"ENSDARG00000078016",108.00870045531,0.117061403872715,0.186759490391916,0.626802973316436,0.530788394271182,0.79200477307767
"ENSDARG00000092551",35.135494862097,0.145174417002969,0.343226069335703,0.422970251892424,0.6723169654789,0.870299259940075
"ENSDARG00000075194",128.578110729556,0.0435809860195158,0.169825318459403,0.256622430712143,0.797470257544933,0.931159096435214
"ENSDARG00000060252",770.377060223933,-0.00923985780068014,0.0713165652558108,-0.129561172324228,0.896913624244625,0.966991242435074
"ENSDARG00000078908",170.768259593334,0.0270492971874349,0.143823341797886,0.188073068316317,0.850819372721159,0.949698380902267
"ENSDARG00000036965",243.166171182598,0.165812453638327,0.124618646797379,1.33055893238775,0.183334183017464,0.479293856612048
"ENSDARG00000036967",1956.94358111107,0.246686217547026,0.0521483552371554,4.73046976122583,2.2400089212516e-06,0.000102520302765252
"ENSDARG00000060264",275.641472278523,0.204643110231422,0.119968190475396,1.70581142734992,0.0880431948186639,0.318763777358494
"ENSDARG00000024101",138.919897317517,-0.135093342041522,0.161000397358428,-0.839087010082155,0.401420484937414,0.706255983648591
"ENSDARG00000024785",1201.56165297563,-0.123195490388652,0.0621757197475832,-1.98140835182597,0.047545497914012,0.22045606722188
"ENSDARG00000052713",590.910752798821,0.101744249432651,0.0805519951104737,1.26308788867505,0.206557596065538,0.510100806001256
"ENSDARG00000052712",3586.54480286214,-0.162947428504545,0.0466285594279526,-3.49458423128685,0.0004748007621368,0.00844707078976916
"ENSDARG00000052703",185.798046718394,-0.306119541533145,0.14627674404503,-2.09274238042178,0.0363721578568858,0.187269649802773
"ENSDARG00000052700",569.250134862656,-0.414367041564974,0.0857268232239267,-4.83357513998399,1.34102628805713e-06,6.37299780620246e-05
"ENSDARG00000052696",153.057458129132,-0.126625873865222,0.149284457178208,-0.848218737963211,0.396316163662734,0.703024575259737
"ENSDARG00000029898",101.330468149393,0.0420249215383314,0.18946276756367,0.221810976788401,0.824461034062485,0.940420266537597
"ENSDARG00000092730",639.282951131125,0.0359643098896714,0.0808626634779637,0.444757918460999,0.656494708392222,0.863303144878804
"ENSDARG00000078622",324.120248916245,-0.0180534618094662,0.104943489371934,-0.172030317626301,0.863413694279103,0.954900441134927
"ENSDARG00000074132",1.8295322702538,-1.01835994478384,1.48301362936402,-0.686682795505092,0.49228264092145,NA
"ENSDARG00000074476",102.653851707714,0.556567508938629,0.207218022862041,2.68590299845286,0.00723340852553301,0.0639235678274655
"ENSDARG00000087178",52.1416852168648,1.21892050533142,0.262797701671932,4.6382464442291,3.51377658558404e-06,0.000151240617006305
"ENSDARG00000095949",57.6843838926268,0.7542732126248,0.291817666780162,2.58474142757445,0.00974520508508248,0.0793244145499018
"ENSDARG00000076277",10.3689410847781,-0.537824598152829,0.571290022344556,-0.941421304621449,0.346489000047023,NA
"ENSDARG00000075916",181.429762463522,-0.00975673057904783,0.148187456446265,-0.0658404618921696,0.947504842174985,0.985031150548326
"ENSDARG00000052019",77.8223599346023,0.0398908568438622,0.220903846633137,0.180580182064962,0.856697112553534,0.951727175250006
"ENSDARG00000101106",185.779074097803,0.119347699172253,0.133850907287415,0.891646546078173,0.37258241313789,0.681947297487584
"ENSDARG00000103871",204.77980524822,-0.105358642034755,0.134030917904823,-0.786077150568882,0.431822289750796,0.726800540062493
"ENSDARG00000089345",8.65451142066379,1.14859205826074,0.624203623191348,1.84009194369678,0.0657547398726679,NA
"ENSDARG00000099025",3.66872403198948,0.336474282675126,0.956493232945336,0.351779051942708,0.725003969806019,NA
"ENSDARG00000098805",70.6147823847553,1.0322956989505,0.236305866337619,4.36847258576146,1.25118519104232e-05,0.000446564986086833
"ENSDARG00000052016",180.921783651009,0.0524821352023071,0.148360273203548,0.353747900762507,0.723527821075065,0.89627844460457
"ENSDARG00000059682",113.98641038133,0.252137845399587,0.196520869017746,1.28300799126234,0.199489276389709,0.502007977405468
"ENSDARG00000078233",2401.43843379133,-0.0963510333348915,0.0550405759332459,-1.7505455148534,0.0800242275313255,0.301302420394698
"ENSDARG00000069116",305.108611840402,-0.473984404118311,0.121403692078033,-3.90420090200926,9.45372267558015e-05,0.0023359583124019
"ENSDARG00000069114",85.4322093871386,0.130097181394145,0.217595399537109,0.597885716659914,0.549916191027381,0.805089221063355
"ENSDARG00000014803",314.885897152285,0.101638445032741,0.111668003603191,0.910184132904451,0.362725410629257,0.673479105679796
"ENSDARG00000016793",11190.2543732102,-0.131671796716712,0.053839098511907,-2.44565381583408,0.0144589758311127,0.103767229940621
"ENSDARG00000052012",90.8007753370381,-0.14879052000325,0.191981946091878,-0.775023501074637,0.438325772863947,0.731639612788493
"ENSDARG00000016263",1138.31033605123,-0.0422307444663841,0.0618873681630782,-0.68238068154882,0.494998268031971,0.769716400588213
"ENSDARG00000007786",1361.33592378831,0.0215897445548557,0.0624894585077426,0.345494185266154,0.729722880956506,0.899443288961499
"ENSDARG00000009472",114.195783699505,0.010834970883496,0.181469460989503,0.0597068554919153,0.95238911158562,0.985982783023824
"ENSDARG00000037748",423.395932451246,0.0506285891304943,0.0910705270512799,0.555927266150402,0.578260577779712,0.820448167984077
"ENSDARG00000002840",2068.1968900312,-0.0472263843677797,0.0518405344420482,-0.910993393028642,0.362298854868646,0.673284330035519
"ENSDARG00000079632",210.778101979412,0.012667829068353,0.139420070677597,0.0908608710839544,0.927603141889334,0.978486869672454
"ENSDARG00000016994",299.114934353362,0.00768649445611938,0.121102858815919,0.0634707927729696,0.949391616326207,0.985588307281086
"ENSDARG00000029718",163.332194818957,0.0746354358311256,0.154012742437249,0.484605589446829,0.627956148055869,0.847398218536967
"ENSDARG00000094678",34.8965302891575,0.189084272781972,0.350371138661703,0.539668516945226,0.58942565553738,0.827265751351355
"ENSDARG00000051989",62.3686708610798,0.27698652471989,0.228366773360977,1.21290203755719,0.225167276543628,0.533354032353649
"ENSDARG00000051986",2438.45337021389,-0.122754967859614,0.0483401782952295,-2.5393983263758,0.0111043316050341,0.087033996538581
"ENSDARG00000051981",221.790442635903,-0.172346524844842,0.128291612542827,-1.34339666817508,0.179143565181172,0.473863177233446
"ENSDARG00000059653",1246.19181645306,-0.0944648189683145,0.0600983811181914,-1.57183633253843,0.115988513076963,0.373572096409524
"ENSDARG00000016835",224.755778340544,0.17036740327644,0.128802585961994,1.32270172996923,0.185934588014687,0.48252863011711
"ENSDARG00000094133",2897.1349436792,0.091611168972971,0.0443094373313015,2.06753176051401,0.0386840746548312,0.194553191928878
"ENSDARG00000093997",274.92244302411,0.173102264254288,0.124117779333454,1.39466130625196,0.16311799838456,0.45210269641506
"ENSDARG00000093289",4.66721073012652,0.243573943788347,0.837112267648518,0.290969268044005,0.771074823624993,NA
"ENSDARG00000078659",345.124121525856,-0.112680326255401,0.110140873861259,-1.02305640317818,0.306281178443023,0.624042442124662
"ENSDARG00000093954",130.484087505407,0.408497988435629,0.156856800118484,2.60427337627099,0.0092069286657535,0.0764496814916995
"ENSDARG00000031836",970.45589495084,-0.0381831138270779,0.0643359916392044,-0.59349538033405,0.552849673722757,0.806583916912803
"ENSDARG00000030972",455.187056884513,-0.899731955388874,0.102648848982604,-8.76514412296381,1.86537872095162e-18,7.35383165764244e-16
"ENSDARG00000051970",380.803336509777,-0.755460930901581,0.111911532121174,-6.75051906253585,1.47317162797585e-11,2.06077702087654e-09
"ENSDARG00000019778",17486.3518459207,-0.015242837841677,0.0387026835690685,-0.393844468548924,0.693695871127167,0.881398225942853
"ENSDARG00000051965",61.8476566625766,-0.653263438617485,0.257016145861618,-2.54172140208348,0.011030805906524,0.0865793480789889
"ENSDARG00000087426",326.192803002096,0.220888780831381,0.107819213127967,2.04869590885639,0.0404918595111406,0.200907264038971
"ENSDARG00000069559",251.100922231527,-0.0128550874820387,0.138983395148832,-0.0924936929931281,0.92630580200431,0.978067959676574
"ENSDARG00000069566",60.1119779138659,1.25171043261114,0.297217420549103,4.21143023951499,2.53758920684862e-05,0.00078044365925525
"ENSDARG00000006588",1686.27351986457,0.395262406602677,0.0785770846209594,5.03025033964223,4.89839842501814e-07,2.64837787797041e-05
"ENSDARG00000006225",1840.28314343702,-0.0414581088485927,0.0539040796641595,-0.769108926576441,0.441828649399084,0.734104719913791
"ENSDARG00000052766",77.6413181849594,-0.0501219263391563,0.235990375038646,-0.212389705855369,0.8318030161276,0.942851409380472
"ENSDARG00000095463",1.30024159344421,-1.17062205655549,1.74836065856745,-0.669554105338114,0.50314207902183,NA
"ENSDARG00000069632",55.890183563632,0.210573885358062,0.242263508106248,0.869193577704291,0.384741259593293,0.692797870746939
"ENSDARG00000025518",200.669602399588,-0.31430085802652,0.137585990839844,-2.28439578846643,0.0223482808650677,0.137027775169268
"ENSDARG00000105481",11.7814946004345,0.397288729324755,0.524816532884923,0.757004980656486,0.44904687851901,NA
"ENSDARG00000092240",154.239505802329,-0.140344690659138,0.166942493923207,-0.840676854412491,0.400528990523589,0.705624199636621
"ENSDARG00000030376",805.744673539017,-0.0101352113534013,0.0760629266544075,-0.13324771737289,0.893997474268201,0.965579850381038
"ENSDARG00000069619",243.701504038934,0.110268931050382,0.122570582457148,0.899636183820316,0.368313894628553,0.678429735183909
"ENSDARG00000030656",915.438076933678,-0.123561430731782,0.071361090279328,-1.73149583685069,0.0833633667679334,0.30933853517842
"ENSDARG00000032340",209.141245868194,0.202415716525703,0.130598336517324,1.54991037346676,0.121163029479774,0.38288404658316
"ENSDARG00000026068",457.799216606828,-0.053556296954649,0.0905997112346458,-0.591130989545238,0.554432657346544,0.807108623701138
"ENSDARG00000002285",907.75847908568,0.15481365577471,0.0708260864395215,2.18582818220382,0.0288281780939884,0.161896094166342
"ENSDARG00000069595",814.234960423438,0.0444187494685279,0.0688639485730289,0.645021820400302,0.518913045330947,0.784431884590086
"ENSDARG00000060184",406.557295521055,-0.0688887582370014,0.107674902676413,-0.639784727217517,0.522312563142284,0.787007793629783
"ENSDARG00000008279",71.6983515157679,-0.0771138769084345,0.219636796442181,-0.351097257643414,0.725515385239082,0.897512676263097
"ENSDARG00000010773",1189.63680956036,0.0080748714715113,0.0673048782660511,0.119974534974894,0.904503320374727,0.970981583424057
"ENSDARG00000025233",74.0153994933153,0.000236594438581267,0.216628228008042,0.00109216809257417,0.999128576114377,0.99941665885935
"ENSDARG00000016548",1622.98057254589,-0.13820395671297,0.0695358629929011,-1.98752055075636,0.0468647408424045,0.218819863971022
"ENSDARG00000073848",691.555991079257,-0.0842976764295153,0.080122273815601,-1.05211288216213,0.292747762497048,0.610850798541296
"ENSDARG00000052677",7.1795719588733,1.24373800789142,0.668789952898149,1.85968404953122,0.0629302400189309,NA
"ENSDARG00000008131",290.329263977476,-0.393043905379495,0.120184147932043,-3.27034731403795,0.00107415512285589,0.0156573905555112
"ENSDARG00000008413",1050.03123219256,0.231759513681106,0.0641928803860479,3.61036165206069,0.000305770363774324,0.00595274156007791
"ENSDARG00000029133",779.865632870336,-0.134617321263672,0.0785568246161941,-1.71362987138766,0.08659672387376,0.315609895353258
"ENSDARG00000075859",812.874603420651,-0.0149116251071964,0.0765883523161429,-0.194698340625528,0.845629111041977,0.947337307679368
"ENSDARG00000070858",69.5518032405931,-0.0459461887602872,0.261499969386634,-0.175702463247155,0.860527700021275,0.954027450119458
"ENSDARG00000036658",1525.68447945573,0.0232900378960836,0.0600342303204895,0.387945973018243,0.698056015657487,0.882749749217886
"ENSDARG00000036650",160.559986873624,0.0660741018097272,0.156774613183784,0.421459192071293,0.673419803863859,0.871282885700773
"ENSDARG00000036645",179.906592901183,0.0288185418124621,0.142338445030869,0.20246491948266,0.839553280666905,0.945568272003547
"ENSDARG00000036637",111.930947552207,0.271178291594363,0.17157474255001,1.5805257088777,0.113986524087299,0.370378200215328
"ENSDARG00000036636",24.4037079231283,0.366716036332498,0.366564938578459,1.00041219914437,0.317111068724487,NA
"ENSDARG00000052641",1782.92576764722,-0.112752577097286,0.0514235357519388,-2.19262591435157,0.0283343424570144,0.160093649595887
"ENSDARG00000052624",290.807414497922,-0.0262967223830535,0.115726823993303,-0.227231003804055,0.820244120625639,0.939217260139522
"ENSDARG00000094160",49.1830525806854,-0.0701253172462235,0.273292872450733,-0.256594021707848,0.797492190513175,0.931159096435214
"ENSDARG00000036549",2567.47658428517,0.0379988897340181,0.0550637232958524,0.690089363006811,0.490137991964611,0.76704148059985
"ENSDARG00000036546",104.580190082829,0.115924610088651,0.186255224543202,0.622396554904487,0.533681145204137,0.793707667391241
"ENSDARG00000036542",147.313199823124,0.192169542821845,0.152581513102099,1.25945495568166,0.207866050318894,0.511899242339952
"ENSDARG00000089853",26.938859122191,0.83734321370776,0.353296447093075,2.37008670932704,0.0177839140039891,NA
"ENSDARG00000000086",1326.99891975068,-0.142893738625726,0.0626357395665746,-2.28134511725285,0.0225280329226799,0.137885219388985
"ENSDARG00000026902",222.75492168561,-0.0941755151808556,0.129723333776682,-0.725972054826915,0.467855902162632,0.752403901252829
"ENSDARG00000036592",128.027660722083,0.0546438524189806,0.172345078525692,0.317060706847132,0.751197539208051,0.910284869381563
"ENSDARG00000001470",127.123676928575,-0.265878534982848,0.165042376929936,-1.61097131493519,0.107185974736022,0.356093957738822
"ENSDARG00000069471",91.1805804099818,0.125955770102687,0.2056836731788,0.61237612181884,0.540288936352079,0.799032474206084
"ENSDARG00000036588",653.24476247487,0.220127095175426,0.0806206962150521,2.73040429455293,0.00632566969712562,0.0579024097975414
"ENSDARG00000036587",373.501441549497,-0.451617037225322,0.106390934569964,-4.24488269654529,2.1870780373516e-05,0.000694817868789394
"ENSDARG00000043271",2.12940022216328,0.570375437912073,1.22353855423728,0.46616874959664,0.64109471613888,NA
"ENSDARG00000036687",1649.86425937569,-0.234830526965047,0.0552469767226378,-4.2505588702888,2.13237777892037e-05,0.000683012611075763
"ENSDARG00000069450",96.9041014663188,0.19727289733159,0.201746138723222,0.977827375433594,0.328159709059852,0.64450388511687
"ENSDARG00000015076",178.935288631456,-0.0269756847069173,0.177626328734085,-0.151867602619323,0.879291361221284,0.961009889215827
"ENSDARG00000015559",306.507913545109,-0.0905612375834556,0.118547191949988,-0.763925623996739,0.444911566426935,0.735694569231804
"ENSDARG00000076773",48.7526786530556,0.394455721324872,0.260461183597702,1.51445108202431,0.129911471828866,0.399405244655
"ENSDARG00000007734",80.059043517798,-0.234699849933975,0.20423962545457,-1.14913964129934,0.25049840471271,0.562624022808064
"ENSDARG00000060148",227.142083087281,0.126146957693251,0.148067318058199,0.851956794703795,0.394238072485822,0.700876663455885
"ENSDARG00000069438",287.863813091482,0.2469548826412,0.109896725198008,2.24715415492358,0.0246301769372238,0.146670272098555
"ENSDARG00000069435",31.1759856915437,0.300267958284069,0.350473069831842,0.85675044427276,0.391582818347663,NA
"ENSDARG00000103535",35.5744492077586,0.323456420802669,0.306416036973777,1.05561191900132,0.291145553234491,0.609090290831381
"ENSDARG00000112034",87.6905461184476,0.0749822696995655,0.212666111994493,0.352582125080215,0.724401740168355,0.897021172541425
"ENSDARG00000096191",3.21585129921158,-0.033329636559477,1.03479601416427,-0.0322088953796317,0.974305462373847,NA
"ENSDARG00000075045",77.4637434164476,0.368904928476403,0.245310959851502,1.50382571043592,0.132626249319677,0.404667532224997
"ENSDARG00000096031",31.2162019461655,-0.852160689960602,0.347007367326315,-2.45574235649947,0.0140593915168193,NA
"ENSDARG00000036008",593.699152314298,-0.0232218065241364,0.0800823454110814,-0.289974106089593,0.771836047272665,0.920443797560364
"ENSDARG00000008886",200.484923298593,-0.251245501940523,0.135983066742245,-1.84762344282731,0.0646568359551477,0.266778657582777
"ENSDARG00000052468",105.183650606556,-0.0682074788536473,0.177513162622886,-0.384238993017938,0.700801320126414,0.884337239845248
"ENSDARG00000018325",485.716466640437,-0.258244704514954,0.092522565297745,-2.79115374378026,0.00525205184890553,0.0508098669108284
"ENSDARG00000096003",681.513722223689,-0.250850895634076,0.0847856860452927,-2.95864676379538,0.003089930663459,0.0348717874354976
"ENSDARG00000052480",1398.74176141395,-0.0972262387760789,0.0613163242627158,-1.58565015018682,0.112818693177107,0.368224884569273
"ENSDARG00000022891",1450.36912349101,0.211484319445414,0.0623927736745782,3.38956431955489,0.000700037843141733,0.011291377724124
"ENSDARG00000005314",5.54696394430089,-0.824450523488524,0.848546025243473,-0.97160377747567,0.331247702564127,NA
"ENSDARG00000036479",8.2725938405715,0.70281468033014,0.619875338240494,1.13380003522171,0.256878436233241,NA
"ENSDARG00000074052",2.11900955317804,0.170827201901632,1.38792356385027,0.123081130943362,0.902042852986972,NA
"ENSDARG00000074136",3.32593985025783,0.0481760333991513,1.07823638984754,0.0446804001912452,0.964362056475675,NA
"ENSDARG00000075389",4.39556410932476,-0.345948146580217,0.860814789181697,-0.401884529550288,0.6877690087027,NA
"ENSDARG00000069415",6758.07721089079,-0.0535693426122086,0.0370135552953895,-1.44728984245621,0.147815762802522,0.429468815834808
"ENSDARG00000012574",802.464778992044,0.0118255791521602,0.0754764947052002,0.156678966058891,0.875497864976258,0.959908092304423
"ENSDARG00000052512",48.0878558111446,0.377180302371434,0.264587411101536,1.4255413770487,0.154000768327429,0.439430387795293
"ENSDARG00000079501",66.016939801884,0.0746428520611388,0.241441965914321,0.309154424660487,0.7572040606216,0.9126858199946
"ENSDARG00000031894",753.102101149482,-0.109229128156311,0.0772211208390824,-1.41449809287188,0.1572157069447,0.444291895187809
"ENSDARG00000030765",1267.78535326497,-0.0810925411637874,0.0609617722684025,-1.33021954819084,0.183445945248287,0.479441519704202
"ENSDARG00000026548",53.253542203578,0.358183350235855,0.258281827364445,1.38679269033685,0.16550498667976,0.455762739950328
"ENSDARG00000052520",20.4076612287237,0.394207735684234,0.409954573673714,0.961588822272749,0.336256188522247,NA
"ENSDARG00000036494",87.999478800172,-0.129425022983762,0.193798896655982,-0.667831578079147,0.504241106930547,0.775542316085944
"ENSDARG00000018721",511.446100421186,-0.113436272816993,0.0859765053904158,-1.31938687554098,0.187039807200196,0.483876583996211
"ENSDARG00000013667",348.17388745801,-0.181136468298729,0.102639544865361,-1.76478245822638,0.0776003339135039,0.29564142149432
"ENSDARG00000060036",783.603262409986,-0.154746221543489,0.0744353522889747,-2.07893449530177,0.0376233716133382,0.19110249019179
"ENSDARG00000076420",28.6110158921732,0.0743713962087422,0.346670225175456,0.21453067153691,0.830133251258958,NA
"ENSDARG00000057099",444.92009012838,-0.209410179677042,0.0939550336401945,-2.22883406629377,0.0258249473949359,0.150878450216068
"ENSDARG00000014098",416.373948905206,-0.112220414614,0.101730840486646,-1.10311105341482,0.269978941278946,0.584535728430539
"ENSDARG00000016818",27.5676908651486,0.306794633279657,0.433453360159958,0.707791567624345,0.479074703644359,NA
"ENSDARG00000010655",630.649981337384,0.21854691635564,0.0769287182718335,2.84090156790846,0.00449861953149584,0.0456927591639567
"ENSDARG00000075785",69.1350743561653,0.99813001593764,0.220300407021643,4.53076791564702,5.87696727669803e-06,0.00023488911147835
"ENSDARG00000075887",312.392226348425,0.0910316770798015,0.120416734115243,0.755971981374954,0.449665994727546,0.73907101230735
"ENSDARG00000075564",432.944189949476,0.0768380945504345,0.0929919259738735,0.826287806664231,0.408640848671475,0.71107755303518
"ENSDARG00000116732",21.4378669179647,-0.393708515881667,0.422889402935454,-0.930996409814882,0.35185542129999,NA
"ENSDARG00000100792",58.5081351109708,0.530274093310735,0.249166558074708,2.12819126855596,0.0333212284734376,0.176947098073788
"ENSDARG00000075043",409.847449798649,0.0452850791029692,0.0938152069240079,0.482705102805465,0.629305139541456,0.847978741792011
"ENSDARG00000030703",95.7218159222039,-0.134298415363567,0.188736603598669,-0.711565286239545,0.476734009558208,0.758663131174007
"ENSDARG00000017772",6040.30706561012,0.0194555239942522,0.0473967950318702,0.41048184758421,0.681452516754969,0.874942661408712
"ENSDARG00000005578",682.696795685753,-0.231272339906243,0.106807101182485,-2.16532737379608,0.0303626234815861,0.167279061355994
"ENSDARG00000024933",337.645622658778,-0.179934687016119,0.104176924339061,-1.72720291137116,0.0841312281744089,0.310828601472481
"ENSDARG00000004427",338.82232641582,-0.153946657683955,0.111948471543201,-1.3751564051015,0.169082960498266,0.460467468836411
"ENSDARG00000015540",438.84296416286,-0.0044123708321263,0.0989470330577218,-0.0445932606140125,0.964431514568712,0.991184347704493
"ENSDARG00000043587",110.469442719672,0.536247828841498,0.190545169893832,2.81428193189197,0.00488863329691198,0.0481534543828706
"ENSDARG00000030289",216.000804408716,0.105035061821878,0.1346468127809,0.780078337188665,0.435344766522929,0.72972307726707
"ENSDARG00000005544",173.565019334696,0.134242465531126,0.137860788094084,0.973753794585237,0.330178800058274,0.646349173289367
"ENSDARG00000008740",398.871285771491,-0.132044385352748,0.0947601341673082,-1.39345924858666,0.163480959883103,0.452362102078907
"ENSDARG00000061629",298.457816702691,-0.195417659446931,0.115413389273135,-1.69319747628639,0.0904178848216389,0.322859598371328
"ENSDARG00000100225",165.666519268564,-0.090665369025045,0.145293946774275,-0.624013395175372,0.532618788065687,0.793331460202998
"ENSDARG00000027497",82.6755568666134,0.43418717995494,0.216224312617375,2.00804051449693,0.0446389865890211,0.212344380109483
"ENSDARG00000043548",519.103243203846,0.116450359147263,0.095064271240747,1.22496451745111,0.220588589776848,0.529076405470695
"ENSDARG00000052438",2251.77937091016,-0.109642185898305,0.0491355026507124,-2.23142493682652,0.0256529945687058,0.150257028661522
"ENSDARG00000052435",976.701502698695,-0.0411316334174106,0.068801032395728,-0.59783453801726,0.549950342735084,0.805089221063355
"ENSDARG00000002937",688.329679215339,-0.138875968777574,0.077199041168219,-1.79893385560268,0.0720291443668002,0.28370062174989
"ENSDARG00000074915",64.7049534307386,0.074935394073339,0.233387589816634,0.321077029555057,0.748152017232375,0.909294064665973
"ENSDARG00000069360",2353.53774530368,-0.0992760179735884,0.0497853006267422,-1.99408292656291,0.0461429927574205,0.216643741196024
"ENSDARG00000091683",720.919047604465,-0.202489978519907,0.0831776302216941,-2.43442831901087,0.0149153337555425,0.105788518091224
