"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000002021",124.911962915653,0.47546718509565,0.219688353031679,2.16428034774829,0.030442840045569,0.09838471134676
"ENSDARG00000071004",225.005641058302,-0.0100533985269143,0.132932533903783,-0.0756278258728674,0.939715198010059,0.970868054900605
"ENSDARG00000070603",214.698433588027,0.716349916554638,0.136723399404292,5.23940978410277,1.61090973123618e-07,4.29470225591377e-06
"ENSDARG00000070598",21.6540225520807,-0.775453543427374,0.404501226031615,-1.9170610458589,0.0552301767018948,0.154226947037662
"ENSDARG00000039697",39.4349852028161,-0.272775646184994,0.329552842361639,-0.827714439451443,0.407832239706542,0.60768020754279
"ENSDARG00000013443",338.00512531991,0.211461190514586,0.108714058231839,1.94511357550128,0.051761310361779,0.147046709551048
"ENSDARG00000021916",71.8127168143711,0.308019842554059,0.250519587563614,1.22952398872141,0.218875409379262,0.408118764712226
"ENSDARG00000056535",61.0301235917427,0.531375005536031,0.250712686929597,2.11945798213733,0.034051781131358,0.107150237559408
"ENSDARG00000074527",22.6922473107384,0.380465812605786,0.414445865410258,0.918010877558556,0.35861317111659,0.559670167568067
"ENSDARG00000074389",16.0904433068436,0.0733679552121878,0.509162682891999,0.144095311139976,0.88542520725099,0.943925543519889
"ENSDARG00000056491",320.209821919844,0.0322945084761004,0.114396688347929,0.282302826615741,0.777711318362781,0.883179725327443
"ENSDARG00000070954",68.5344749847284,-0.252658019661194,0.2303644257787,-1.09677533242008,0.272739615970124,0.468955167027767
"ENSDARG00000070955",212.272814406964,-0.16161017544034,0.143112710586101,-1.12925102723919,0.258791953517304,0.453907736495869
"ENSDARG00000089050",4.75010886784012,-0.45546754806479,0.853390237222752,-0.533715442476879,0.59353842344625,NA
"ENSDARG00000030064",220.763877819862,-0.522278262746437,0.152631515100607,-3.42182453212351,0.000622024423562465,0.00464745353610573
"ENSDARG00000032831",156.553605452388,-0.0606147831572198,0.170847134347665,-0.354789580689553,0.722747234668214,0.848317244975121
"ENSDARG00000043395",102.97901443009,-0.252413445293092,0.20273581057376,-1.24503630897146,0.213118403945764,0.401176832483154
"ENSDARG00000062182",3.19502833249014,-0.934521921699896,1.09389864258806,-0.854303941258128,0.392936604000974,NA
"ENSDARG00000091252",17.3160596205117,-0.640999018618054,0.492897700200974,-1.30047070285922,0.19343969115381,0.375798730590958
"ENSDARG00000056643",21.9168345164992,-0.0972595417257943,0.420730666058972,-0.231168178532919,0.817184150352376,0.906752481758144
"ENSDARG00000056652",17.4412923908032,-0.178219170177006,0.456007759409466,-0.390824863172945,0.695926695594735,0.830411208282352
"ENSDARG00000056659",151.147991358384,0.687076698663561,0.1991405485433,3.45020993308234,0.000560150772280619,0.00427258535294124
"ENSDARG00000009046",65.3754971404784,0.258772602515454,0.242149134853023,1.06864970908329,0.285227540584105,0.482665346686055
"ENSDARG00000062209",103.294777982795,-0.125737245458167,0.207924218674962,-0.6047263097077,0.545360863775801,0.724828652116807
"ENSDARG00000043406",238.383334457429,0.488240806965275,0.131069700835172,3.72504708452236,0.000195278769555876,0.00180076632025765
"ENSDARG00000100925",282.217851515189,0.0749487351825687,0.13387947114303,0.559822462269046,0.575600540708347,0.7470341138753
"ENSDARG00000062289",49.0745952027246,-0.0886459200699421,0.271568070270894,-0.326422469259793,0.744104739714666,0.86163291081301
"ENSDARG00000056836",1331.8584051098,0.379528413612274,0.0825498405123611,4.5975668911855,4.27453413871118e-06,7.21238878969416e-05
"ENSDARG00000056832",10.8175998231867,0.598253091922617,0.671312917389793,0.8911687477261,0.372838647790094,0.573717401140414
"ENSDARG00000030957",3.87448008430639,-5.57207057792918,3.64074446679664,-1.53047560155515,0.125899048203642,NA
"ENSDARG00000074166",1408.69990400507,0.621704895566016,0.0749883806864552,8.29068303482264,1.12599975547208e-16,2.07951682112867e-14
"ENSDARG00000007918",64.1272277499103,0.608387708896998,0.258971549715628,2.34924534978864,0.0188115067059907,0.0682177362963586
"ENSDARG00000056922",87.4111862536179,0.270246158833705,0.246179927000722,1.09775870894994,0.272309866123824,0.468395947083429
"ENSDARG00000077864",40.5472039671107,1.14853493118316,0.363535546601883,3.15934697973554,0.00158123111250107,0.00982045553361639
"ENSDARG00000078391",95.0665866497583,0.316181261842285,0.194751512026776,1.62351120436391,0.104480170173037,0.245604565733077
"ENSDARG00000115129",12.6576995795217,-0.384716283144827,0.606564079207412,-0.634254972116927,0.525914437175487,0.709472859500633
"ENSDARG00000040162",258.582865942543,-0.0717081641282357,0.137439833073426,-0.521742223667619,0.601849821787413,0.765644632075351
"ENSDARG00000071005",49.9883998597537,0.137918914028831,0.283111380362506,0.487154256576458,0.626149019198714,0.784112191542379
"ENSDARG00000088493",76.2021549665775,0.373546795449662,0.24042501403965,1.5536935578095,0.12025753048292,0.272538122686358
"ENSDARG00000071007",35.4805790909337,0.163383075082011,0.347714268417348,0.469877396247395,0.638442614419495,0.79201036345457
"ENSDARG00000075263",2.29322349757639,0.638523280914624,2.935277049876,0.217534246364103,0.827792021180809,NA
"ENSDARG00000056949",12.298168682654,0.229812242129295,0.553288923336863,0.415356665272289,0.677880824957856,0.817854779551432
"ENSDARG00000043562",53.2876080485898,0.199543654046384,0.283656530634264,0.703469275324628,0.481763347697659,0.672786307037735
"ENSDARG00000008192",9.30700814819393,-1.21564687461193,0.813206116441605,-1.49488161738295,0.134945340608137,0.293827930809679
"ENSDARG00000017773",46.9746262189616,0.691988957926998,0.32399207877172,2.13582060570858,0.0326940389063985,0.103713210553324
"ENSDARG00000071012",1.50827028607112,-1.68448560111742,1.58845909330947,-1.0604526161312,0.288938735872657,NA
"ENSDARG00000071021",5.60408693908777,-1.01537669361184,2.20666203258591,-0.460141461908398,0.645414685193697,NA
"ENSDARG00000057053",49.0411885793358,8.93730596886625,3.67896335243725,2.4293000806723,0.0151280054772442,0.0579203602092379
"ENSDARG00000057049",21.9038525121726,0.104746119867675,0.396440660088483,0.264216389520429,0.791613182672481,0.891302795838247
"ENSDARG00000015110",28.2102253792566,0.288806540037915,0.362636256764612,0.796408342107335,0.425794731070695,0.624156099145675
"ENSDARG00000088699",198.845885481106,0.116218720856634,0.151807932327756,0.765564217064203,0.443935642664502,0.640067606865107
"ENSDARG00000071037",284.687129540583,0.0302359335799658,0.122592496834759,0.246637717320665,0.805188611877178,0.89920326811527
"ENSDARG00000079857",222.131987053856,-0.148203572853443,0.133490892607861,-1.11021486153967,0.266906450181455,0.46256650191403
"ENSDARG00000063229",2928.08322698662,0.0888830932409752,0.0617907627030437,1.43845276142864,0.150305631537742,0.316453856928755
"ENSDARG00000097418",2.60256188305365,-0.615237202706128,1.29405060245633,-0.475435196690377,0.634476812489849,NA
"ENSDARG00000086305",14.2582997361307,-0.310955830228714,0.503396195316251,-0.617715892813535,0.536762633821156,0.717988908354647
"ENSDARG00000091902",445.841047142459,0.277329432695807,0.107339827870052,2.58365825806566,0.00977586055970107,0.0413401857660322
"ENSDARG00000043643",790.482428098547,0.0824660976625122,0.0813332611874121,1.01392832967179,0.310616952230873,0.510904654244205
"ENSDARG00000094992",370.271562256459,0.0787609082044754,0.114736725332675,0.686448981144536,0.492430026149237,0.680339770213666
"ENSDARG00000074590",51.6967788948594,0.0281224321743686,0.259512659657653,0.108366320978204,0.913705115739123,0.957935667349965
"ENSDARG00000008200",14.508067926522,-0.812309162366443,0.539310706750111,-1.50619884270687,0.132016136455832,0.289935979686511
"ENSDARG00000071341",35.7519613438769,0.883931994445558,0.419576109779637,2.10672622640456,0.0351413174982845,0.109897762465771
"ENSDARG00000071347",126.093764820126,0.234553895811008,0.183556147920319,1.27783187034862,0.201308714420298,0.386429796224923
"ENSDARG00000063553",397.251829150008,0.368976968013564,0.134272501595511,2.74797120504308,0.00599652751412642,0.0281663483120181
"ENSDARG00000044090",333.865920884905,-0.0273905037414977,0.139625866251318,-0.196170698717074,0.844476561485388,0.922192191935476
"ENSDARG00000044093",9318.94991071731,-0.218184408382633,0.0560948516463962,-3.88956208954784,0.000100425273251989,0.0010356037696011
"ENSDARG00000094258",42.0478571868672,-0.369926643422107,0.304405137689406,-1.21524441482835,0.22427288515261,0.414417287781996
"ENSDARG00000093070",32.8487763489505,-0.702588165409887,0.339584898810999,-2.0689617467381,0.0385496764999571,0.117853525672931
"ENSDARG00000071357",242.427837638472,0.363771439891143,0.130719510556941,2.78283967206782,0.00538854269605606,0.0259029558330143
"ENSDARG00000097964",49.8595105153681,0.092638753193984,0.266520955269984,0.347585251224023,0.728151684249877,0.851851509676721
"ENSDARG00000071360",15.6205691609147,0.106471017225466,0.537588367611308,0.198053052558696,0.843003555800596,0.920880638602415
"ENSDARG00000044102",174.482709087581,-0.516460892901248,0.15887680982408,-3.25070029712398,0.00115121144352613,0.00768041394917351
"ENSDARG00000033616",504.389232500006,0.0965878766965616,0.0903568924448641,1.06895970061719,0.285087828762162,0.48247514768457
"ENSDARG00000063511",264.454941206414,-0.0872433268359984,0.131337606533459,-0.664267677314287,0.506519004650805,0.692411922446746
"ENSDARG00000097385",47.936941725878,-0.0115005587506853,0.295535890770378,-0.0389142541053361,0.968958752044664,0.98505715096769
"ENSDARG00000003940",671.843557322817,0.130428063100898,0.095449303766732,1.36646426902862,0.171793288447318,0.347469200996343
"ENSDARG00000074004",31.6283591330554,-0.387368277841775,0.33563915313612,-1.1541212466493,0.248450463824706,0.442313847909406
"ENSDARG00000059131",3.48529094007845,-0.875991582842378,1.06098896954979,-0.825636842590449,0.409010129059772,NA
"ENSDARG00000097465",94.6702506905707,-0.210092548747166,0.19710814171288,-1.06587453426049,0.286480362097329,0.483840304426032
"ENSDARG00000077264",1038.7607639785,-0.0512966185549314,0.0788275957221917,-0.650744426301084,0.515211479737388,0.700289121561959
"ENSDARG00000089959",3.82315286409535,0.757644632670482,1.01036978201519,0.749868658145493,0.453333812547358,NA
"ENSDARG00000075854",50.3818955224223,0.535942139447514,0.276613541169627,1.93751230392173,0.0526827508313031,0.148976904668419
"ENSDARG00000042866",201.542349986257,-0.0620780168109534,0.136667059665447,-0.454228085121001,0.649664670701502,0.799580275725849
"ENSDARG00000021220",284.133689555842,-0.313152449567269,0.114342496588482,-2.73872321237049,0.00616782757275326,0.028731808562367
"ENSDARG00000059226",83.562682824475,-0.287412661106094,0.216948799917019,-1.32479488808432,0.185239190770828,0.365213661877064
"ENSDARG00000002401",260.767658399923,-0.252417546134857,0.126655725167694,-1.99294225192468,0.0462677709549176,0.134833052536357
"ENSDARG00000089221",90.7157560095549,-0.345061771416019,0.195576196786296,-1.76433419345537,0.0776757303254499,0.197866139380754
"ENSDARG00000078130",73.8820091434569,-0.0309784776306675,0.219984552697,-0.140821149716527,0.888011234502612,0.945539505682717
"ENSDARG00000096843",302.606392855948,-1.82829485825709,0.145504687881306,-12.5651955609052,3.28062860445796e-36,8.33074626244544e-33
"ENSDARG00000059340",96.8304063094253,0.47769440386902,0.204733376149999,2.33325124047696,0.019634962929199,0.0705116266407419
"ENSDARG00000075525",18.8397701166492,0.585869386221078,0.503494565597249,1.16360617621784,0.244583647320033,0.437965341146449
"ENSDARG00000077788",60.6384502022573,0.321499873967901,0.273845452958139,1.1740193985147,0.240387255737878,0.433276696124792
"ENSDARG00000104958",150.445121204331,0.931518820162558,0.199410262248946,4.67136851261768,2.9919960088561e-06,5.32180121248178e-05
"ENSDARG00000103234",6.42994937446922,-1.66808829287857,0.879244398786337,-1.89718387194859,0.0578036746859743,NA
"ENSDARG00000059259",101.317545867831,-3.37357402606332,1.25482969597767,-2.68847162039379,0.00717799368907978,0.0324190622040142
"ENSDARG00000059247",14.229279389544,-0.514538563252466,1.83931487142353,-0.279744687136815,0.779673391129484,0.884567460113675
"ENSDARG00000059252",1.41920276679022,-0.299409532358869,1.59422712443235,-0.187808579950914,0.851026709626251,NA
"ENSDARG00000102525",5.54646158726564,1.60505931321174,0.853253486177911,1.8811048993207,0.0599576506818592,NA
"ENSDARG00000100426",6.76717138737378,1.2020305838398,3.49328065920535,0.344097912852279,0.730772652478341,NA
"ENSDARG00000103924",59.1839723572439,-0.0749929872439239,0.252140355799943,-0.297425562861607,0.766141629879691,0.876015490009902
"ENSDARG00000001463",756.916819743998,-0.295715943596914,0.0961569967122772,-3.07534504724353,0.00210259150994113,0.0123845017467248
"ENSDARG00000001244",2315.90018331266,-0.132603728871502,0.0564648129311814,-2.34843120853191,0.0188526813251332,0.068342651877245
"ENSDARG00000022995",1446.47967993352,-0.144387132128906,0.0655474754790613,-2.20278708025955,0.0276097592020655,0.0912295126524661
"ENSDARG00000031782",1306.09116078951,0.228391019391263,0.0687091305267125,3.32402720919995,0.000887275386318669,0.006239182925948
"ENSDARG00000031366",166.037771052834,-0.371346234496486,0.165905223706554,-2.23830344940378,0.0252012733332196,0.085227878768829
"ENSDARG00000032704",76.9973530038442,-0.430648239974673,0.219156835575397,-1.96502307967719,0.0494115663500384,0.141859238326884
"ENSDARG00000044134",767.524559498493,0.0171591122350789,0.0848276406979645,0.202282087464572,0.839696202652471,0.919244940285873
"ENSDARG00000044136",694.01808711364,0.108157299030325,0.0847488873210235,1.276209074234,0.201881621770031,0.386747103499581
"ENSDARG00000044153",2791.55258048981,-0.0498602722731256,0.0621926985215723,-0.801706204400038,0.42272292599974,0.621525384792989
"ENSDARG00000096445",11.1824766466322,0.388107622117396,0.5719960291697,0.678514539131971,0.497445508514523,0.684661619611961
"ENSDARG00000024167",22.8804091810867,0.987373581138396,0.421289535833532,2.34369358162398,0.0190938508516522,0.0689953006138943
"ENSDARG00000074428",25.5943542900516,0.0259210238626281,0.385201635891127,0.0672920918486296,0.946349172410781,0.974221450578971
"ENSDARG00000044142",298.957291325005,-0.0975383909831656,0.127583699038697,-0.764505118742334,0.444566287466866,0.640386026369523
"ENSDARG00000074583",109.987472923819,-0.0335871868580574,0.436958773081584,-0.0768658027419587,0.938730302490041,0.970539169867888
"ENSDARG00000087749",397.072684730189,0.256012684416954,0.107127889440124,2.38978557082509,0.0168582121953149,0.0629569466721937
"ENSDARG00000097063",11.1283438371127,0.672759012574488,0.597567612892127,1.12582910797064,0.26023786088558,0.455401887482641
"ENSDARG00000076462",174.18534829669,0.182828443380737,0.162174462722102,1.12735655362724,0.259591760372916,0.454787573627288
"ENSDARG00000061215",349.284012067748,0.223673621435483,0.106370532036012,2.10277806413301,0.0354851743976263,0.11071745014403
"ENSDARG00000007285",191.22263037518,-0.386921131334188,0.144133614604192,-2.68446144500518,0.00726467617492643,0.0326942615183054
"ENSDARG00000061207",760.291426070644,-0.0271922139178925,0.0793490287432766,-0.342691200491809,0.731830783311317,0.854138938467735
"ENSDARG00000021811",4633.64381566657,-0.369170389196817,0.057349014662679,-6.43725775182432,1.21651256678434e-10,6.38338592933518e-09
"ENSDARG00000074726",139.903378873688,0.31085540973634,0.166135928905556,1.87109080970109,0.0613324952168371,0.166573481327546
"ENSDARG00000061169",1839.18028193238,0.154701131111486,0.0660160230068114,2.34338762114653,0.0191095181138457,0.0690273578383315
"ENSDARG00000030237",799.159248944262,-0.258788639278506,0.101630327041125,-2.54637219826899,0.0108849060860594,0.0450495718412807
"ENSDARG00000070874",1.77063510714875,4.13928785710543,3.7016467190782,1.11822876985306,0.263469299844636,NA
"ENSDARG00000033707",180.597375920848,-0.377571169856846,0.154434388490589,-2.44486460267789,0.0144906530862772,0.0560079180836607
"ENSDARG00000097934",17.6481543873687,0.611852694324915,1.04696439375945,0.584406401948272,0.558946920590859,0.735487511432725
"ENSDARG00000032623",180.137722469942,-0.236744256087556,0.364604979849724,-0.649317121738525,0.516133421094947,0.701026305378341
"ENSDARG00000021147",304.097847631993,-0.0837143810062603,0.120706012243032,-0.693539447212522,0.487971079252107,0.677357873249508
"ENSDARG00000078552",100.076481278157,0.0664747299603707,0.198517691242858,0.334855445598793,0.737734132922111,0.857588717834487
"ENSDARG00000089553",29.7589981592368,0.180810195404043,0.423366512402425,0.427077225305379,0.669323080572967,0.813182841334896
"ENSDARG00000032932",20.2215421513648,0.406714568741703,0.446312982380932,0.911276581227854,0.362149662452568,0.562811382552319
"ENSDARG00000033437",632.224336452507,-0.106576119184262,0.087303289304165,-1.22075720209064,0.22217796251525,0.411932582686621
"ENSDARG00000100722",766.211678279287,0.107368300714878,0.0813915709125895,1.31915749396441,0.187116465355041,0.367663313056163
"ENSDARG00000021896",388.221842151133,0.240778439310966,0.116795089078895,2.06154591952338,0.0392509873591834,0.119609709171981
"ENSDARG00000079233",168.112094525835,0.150038071736244,0.148360243155368,1.01130915227147,0.311868486978719,0.512340960130411
"ENSDARG00000054823",545.141580183087,-0.463741256976385,0.0939941957464985,-4.93372227182082,8.06771352488222e-07,1.69765034133877e-05
"ENSDARG00000055270",21.5741127956607,-0.105643968793636,0.392787244603293,-0.268959774649337,0.787960637556054,0.888994843206144
"ENSDARG00000014498",885.360021988933,0.522173727205127,0.0840892520855409,6.20975587550641,5.30669758497332e-10,2.45012639633484e-08
"ENSDARG00000053773",99.8052535671829,-0.428725516749275,0.199728248070938,-2.1465442214113,0.0318295846222423,0.101736839118317
"ENSDARG00000003902",62.7850567488956,-0.634112358256963,0.237789836175727,-2.66669243923593,0.00766017374768607,0.0340666439764104
"ENSDARG00000087556",19.5543140530362,-0.494407125832754,0.413984256307971,-1.19426552652513,0.232374118124687,0.42345534712083
"ENSDARG00000097478",4275.44895612491,0.193806952458693,0.0540454648194436,3.58599843865102,0.000335790966325647,0.00282936270464766
"ENSDARG00000042370",10.9214967330509,0.329021436485613,0.574626099034972,0.572583523508891,0.566926718340187,0.74117591007289
"ENSDARG00000075556",1061.98681796001,0.281196306402813,0.0742553812572233,3.7868811881625,0.000152549997026702,0.00145837797157527
"ENSDARG00000060679",2526.0399923599,-0.0371251877310825,0.057672186669981,-0.643727763324198,0.519751983286047,0.704285293849477
"ENSDARG00000054122",261.568314449658,-0.00068473793620527,0.135665338848166,-0.00504725777430606,0.995972888045816,0.997900968460525
"ENSDARG00000054124",4.01766135927743,-5.61758150021646,1.3622016701978,-4.12389855563806,3.72513009673578e-05,NA
"ENSDARG00000024017",3.66864387986025,-3.29741643989821,1.29393215827117,-2.54836887608072,0.0108227964456739,NA
"ENSDARG00000054128",86.5248113104186,-0.26318933443604,0.233671697619916,-1.12632097561142,0.260029682401626,0.455231213201398
"ENSDARG00000042563",147.858154869516,0.18619558426714,0.161844748164266,1.15045799371975,0.249955285913042,0.443983704933413
"ENSDARG00000023999",785.559672769266,0.131048613929517,0.0878334181656474,1.49201313880748,0.135695700981337,0.295110270844269
"ENSDARG00000054213",4240.11994191999,0.11292380527444,0.0504852460614557,2.23676844393267,0.0253014779946315,0.0854529551888511
"ENSDARG00000054220",23.8186879155914,-1.01359599368972,0.399039144425417,-2.54009163724831,0.0110823427670933,0.0456483765842457
"ENSDARG00000001729",1808.74961212588,0.00792794983794903,0.0607920047460741,0.130411060978558,0.896241215929023,0.949900578368541
"ENSDARG00000024032",89.3869104964643,-0.771900141905633,0.208915165559456,-3.69480185815402,0.000220058324605321,0.00198688216193649
"ENSDARG00000098051",90.75532003283,-0.285998058938712,0.208458621789016,-1.37196560393734,0.170074145719087,0.34519495157191
"ENSDARG00000000779",581.826510455439,0.0222915504452883,0.103844008790415,0.214663808773779,0.830029441175278,0.913981684507332
"ENSDARG00000001313",374.49938010593,0.0143190558394029,0.11101422607121,0.128983972110186,0.897370331283467,0.950439237535336
"ENSDARG00000075949",131.211080667553,-0.303705171037942,0.173238393565414,-1.75310544497323,0.0795839090895762,0.20157993550403
"ENSDARG00000070769",343.625724821092,-0.121800334019136,0.111080453617355,-1.09650555118102,0.272857595357215,0.468998839337617
"ENSDARG00000097683",311.586746712737,0.288385316532306,0.119217753965615,2.41897961452523,0.0155641124204215,0.0592217538529432
"ENSDARG00000054302",151.925464929268,0.175335292003391,0.188644572572805,0.929447847940192,0.352657040743418,0.553923735488504
"ENSDARG00000090708",59.6486307393936,-0.528487331110752,0.261475126919251,-2.02117630589758,0.0432615175484604,0.128461674065325
"ENSDARG00000022000",151.366579100274,-0.115138079296912,0.157372910839465,-0.731625784150131,0.46439700612113,0.657145635879278
"ENSDARG00000031434",829.497900953891,0.00158996622010507,0.0778499351794377,0.0204234751954556,0.983705557256629,0.992105366413564
"ENSDARG00000028804",222.42505588995,0.0177992090474328,0.130170698902437,0.136737447040776,0.891238329059667,0.946861502976478
"ENSDARG00000060835",315.689269506666,0.399228068140563,0.133842725977123,2.98281483155685,0.00285610732409881,0.015845710088223
"ENSDARG00000021151",442.903955626262,-0.0395157008254452,0.10171900623893,-0.388479029500406,0.697661569931909,0.831450961455752
"ENSDARG00000060854",398.399473544483,0.327064303266413,0.125457525325901,2.60697237903265,0.00913467285492084,0.0392244512888854
"ENSDARG00000029482",212.060563931888,0.936144728917407,0.146333219544039,6.39734936355772,1.58097319494243e-10,8.01833252598492e-09
"ENSDARG00000004861",707.641100764417,0.263954190892997,0.080982227937653,3.25940885568388,0.0011164464695854,0.0074779459378923
"ENSDARG00000054414",6.0741505018572,-0.33887996980789,0.728184465270735,-0.465376543952906,0.641661828559588,NA
"ENSDARG00000070794",91.7019154709008,0.505799071907851,0.200636735899023,2.52096940094964,0.0117032028575638,0.0475026105996821
"ENSDARG00000020239",812.338668701756,-0.111993074850854,0.0873569253688054,-1.28201713118954,0.199836636757609,0.384621627260146
"ENSDARG00000097487",2.40762384141346,-4.07195703291444,1.49242394112598,-2.72841846120634,0.00636388210969725,NA
"ENSDARG00000054973",690.720044817434,0.161685035488431,0.0803394329636923,2.0125239813617,0.0441647313212752,0.130275376331016
"ENSDARG00000054537",325.091252476431,0.225072011796549,0.112798513882374,1.99534554179724,0.0460052060571894,0.134261709675593
"ENSDARG00000091222",27.2958905844049,-0.373382878646303,0.381237887915884,-0.979396042422431,0.327384331805605,0.528555408140416
"ENSDARG00000074393",81.3756920026641,-0.247897719182383,0.214669158768017,-1.15478963352288,0.248176583256219,0.442022381978791
"ENSDARG00000042815",18.4553934717528,-0.504928369008703,0.454224933320894,-1.11162627140943,0.266298872033401,0.461886940176508
"ENSDARG00000074809",113.695289894658,-0.331793045706576,0.184059114326385,-1.80264393274337,0.0714441527241736,0.1860276804142
"ENSDARG00000042780",8625.4469698436,0.560947939689383,0.0590036170447574,9.50700936289845,1.96222544716222e-21,7.52124716209444e-19
"ENSDARG00000079796",86.8028265675285,-0.0883468320519689,0.197689019841761,-0.446898022574474,0.654948691797918,0.803507619655457
"ENSDARG00000042784",13.934432965888,-0.23597334504924,0.524123053392098,-0.450225082682459,0.652548152044605,0.80186948512313
"ENSDARG00000042793",438.930294351535,-0.0160031047233794,0.107907354064176,-0.148304115712649,0.882102767410197,0.942112282211143
"ENSDARG00000042796",781.121305925535,-0.141696287816987,0.0886273373697706,-1.59878759784696,0.109867805690883,0.25479046490985
"ENSDARG00000042544",246.131980032407,-0.123845674235731,0.127425568315466,-0.971905998717052,0.331097315228645,0.53266445850798
"ENSDARG00000035650",487.441023067751,-0.126050050011674,0.0996698310602657,-1.26467606768047,0.205987472429848,0.392334099232361
"ENSDARG00000042840",653.352710359718,-0.0731681753916585,0.0867831156740113,-0.843115332094143,0.399163944693918,0.599158824919236
"ENSDARG00000038235",234.501310169484,0.214056504358137,0.136940153898423,1.56313906669709,0.118019888476688,0.268695958131112
"ENSDARG00000042846",432.8979550124,0.129905274365861,0.0996488938028252,1.30362986891659,0.192359811557641,0.374459805685943
"ENSDARG00000060992",77.6030580265367,-0.189436743520117,0.210730153565814,-0.898954137861215,0.368677089597559,0.569395651835367
"ENSDARG00000042848",25.8352016957249,-0.438919147853599,0.473847123228243,-0.926288514454438,0.354296063184828,0.555619858816612
"ENSDARG00000073962",283.777779280507,-0.447401274664875,0.127324162217739,-3.51387566092733,0.000441619477357608,0.00353626317797391
"ENSDARG00000054700",2.61306489386289,0.358712427371395,1.15652315471441,0.310164501168137,0.756435864187087,NA
"ENSDARG00000086789",263.941470106593,-0.152796293098729,0.484757202864758,-0.31520169725329,0.752608516979196,0.867911706969851
"ENSDARG00000042853",456.214376912816,-0.166345399415174,0.102075259997797,-1.62963483432484,0.10317869759377,0.243107775645724
"ENSDARG00000042861",5.86919248683349,0.0632673983166667,0.777037386413344,0.0814213053617625,0.93510690613263,NA
"ENSDARG00000110320",40.6072736988895,0.094316249466814,0.306128053909083,0.308094107228817,0.758010725039155,0.87108201601824
"ENSDARG00000090753",5.51762302967255,0.404540997752917,0.860859138431893,0.469927052746182,0.638407135671439,NA
"ENSDARG00000036781",23.8408917280258,-0.271185017944064,0.387904921424499,-0.699101772022365,0.484488431197282,0.674731191386837
"ENSDARG00000019338",240.464519547418,-0.326872072053461,0.146079700410248,-2.23762830246419,0.0252453043119409,0.0853341692341229
"ENSDARG00000073910",73.1134141783021,-0.340274289918719,0.227978613761656,-1.49257109824549,0.135549493451777,0.294858974137793
"ENSDARG00000076988",751.069194205117,0.0971037630487914,0.0850826457131487,1.14128753560592,0.253750287354611,0.448138493228629
"ENSDARG00000005574",235.480420169441,0.215389103759848,0.136516466211132,1.57775182538591,0.11462263510435,0.26299512447988
"ENSDARG00000070833",82.1943033792092,-0.769973401581101,0.225160718806744,-3.4196613230835,0.000626991431878462,0.00467253519391451
"ENSDARG00000055027",260.928944082273,0.0668071649628228,0.140634254909451,0.475041909283319,0.634757102119874,0.789995131383032
"ENSDARG00000036775",44.6345916042847,-0.446881068568187,0.286670069381515,-1.55886894481982,0.119027401917423,0.270413964432167
"ENSDARG00000054821",86.9024518588878,-0.282051097184639,0.199273320057079,-1.41539819331484,0.156951779055796,0.3263536736457
"ENSDARG00000061294",1444.57758161628,0.121878053709247,0.065525519409304,1.86000896761974,0.0628842572261891,0.169631348499539
"ENSDARG00000098907",204.101912517851,0.294519929322903,0.133731519924371,2.2023224553902,0.0276425390940053,0.0912805887020021
"ENSDARG00000102144",56.1251939686271,-0.0701080635009909,0.259188684849654,-0.270490448075147,0.786782964476467,0.88849660027449
"ENSDARG00000107576",49.1737305207752,-0.242994322901905,0.307040818539588,-0.791407227409325,0.428706393803671,0.626468129825782
"ENSDARG00000079068",74.5216007235428,0.526194291974545,0.228193755439743,2.30591012869978,0.0211156545599157,0.0743568248196721
"ENSDARG00000079029",277.977797018883,-0.0274503827727069,0.133981518536387,-0.204881860368315,0.837664427919411,0.918231167698999
"ENSDARG00000097372",18.0783668080072,-0.466961019940935,0.451596960607046,-1.03402161811106,0.301126057015093,0.500644557513841
"ENSDARG00000013794",384.923841313297,-0.549478444780298,0.11167338641864,-4.92040639584815,8.63646967570062e-07,1.79213362065228e-05
"ENSDARG00000023323",8942.92036535583,-0.076038367336121,0.0448282260105573,-1.69621629279315,0.0898449260316822,0.220089192371111
"ENSDARG00000061391",348.291931916823,-0.0140557968882414,0.114201480201622,-0.123078937886146,0.902044589589891,0.952543707117093
"ENSDARG00000079020",129.00393099819,-0.0768082448373928,0.176250685747456,-0.435789764514443,0.66298927077225,0.808349621504937
"ENSDARG00000061405",187.794726486218,0.0496162519674672,0.148036586489432,0.33516209164286,0.737502816321433,0.857588717834487
"ENSDARG00000097530",108.72518583518,0.00537874107453514,0.190481509758199,0.028237602071524,0.977472647055987,0.989459099176741
"ENSDARG00000055120",1571.61386194583,-0.279146275591342,0.063933779110375,-4.3661782468611,1.26439311793641e-05,0.000180380240104482
"ENSDARG00000075444",337.023761525752,0.179665987232951,0.118572451615369,1.51524224037941,0.129711069573902,0.286452916446769
"ENSDARG00000055123",457.763082052602,0.290303089557684,0.104347025327199,2.78209262456103,0.00540096233059364,0.025950934187798
"ENSDARG00000055133",1111.82165625358,0.557047491177419,0.0852993913666633,6.53049784122052,6.55514327535425e-11,3.6584542757918e-09
